year,month,filename,url,status_code,content_type,content_length,final_url,error
2022,1,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2022/01/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/01/FirestoneTemperatures.xlsx,
2022,1,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2022/01/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/01/FirestoneTemps.xlsx,
2022,1,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2022/01/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/01/FirestoneTemperature.xlsx,
2022,2,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2022/02/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/02/FirestoneTemperatures.xlsx,
2022,2,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2022/02/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/02/FirestoneTemps.xlsx,
2022,2,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2022/02/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/02/FirestoneTemperature.xlsx,
2022,3,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2022/03/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/03/FirestoneTemperatures.xlsx,
2022,3,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2022/03/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/03/FirestoneTemps.xlsx,
2022,3,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2022/03/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/03/FirestoneTemperature.xlsx,
2022,4,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2022/04/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/04/FirestoneTemperatures.xlsx,
2022,4,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2022/04/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/04/FirestoneTemps.xlsx,
2022,4,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2022/04/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/04/FirestoneTemperature.xlsx,
2022,5,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2022/05/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/05/FirestoneTemperatures.xlsx,
2022,5,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2022/05/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/05/FirestoneTemps.xlsx,
2022,5,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2022/05/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/05/FirestoneTemperature.xlsx,
2022,6,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2022/06/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/06/FirestoneTemperatures.xlsx,
2022,6,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2022/06/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/06/FirestoneTemps.xlsx,
2022,6,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2022/06/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/06/FirestoneTemperature.xlsx,
2022,7,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2022/07/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/07/FirestoneTemperatures.xlsx,
2022,7,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2022/07/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/07/FirestoneTemps.xlsx,
2022,7,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2022/07/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/07/FirestoneTemperature.xlsx,
2022,8,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2022/08/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/08/FirestoneTemperatures.xlsx,
2022,8,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2022/08/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/08/FirestoneTemps.xlsx,
2022,8,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2022/08/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/08/FirestoneTemperature.xlsx,
2022,9,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2022/09/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/09/FirestoneTemperatures.xlsx,
2022,9,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2022/09/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/09/FirestoneTemps.xlsx,
2022,9,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2022/09/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/09/FirestoneTemperature.xlsx,
2022,10,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2022/10/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/10/FirestoneTemperatures.xlsx,
2022,10,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2022/10/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/10/FirestoneTemps.xlsx,
2022,10,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2022/10/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/10/FirestoneTemperature.xlsx,
2022,11,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2022/11/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/11/FirestoneTemperatures.xlsx,
2022,11,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2022/11/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/11/FirestoneTemps.xlsx,
2022,11,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2022/11/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/11/FirestoneTemperature.xlsx,
2022,12,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2022/12/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/12/FirestoneTemperatures.xlsx,
2022,12,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2022/12/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/12/FirestoneTemps.xlsx,
2022,12,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2022/12/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2022/12/FirestoneTemperature.xlsx,
2023,1,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2023/01/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2023/01/FirestoneTemperatures.xlsx,
2023,1,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2023/01/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2023/01/FirestoneTemps.xlsx,
2023,1,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2023/01/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2023/01/FirestoneTemperature.xlsx,
2023,2,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2023/02/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2023/02/FirestoneTemperatures.xlsx,
2023,2,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2023/02/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2023/02/FirestoneTemps.xlsx,
2023,2,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2023/02/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2023/02/FirestoneTemperature.xlsx,
2023,3,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2023/03/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2023/03/FirestoneTemperatures.xlsx,
2023,3,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2023/03/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2023/03/FirestoneTemps.xlsx,
2023,3,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2023/03/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2023/03/FirestoneTemperature.xlsx,
2023,4,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2023/04/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2023/04/FirestoneTemperatures.xlsx,
2023,4,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2023/04/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2023/04/FirestoneTemps.xlsx,
2023,4,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2023/04/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2023/04/FirestoneTemperature.xlsx,
2023,5,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2023/05/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2023/05/FirestoneTemperatures.xlsx,
2023,5,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2023/05/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2023/05/FirestoneTemps.xlsx,
