wait_minutes,target_time_utc,forecast_ambient_c,delta_ambient_c,expected_delta_track_c,track_uncertainty_sd_c,expected_physical_delta_speed_mph,median_total_delta_speed_mph,q10_delta_speed_mph,q90_delta_speed_mph,q05_delta_speed_mph,q95_delta_speed_mph,p_improve,expected_future_speed_mph,median_future_speed_mph
103.0,2025-05-17 20:45:05.635500+00:00,22.77777777777778,0.5555555555555571,1.6954569904646897,3.313269666666667,0.04540762804393983,0.03723757102904396,-0.7253424114908477,0.8097394378043571,-1.1935206406006758,1.2894054708236005,0.53245,229.40140762804393,229.39323757102903
104.0,2025-05-17 20:46:05.635500+00:00,22.77777777777778,0.5555555555555571,1.7028035652372702,3.3209173333333335,0.045345843179757796,0.034495638908421354,-0.7188798629937725,0.8063770083167675,-1.200884859757818,1.2753339245580548,0.5291,229.40134584317974,229.39049563890842
105.0,2025-05-17 20:47:05.635500+00:00,22.77777777777778,0.5555555555555571,1.7101501400098509,3.328565,0.04457069486268624,0.03982605949691958,-0.7383524317836938,0.8123842570187173,-1.2106732330076546,1.2819171249035248,0.5299,229.4005706948627,229.39582605949693
106.0,2025-05-17 20:48:05.635500+00:00,22.77777777777778,0.5555555555555571,1.7174967147824314,3.3362126666666665,0.04445644826803171,0.03659357084551183,-0.7284154388200919,0.808906482103951,-1.20598884762922,1.2657726930026385,0.53105,229.40045644826802,229.39259357084552
107.0,2025-05-17 20:49:05.635500+00:00,22.77777777777778,0.5555555555555571,1.7248432895550119,3.343860333333333,0.04741060623854205,0.042542001501152116,-0.723764971181404,0.8107318572843413,-1.2008648897633611,1.2665301170276808,0.53425,229.40341060623854,229.39854200150114
108.0,2025-05-17 20:50:05.635500+00:00,22.77777777777778,0.5555555555555571,1.7321898643275926,3.351508,0.04295275613170704,0.033817488916045996,-0.7300062257391151,0.8197774789128862,-1.200563179250923,1.2655852351791383,0.5273,229.3989527561317,229.38981748891604
109.0,2025-05-17 20:51:05.635500+00:00,22.77777777777778,0.5555555555555571,1.739536439100173,3.3591556666666667,0.04542409579871058,0.03523331155015076,-0.7325722926872561,0.8150011408216329,-1.2055356584586132,1.2825344786706985,0.5278,229.40142409579872,229.39123331155014
110.0,2025-05-17 20:52:05.635500+00:00,22.77777777777778,0.5555555555555571,1.7468830138727536,3.3668033333333334,0.043231390124953126,0.037577228694958775,-0.7325630634469983,0.8044033630573013,-1.209672956114268,1.2732581390230824,0.53025,229.39923139012495,229.39357722869497
111.0,2025-05-17 20:53:05.635500+00:00,22.77777777777778,0.5555555555555571,1.7542295886453343,3.374451,0.04235051547398878,0.03389272202807028,-0.7351737538400662,0.8133360309449578,-1.202962199723359,1.2747335335125347,0.52705,229.398350515474,229.38989272202807
112.0,2025-05-17 20:54:05.635500+00:00,22.77777777777778,0.5555555555555571,1.7615761634179148,3.382098666666667,0.04392529583658345,0.03916849411708559,-0.7359516357724764,0.811718617535006,-1.2046247752631707,1.2681785190980845,0.5306,229.39992529583657,229.3951684941171
113.0,2025-05-17 20:55:05.635500+00:00,22.77777777777778,0.5555555555555571,1.7689227381904953,3.3897463333333335,0.041453976671748695,0.0340865797773884,-0.7352450540491949,0.8118132226884156,-1.191447427888411,1.2687044801070129,0.5274,229.39745397667176,229.39008657977737
114.0,2025-05-17 20:56:05.635500+00:00,22.77777777777778,0.5555555555555571,1.776269312963076,3.3973940000000002,0.04280591942899815,0.03639294172543663,-0.7304153537762164,0.806760654854854,-1.204762324221326,1.2765231614608166,0.5285,229.39880591942898,229.39239294172543
115.0,2025-05-17 20:57:05.635500+00:00,22.77777777777778,0.5555555555555571,1.7836158877356565,3.405041666666667,0.04196937305786163,0.0366432306584534,-0.7499930427201092,0.8130912703355713,-1.2064315601369517,1.268792375479714,0.52965,229.39796937305786,229.39264323065845
115.26858333333332,2025-05-17 20:57:21.750500+00:00,22.77777777777778,0.5555555555555571,1.7855890552766587,3.407095702472222,0.04025089997595806,0.034045538225777466,-0.7385605142485396,0.8098186902342484,-1.2028664699282634,1.2740999680358478,0.52795,229.39625089997594,229.39004553822576
