wait_minutes,target_time_utc,forecast_ambient_c,delta_ambient_c,expected_delta_track_c,track_uncertainty_sd_c,expected_physical_delta_speed_mph,median_total_delta_speed_mph,q10_delta_speed_mph,q90_delta_speed_mph,q05_delta_speed_mph,q95_delta_speed_mph,p_improve,expected_future_speed_mph,median_future_speed_mph
103.0,2025-05-17 18:23:25.418500+00:00,21.666666666666668,1.1111111111111107,2.9417970622222223,3.313269666666667,0.10858154685654538,0.1056091625156378,-0.6799228030464537,0.9096108344753306,-1.15838119347452,1.3643355383380569,0.5848,230.16158154685655,230.15860916251563
104.0,2025-05-17 18:24:25.418500+00:00,21.666666666666668,1.1111111111111107,2.952129853333333,3.3209173333333335,0.10746314573270466,0.1038015429661536,-0.6670022110085431,0.9066405959197104,-1.162056809265214,1.3786186190720047,0.58195,230.1604631457327,230.15680154296615
105.0,2025-05-17 18:25:25.418500+00:00,21.666666666666668,1.1111111111111107,2.9624626444444444,3.328565,0.10749153053825758,0.10598327571395391,-0.6681965472687712,0.9074804180758251,-1.1516930443127134,1.3728297099076525,0.5836,230.16049153053825,230.15898327571395
106.0,2025-05-17 18:26:25.418500+00:00,21.666666666666668,1.1111111111111107,2.9727954355555553,3.3362126666666665,0.10443292396669353,0.10489647781629717,-0.6698156065498534,0.901265375317685,-1.175541808417937,1.3635332840861272,0.58275,230.1574329239667,230.1578964778163
107.0,2025-05-17 18:27:25.418500+00:00,21.666666666666668,1.1111111111111107,2.9831282266666665,3.343860333333333,0.10648902102961344,0.10670026741653242,-0.6620519556618132,0.9046067183705399,-1.1619942589945207,1.3713519267581102,0.5814,230.1594890210296,230.15970026741653
108.0,2025-05-17 18:28:25.418500+00:00,21.666666666666668,1.1111111111111107,2.993461017777778,3.351508,0.10294699707666355,0.1015213249097375,-0.6822608870615741,0.8962534679752114,-1.1626473946326243,1.365774237035187,0.5826,230.15594699707665,230.15452132490972
109.0,2025-05-17 18:29:25.418500+00:00,21.666666666666668,1.1111111111111107,3.0037938088888887,3.3591556666666667,0.10603261854749724,0.10273834493677834,-0.6762572983587977,0.9205185095469698,-1.1531128013356955,1.3696653707105941,0.5801,230.15903261854749,230.15573834493676
110.0,2025-05-17 18:30:25.418500+00:00,21.666666666666668,1.1111111111111107,3.0141265999999995,3.3668033333333334,0.1051465441908693,0.10775614511351993,-0.6738280916978215,0.8964620899562671,-1.1697745441973961,1.3731143643165378,0.5861,230.15814654419086,230.1607561451135
111.0,2025-05-17 18:31:25.418500+00:00,21.666666666666668,1.1111111111111107,3.024459391111111,3.374451,0.10411481332532076,0.09967428676695159,-0.6697624370505696,0.8925808343004366,-1.14812526433732,1.3698830162382134,0.57945,230.1571148133253,230.15267428676694
112.0,2025-05-17 18:32:25.418500+00:00,21.666666666666668,1.1111111111111107,3.034792182222222,3.382098666666667,0.10328487523654019,0.10118225430992399,-0.6776845331521899,0.9142334391218534,-1.1650497223512801,1.371953248874854,0.58,230.15628487523654,230.15418225430992
113.0,2025-05-17 18:33:25.418500+00:00,21.666666666666668,1.1111111111111107,3.045124973333333,3.3897463333333335,0.10269683778542503,0.10084446037435688,-0.6810357789464718,0.9052754981966812,-1.1599366483166056,1.3617616606891583,0.5802,230.15569683778543,230.15384446037436
114.0,2025-05-17 18:34:25.418500+00:00,21.666666666666668,1.1111111111111107,3.0554577644444443,3.3973940000000002,0.1058500068450839,0.10463826009500145,-0.6825634742208506,0.9049844259251432,-1.1667617407219262,1.3724711753521737,0.5833,230.15885000684509,230.157638260095
115.0,2025-05-17 18:35:25.418500+00:00,21.666666666666668,1.1111111111111107,3.065790555555555,3.405041666666667,0.10164704727699359,0.09958353390530866,-0.679878871406735,0.9012074730126659,-1.1621959787061926,1.3684072840077552,0.58115,230.154647047277,230.1525835339053
116.0,2025-05-17 18:36:25.418500+00:00,21.666666666666668,1.1111111111111107,3.076123346666667,3.4126893333333332,0.10077727864967764,0.10095294625779865,-0.6995445919106683,0.9021205679447457,-1.1701978586416701,1.362199516188311,0.58215,230.15377727864967,230.1539529462578
117.0,2025-05-17 18:37:25.418500+00:00,21.666666666666668,1.1111111111111107,3.0864561377777777,3.420337,0.10042321131120306,0.09972433663663118,-0.686703457650207,0.8927957497158732,-1.1536111328460454,1.3658256440585204,0.57775,230.1534232113112,230.15272433663662
118.0,2025-05-17 18:38:25.418500+00:00,21.666666666666668,1.1111111111111107,3.0967889288888886,3.4279846666666667,0.10126034254429632,0.10084454593374695,-0.685181024860993,0.9042537341070581,-1.1751679732170368,1.3699056216337193,0.5794,230.1542603425443,230.15384454593374
119.0,2025-05-17 18:39:25.418500+00:00,21.666666666666668,1.1111111111111107,3.10712172,3.4356323333333334,0.09852526345694751,0.09756704808074429,-0.6836708346821371,0.9133172205331613,-1.1547136356935732,1.3555626965746204,0.57615,230.15152526345693,230.15056704808075
120.0,2025-05-17 18:40:25.418500+00:00,21.666666666666668,1.1111111111111107,3.117454511111111,3.44328,0.09961979587034173,0.0958034279236697,-0.6779022931030366,0.904404987414594,-1.1692758616069985,1.3678054700428905,0.577,230.15261979587035,230.14880342792367
121.0,2025-05-17 18:41:25.418500+00:00,21.666666666666668,1.1111111111111107,3.127787302222222,3.4542100000000002,0.09738655714432225,0.09560952403196928,-0.6812160150729615,0.8991759051051442,-1.1744232657156002,1.3599531395956264,0.5743,230.15038655714432,230.14860952403197
122.0,2025-05-17 18:42:25.418500+00:00,21.666666666666668,1.1111111111111107,3.138120093333333,3.4651400000000003,0.09865396208933441,0.09866983115177179,-0.6822601230696359,0.9000216857838349,-1.1627242078460682,1.3634211539337031,0.57625,230.15165396208934,230.15166983115176
123.0,2025-05-17 18:43:25.418500+00:00,21.666666666666668,1.1111111111111107,3.148452884444444,3.47607,0.1011883471130697,0.10109235952074054,-0.6852058981725657,0.899547754580747,-1.1647321665014208,1.372410527396549,0.57965,230.15418834711306,230.15409235952075
124.0,2025-05-17 18:44:25.418500+00:00,21.666666666666668,1.1111111111111107,3.1587856755555554,3.487,0.09796067912581952,0.09373236971041278,-0.6922960602456153,0.8958847874766297,-1.1615477912557581,1.362285433614687,0.57525,230.15096067912583,230.1467323697104
125.0,2025-05-17 18:45:25.418500+00:00,21.682357098765433,1.1268015432098757,3.1956316507709683,3.49793,0.10012575970117435,0.09986571461840785,-0.6845512695443333,0.8969411506690479,-1.179023411993083,1.3539706801713132,0.57905,230.15312575970117,230.1528657146184
126.0,2025-05-17 18:46:25.418500+00:00,21.71939413580247,1.1638385802469138,3.268548427808007,3.5088600000000003,0.10340761862296553,0.10302356683666722,-0.6918021580379983,0.9098560566553617,-1.1560805864712136,1.3643083800729747,0.58,230.15640761862295,230.15602356683667
127.0,2025-05-17 18:47:25.418500+00:00,21.756431172839505,1.2008756172839483,3.34146520484504,3.51979,0.11074815553590543,0.1113288753213392,-0.6765038941632383,0.921689150095098,-1.1656110142106886,1.371368359203467,0.5872,230.1637481555359,230.16432887532133
128.0,2025-05-17 18:48:25.418500+00:00,21.793468209876544,1.2379126543209864,3.4143819818820784,3.53072,0.11180599687529243,0.11002829946817057,-0.6740617895871847,0.9223763201323234,-1.1470715896948254,1.3813715003136005,0.58535,230.1648059968753,230.16302829946818
129.0,2025-05-17 18:49:25.418500+00:00,21.83050524691358,1.2749496913580245,3.487298758919118,3.54165,0.11818108817735597,0.11796992213451554,-0.6781434115192874,0.9296994423779206,-1.1465517638309224,1.384028064450121,0.59,230.17118108817735,230.1709699221345
130.0,2025-05-17 18:50:25.418500+00:00,21.867542283950616,1.311986728395059,3.56021553595615,3.5525800000000003,0.12056883625053212,0.1169160574637653,-0.6744165491938916,0.920500239595581,-1.1496314683896667,1.3834087639576118,0.5931,230.17356883625052,230.16991605746375
131.0,2025-05-17 18:51:25.418500+00:00,21.904579320987654,1.3490237654320971,3.6331323129931885,3.56351,0.12637019697530535,0.1221635820709835,-0.6605545761250299,0.9288116110656441,-1.1452439431568542,1.4007105145713925,0.59695,230.1793701969753,230.17516358207098
132.0,2025-05-17 18:52:25.418500+00:00,21.941616358024692,1.3860608024691352,3.7060490900302283,3.57444,0.13436435089535423,0.12791490719191484,-0.6475118348634635,0.9375571945017978,-1.1381072398375527,1.4007153584668433,0.6061,230.18736435089536,230.18091490719192
133.0,2025-05-17 18:53:25.418500+00:00,21.978653395061727,1.4230978395061697,3.778965867067261,3.58537,0.13594362694683795,0.13409589086096887,-0.646074543203579,0.9502153469541987,-1.1200539217812557,1.398152831529714,0.60345,230.18894362694684,230.18709589086097
134.0,2025-05-17 18:54:25.418500+00:00,22.015690432098765,1.4601348765432078,3.8518826441042995,3.5963000000000003,0.1418994719763812,0.13787732880532655,-0.6486176225703503,0.9555692416343351,-1.1352890435362273,1.4062928332648272,0.6108,230.19489947197638,230.19087732880533
135.0,2025-05-17 18:55:25.418500+00:00,22.052727469135803,1.497171913580246,3.9247994211413384,3.60723,0.14632028057389174,0.14383889568871316,-0.6485539152113905,0.95462267107968,-1.1289612748227749,1.41590335541737,0.6138,230.1993202805739,230.1968388956887
136.0,2025-05-17 18:56:25.418500+00:00,22.089764506172838,1.5342089506172805,3.997716198178371,3.61816,0.14855138082957167,0.14650957803748413,-0.645060057298156,0.9561268767920216,-1.1250517185974207,1.4164486911554026,0.6142,230.20155138082956,230.1995095780375
137.0,2025-05-17 18:57:25.418500+00:00,22.126801543209876,1.5712459876543186,4.07063297521541,3.62909,0.15561113504879237,0.15372953919570875,-0.6403701598343531,0.9637420738271337,-1.1050154790266435,1.4289282247224815,0.6191,230.20861113504878,230.2067295391957
138.0,2025-05-17 18:58:25.418500+00:00,22.163838580246914,1.6082830246913566,4.143549752252449,3.6400200000000003,0.16066173317495283,0.15695243684865084,-0.626670915963302,0.9686377376745494,-1.1253204555834395,1.42538482745051,0.62365,230.21366173317494,230.20995243684865
139.0,2025-05-17 18:59:25.418500+00:00,22.20087561728395,1.6453200617283912,4.216466529289482,3.6509500000000004,0.1625862125496714,0.15964491958635868,-0.6253903455286653,0.9691030733426091,-1.105259023258958,1.4286146910910873,0.6244,230.21558621254968,230.21264491958635
140.0,2025-05-17 19:00:25.418500+00:00,22.22222222222222,1.6666666666666643,4.2628701222222185,3.66188,0.16458180887241988,0.1611519505119199,-0.6213335575403512,0.9685777773971292,-1.099833197998608,1.4393277747762998,0.6242,230.2175818088724,230.2141519505119
141.0,2025-05-17 19:01:25.418500+00:00,22.22222222222222,1.6666666666666643,4.27320291333333,3.67281,0.16457204328009464,0.1611724431344106,-0.6374516524610506,0.9746811467914728,-1.1113540482656374,1.4274335225239685,0.6236,230.2175720432801,230.2141724431344
142.0,2025-05-17 19:02:25.418500+00:00,22.22222222222222,1.6666666666666643,4.283535704444441,3.6837400000000002,0.16740191562416334,0.1650514734210623,-0.6299912515088062,0.9875247617670234,-1.1018670423121932,1.4423727664985486,0.62595,230.22040191562417,230.21805147342107
143.0,2025-05-17 19:03:25.418500+00:00,22.22222222222222,1.6666666666666643,4.293868495555552,3.6946700000000003,0.16435253756189405,0.1628302114184928,-0.6306281831126532,0.9758313842667355,-1.1146778711670622,1.4346447823437123,0.62565,230.21735253756188,230.21583021141848
144.0,2025-05-17 19:04:25.418500+00:00,22.22222222222222,1.6666666666666643,4.304201286666663,3.7056,0.16224142685869036,0.16226645008561624,-0.629137573205564,0.9733435436498838,-1.1119089858926774,1.4525131185395528,0.62175,230.21524142685868,230.2152664500856
145.0,2025-05-17 19:05:25.418500+00:00,22.22222222222222,1.6666666666666643,4.314534077777774,3.71653,0.16525832204763377,0.16078833014722987,-0.6307285022664397,0.9885711422537803,-1.1038265808621024,1.442854127290168,0.62435,230.21825832204763,230.21378833014722
146.0,2025-05-17 19:06:25.418500+00:00,22.22222222222222,1.6666666666666643,4.324866868888885,3.72746,0.16287828411233565,0.16090796141080474,-0.6313318344008751,0.9731361161864491,-1.1033875997610836,1.417992329549093,0.62595,230.21587828411234,230.2139079614108
147.0,2025-05-17 19:07:25.418500+00:00,22.22222222222222,1.6666666666666643,4.335199659999997,3.7383900000000003,0.1658691069515275,0.15940590587195452,-0.6272530075908322,0.9774532036166106,-1.1120055133794182,1.444043687459677,0.62915,230.21886910695153,230.21240590587195
148.0,2025-05-17 19:08:25.418500+00:00,22.22222222222222,1.6666666666666643,4.345532451111108,3.74932,0.163359296100114,0.1607890607314208,-0.6340046319658118,0.9772618458726494,-1.1172172839283094,1.4373968482627633,0.62375,230.2163592961001,230.21378906073141
149.0,2025-05-17 19:09:25.418500+00:00,22.22222222222222,1.6666666666666643,4.355865242222219,3.76025,0.16273840782720878,0.1594378034552388,-0.6358586501872038,0.982998371958455,-1.1136253936210652,1.4346277213402234,0.62455,230.21573840782722,230.21243780345523
150.0,2025-05-17 19:10:25.418500+00:00,22.22222222222222,1.6666666666666643,4.36619803333333,3.77118,0.15909304580628872,0.15588998441838056,-0.6458138897159211,0.967705858092624,-1.1088443290416488,1.4343205228225446,0.6215,230.21209304580628,230.2088899844184
151.0,2025-05-17 19:11:25.418500+00:00,22.22222222222222,1.6666666666666643,4.3765308244444405,3.774477666666667,0.16274874488243912,0.16207552757593865,-0.6329105715454398,0.981617380120508,-1.1109555610089523,1.4409246591310492,0.622,230.21574874488243,230.21507552757595
152.0,2025-05-17 19:12:25.418500+00:00,22.22222222222222,1.6666666666666643,4.386863615555552,3.7777753333333335,0.16107108872445072,0.1551569344697511,-0.6447770708317417,0.9740899656787841,-1.1189653152319234,1.419398606678781,0.62115,230.21407108872444,230.20815693446974
153.0,2025-05-17 19:13:25.418500+00:00,22.22222222222222,1.6666666666666643,4.397196406666663,3.781073,0.16213050335654647,0.1575153125997809,-0.6367875236481091,0.9864433475757679,-1.115553495844266,1.435690253215444,0.62155,230.21513050335653,230.21051531259977
154.0,2025-05-17 19:14:25.418500+00:00,22.22222222222222,1.6666666666666643,4.407529197777775,3.7843706666666668,0.15878548719015884,0.15672741210106433,-0.6410832117171453,0.9797971194717449,-1.1220829998721495,1.4375102046853783,0.6203,230.21178548719016,230.20972741210107
155.0,2025-05-17 19:15:25.418500+00:00,22.22222222222222,1.6666666666666643,4.417861988888886,3.7876683333333334,0.1622872563216368,0.1612674500509667,-0.6368015873164735,0.9767497999198503,-1.1025999131300515,1.4286016924930942,0.62305,230.21528725632163,230.21426745005095
155.04387499999999,2025-05-17 19:15:28.051000+00:00,22.22222222222222,1.6666666666666643,4.418315340098886,3.7878130184583334,0.1603597768527441,0.1563476432186501,-0.6424401982954221,0.9732697380602531,-1.1265804633839223,1.4314172947838806,0.6215,230.21335977685274,230.20934764321865
