wait_minutes,target_time_utc,forecast_ambient_c,delta_ambient_c,expected_delta_track_c,track_uncertainty_sd_c,expected_physical_delta_speed_mph,median_total_delta_speed_mph,q10_delta_speed_mph,q90_delta_speed_mph,q05_delta_speed_mph,q95_delta_speed_mph,p_improve,expected_future_speed_mph,median_future_speed_mph
105.0,2025-05-17 20:45:00+00:00,23.6,-0.3999999999999986,0.6618460645000026,3.328565,-0.10604834294938555,-0.09364539852677083,-0.8869456420673435,0.6699528976186991,-1.3607831129741048,1.1406912719973283,0.4255,231.99395165705062,232.00635460147322
106.0,2025-05-17 20:46:00+00:00,23.58666666666667,-0.41333333333333044,0.652056335400005,3.3362126666666665,-0.10499914754778147,-0.09172669466232089,-0.8845993111466985,0.656514084045617,-1.3395565268635292,1.1337358101622794,0.42385,231.99500085245222,232.00827330533767
107.0,2025-05-17 20:47:00+00:00,23.573333333333334,-0.42666666666666586,0.6422666063000014,3.343860333333333,-0.10852929996765388,-0.0999661813450655,-0.8944751353639748,0.6664323673442719,-1.3543567118656548,1.1332183226853842,0.41875,231.99147070003235,232.00003381865494
108.0,2025-05-17 20:48:00+00:00,23.560000000000002,-0.4399999999999977,0.632476877200004,3.351508,-0.11173631264192209,-0.10077204328566153,-0.8888276967774098,0.6667643158803654,-1.3538258614888652,1.1305109359497139,0.41695,231.98826368735809,231.99922795671432
109.0,2025-05-17 20:49:00+00:00,23.546666666666667,-0.45333333333333314,0.6226871481000004,3.3591556666666667,-0.11178816419167784,-0.09908346095943749,-0.904138147905242,0.6598318380532472,-1.3563381687301816,1.1323548247657256,0.41765,231.98821183580833,232.00091653904056
110.0,2025-05-17 20:50:00+00:00,23.533333333333335,-0.466666666666665,0.6128974190000027,3.3668033333333334,-0.1139267580815465,-0.10166727187826435,-0.8939591321361002,0.6542684239106321,-1.3551449018398918,1.1277822496236445,0.4151,231.98607324191846,231.99833272812174
111.0,2025-05-17 20:51:00+00:00,23.52,-0.4800000000000004,0.6031076898999995,3.374451,-0.11979654916337318,-0.11146383076684133,-0.9073192389196231,0.6548207358501101,-1.372367540781998,1.124619242172099,0.40965,231.98020345083663,231.98853616923316
112.0,2025-05-17 20:52:00+00:00,23.506666666666668,-0.4933333333333323,0.5933179608000019,3.382098666666667,-0.12114076959211452,-0.11083724457318384,-0.9086037685180677,0.6422329829873284,-1.3729431909520686,1.1209811517307222,0.4113,231.9788592304079,231.9891627554268
113.0,2025-05-17 20:53:00+00:00,23.493333333333332,-0.5066666666666677,0.5835282316999981,3.3897463333333335,-0.12255434963768412,-0.11098283464397837,-0.9207461737259692,0.6542769679848774,-1.3799542773402538,1.1277143813839663,0.4094,231.9774456503623,231.98901716535602
114.0,2025-05-17 20:54:00+00:00,23.48,-0.5199999999999996,0.5737385026000007,3.3973940000000002,-0.1258470973735302,-0.11250083747047707,-0.9146215188486172,0.6445826896980962,-1.3713446315315654,1.110234081172455,0.4097,231.97415290262646,231.98749916252953
115.0,2025-05-17 20:55:00+00:00,23.466666666666665,-0.533333333333335,0.5639487734999973,3.405041666666667,-0.12669443064730498,-0.1131505788372473,-0.9202092247525304,0.6383107666399745,-1.3686240180733056,1.103763056530364,0.40885,231.9733055693527,231.98684942116276
116.0,2025-05-17 20:56:00+00:00,23.453333333333333,-0.5466666666666669,0.5541590443999999,3.4126893333333332,-0.1296755949231004,-0.11752296014462224,-0.9290773028602453,0.6349912370541791,-1.3703404361399054,1.124014511021488,0.4061,231.9703244050769,231.98247703985538
117.0,2025-05-17 20:57:00+00:00,23.439999999999998,-0.5600000000000023,0.5443693152999962,3.420337,-0.13019785613697804,-0.11690646341684245,-0.9224155285724298,0.6445356805778839,-1.3689001097520568,1.1147538961512253,0.40365,231.969802143863,231.98309353658314
118.0,2025-05-17 20:58:00+00:00,23.426666666666666,-0.5733333333333341,0.5345795861999986,3.4279846666666667,-0.13407261036019857,-0.11880039766625775,-0.9308608880061158,0.6351896544750272,-1.3788319537271052,1.1203620355683235,0.4027,231.9659273896398,231.98119960233373
119.0,2025-05-17 20:59:00+00:00,23.41333333333333,-0.5866666666666696,0.5247898570999953,3.4356323333333334,-0.13540290381716483,-0.12266154532187071,-0.9224332615263815,0.6422497649124066,-1.3870224204283077,1.1148853639380452,0.40145,231.96459709618284,231.97733845467812
120.0,2025-05-17 21:00:00+00:00,23.4,-0.6000000000000014,0.5150001279999976,3.44328,-0.13733091128750913,-0.12402724942736115,-0.9338003621850556,0.6336266015496488,-1.382841733404349,1.1159968545061865,0.3989,231.9626690887125,231.97597275057262
