year,delta_track_temp_c,requested_horizon_min,current_track_temp_c,delta_ambient_temp_c,pred_loyo,residual_loyo
2022,0.5555555555555571,30,34.44444444444444,0.0,1.1564885679117303,-0.6009330123561731
2022,-1.6666666666666643,45,34.44444444444444,-4.03265380859375,-2.6530821701411935,0.9864155034745292
2022,-2.2222222222222214,60,34.44444444444444,-4.03265380859375,-2.2899675174832783,0.06774529526105688
2022,-1.1111111111111145,15,36.111111111111114,0.0,0.6708893140077746,-1.782000425118889
2022,-3.3333333333333357,30,36.111111111111114,-4.03265380859375,-3.138681424045149,-0.19465190928818688
2022,-3.888888888888893,45,36.111111111111114,-4.03265380859375,-2.775566771387234,-1.1133221175016588
2022,-7.222222222222225,60,36.111111111111114,-4.03265380859375,-2.412452118729319,-4.809770103492906
2022,-2.2222222222222214,15,35.0,-4.03265380859375,-3.4201396758723703,1.197917453650149
2022,-2.7777777777777786,30,35.0,-4.03265380859375,-3.057025023214455,0.27924724543667656
2022,-6.111111111111111,45,35.0,-4.03265380859375,-2.6939103705565404,-3.4172007405545703
2022,-0.5555555555555571,15,32.77777777777778,0.0,0.9158585164998554,-1.4714140720554125
2022,-3.8888888888888897,30,32.77777777777778,0.0,1.2789731691577704,-5.16786205804666
2022,-3.333333333333332,15,32.22222222222222,0.0,0.9566867169152022,-4.290020050248534
2023,0.5555555555555571,15,18.333333333333332,0.0,1.7288074787922811,-1.173251923236724
2023,1.666666666666668,30,18.333333333333332,0.963348388671875,3.134999542543305,-1.468332875876637
2023,2.222222222222225,45,18.333333333333332,0.963348388671875,3.4432775028310987,-1.2210552806088737
2023,3.3333333333333357,60,18.333333333333332,0.963348388671875,3.7515554631188928,-0.41822212978555706
2023,1.1111111111111107,15,18.88888888888889,0.963348388671875,2.790872019847293,-1.6797609087361822
2023,1.666666666666668,30,18.88888888888889,0.963348388671875,3.0991499801350866,-1.4324833134684185
2023,2.7777777777777786,45,18.88888888888889,0.963348388671875,3.4074279404228807,-0.6296501626451021
2023,3.333333333333332,60,18.88888888888889,0.963348388671875,3.7157059007106747,-0.3823725673773426
2023,0.5555555555555571,15,20.0,0.0,1.6212587915676275,-1.0657032360120704
2023,1.666666666666668,30,20.0,0.0,1.9295367518554214,-0.2628700851887533
2023,2.2222222222222214,45,20.0,0.0,2.2378147121432153,-0.015592489920993824
2023,1.1111111111111107,15,20.555555555555557,0.0,1.5854092291594095,-0.4742981180482988
2023,1.6666666666666643,30,20.555555555555557,0.0,1.8936871894472034,-0.22702052278053908
2023,0.5555555555555536,15,21.666666666666668,0.0,1.5137101043429735,-0.9581545487874199
2023,1.1111111111111107,15,28.333333333333332,0.0,1.0835153554443593,0.02759575566675143
2023,2.222222222222225,30,28.333333333333332,0.0,1.3917933157321531,0.8304289064900718
2023,5.0000000000000036,45,28.333333333333332,1.00213623046875,2.8421913168703776,2.157808683129626
2023,6.111111111111111,60,28.333333333333332,1.00213623046875,3.1504692771581717,2.960641833952939
2023,1.1111111111111145,15,29.444444444444443,0.0,1.0118162306279235,0.09929488048319102
2023,3.888888888888893,30,29.444444444444443,1.00213623046875,2.462214231766148,1.4266746571227449
2023,5.0,45,29.444444444444443,1.00213623046875,2.7704921920539416,2.2295078079460584
2023,6.666666666666671,60,29.444444444444443,1.00213623046875,3.078770152341736,3.5878965143249353
2023,2.7777777777777786,15,30.555555555555557,1.00213623046875,2.0822371466619183,0.6955406311158603
2023,3.8888888888888857,30,30.555555555555557,1.00213623046875,2.390515106949712,1.4983737819391738
2023,5.555555555555557,45,30.555555555555557,1.00213623046875,2.698793067237506,2.856762488318051
2023,6.666666666666664,60,30.555555555555557,1.00213623046875,3.0070710275253,3.659595639141364
2023,1.1111111111111072,15,33.333333333333336,0.0,0.7608692937703982,0.3502418173407089
2023,2.7777777777777786,30,33.333333333333336,0.0,1.0691472540581923,1.7086305237195862
2023,3.8888888888888857,45,33.333333333333336,0.0,1.377425214345986,2.5114636745428998
2023,5.55555555555555,60,33.333333333333336,0.98602294921875,2.809459143933902,2.746096411621648
2023,1.6666666666666714,15,34.44444444444444,0.0,0.6891701689539628,0.9774964977127086
2023,2.7777777777777786,30,34.44444444444444,0.0,0.9974481292417567,1.7803296485360218
2023,4.444444444444443,45,34.44444444444444,0.98602294921875,2.429482058829673,2.01496238561477
2023,5.555555555555557,60,34.44444444444444,0.98602294921875,2.7377600191174665,2.8177955364380907
2023,1.1111111111111072,15,36.111111111111114,0.0,0.5816214817293088,0.5294896293817983
2023,2.7777777777777715,30,36.111111111111114,0.98602294921875,2.0136554113172247,0.7641223664605468
2023,3.8888888888888857,45,36.111111111111114,0.98602294921875,2.321933371605019,1.566955517283867
2023,5.0,60,36.111111111111114,0.98602294921875,2.630211331892813,2.369788668107187
2023,1.6666666666666643,15,37.22222222222222,0.98602294921875,1.6336783262129955,0.03298834045366883
2023,2.7777777777777786,30,37.22222222222222,0.98602294921875,1.9419562865007893,0.8358214912769892
2023,3.888888888888893,45,37.22222222222222,0.98602294921875,2.250234246788583,1.6386546421003096
2023,5.0,60,37.22222222222222,0.98602294921875,2.5585122070763773,2.4414877929236227
2023,1.1111111111111145,15,38.888888888888886,0.0,0.40237366968821986,0.7087374414228946
2023,2.2222222222222285,30,38.888888888888886,0.0,0.7106516299760138,1.5115705922462146
2023,3.3333333333333357,45,38.888888888888886,0.0,1.0189295902638078,2.314403743069528
2023,3.888888888888893,60,38.888888888888886,0.673492431640625,2.0947770487405335,1.7941118401483593
2023,1.1111111111111145,15,40.0,0.0,0.33067454487178394,0.7804365662393306
2023,2.2222222222222214,30,40.0,0.0,0.6389525051595779,1.5832697170626435
2023,2.7777777777777786,45,40.0,0.673492431640625,1.7147999636363038,1.0629778141414747
2023,2.7777777777777786,60,40.0,0.673492431640625,2.023077923924098,0.7546998538536807
2023,1.1111111111111072,15,41.111111111111114,0.0,0.258975420055348,0.8521356910557591
2023,1.6666666666666643,30,41.111111111111114,0.673492431640625,1.334822878532074,0.33184378813459037
2023,1.6666666666666643,45,41.111111111111114,0.673492431640625,1.6431008388198678,0.023565827846796505
2023,2.7777777777777715,60,41.111111111111114,0.673492431640625,1.9513787991076617,0.8263989786701098
2023,0.5555555555555571,15,42.22222222222222,0.673492431640625,0.9548457934278445,-0.39929023787228735
2023,0.5555555555555571,30,42.22222222222222,0.673492431640625,1.2631237537156386,-0.7075681981600814
2023,1.6666666666666643,45,42.22222222222222,0.673492431640625,1.5714017140034324,0.09526495266323187
2023,2.7777777777777786,60,42.22222222222222,0.673492431640625,1.8796796742912263,0.8980981034865523
2023,0.0,15,42.77777777777778,0.0,0.15142673283069452,-0.15142673283069452
2023,1.1111111111111072,30,42.77777777777778,0.0,0.4597046931184885,0.6514064179926187
2023,2.2222222222222214,45,42.77777777777778,0.0,0.7679826534062824,1.454239568815939
2023,2.2222222222222214,60,42.77777777777778,0.41204833984375,1.5458660948915461,0.6763561273306753
2023,1.1111111111111072,15,42.77777777777778,0.0,0.15142673283069452,0.9596843782804126
2023,2.2222222222222214,30,42.77777777777778,0.0,0.4597046931184885,1.762517529103733
2023,2.2222222222222214,45,42.77777777777778,0.41204833984375,1.237588134603752,0.9846340876184694
2023,1.6666666666666643,60,42.77777777777778,0.41204833984375,1.5458660948915461,0.12080057177511816
2023,1.1111111111111145,15,43.888888888888886,0.0,0.07972760801425904,1.0313835030968554
2023,1.1111111111111145,30,43.888888888888886,0.41204833984375,0.8576110494995227,0.2535000616115918
2023,0.5555555555555571,45,43.888888888888886,0.41204833984375,1.1658890097873167,-0.6103334542317596
2023,0.5555555555555571,60,43.888888888888886,0.41204833984375,1.4741669700751108,-0.9186114145195536
2023,0.0,15,45.0,0.41204833984375,0.47763396439529293,-0.47763396439529293
2023,-0.5555555555555571,30,45.0,0.41204833984375,0.7859119246830868,-1.341467480238644
2023,-0.5555555555555571,45,45.0,0.41204833984375,1.0941898849708807,-1.6497454405264378
2023,-0.5555555555555571,60,45.0,0.41204833984375,1.4024678452586747,-1.9580234008142319
2023,-0.5555555555555571,15,45.0,0.0,0.008028483197823122,-0.5635840387533803
2023,-0.5555555555555571,30,45.0,0.0,0.3163064434856171,-0.8718619990411742
2023,-0.5555555555555571,45,45.0,0.0,0.624584403773411,-1.180139959328968
2023,0.0,60,45.0,-0.153167724609375,0.7582993430176486,-0.7582993430176486
2023,0.0,15,44.44444444444444,0.0,0.04387804560604108,-0.04387804560604108
2023,0.0,30,44.44444444444444,0.0,0.35215600589383506,-0.35215600589383506
2023,0.5555555555555571,45,44.44444444444444,-0.153167724609375,0.48587094513807233,0.0696846104174848
2023,0.0,60,44.44444444444444,-0.153167724609375,0.7941489054258666,-0.7941489054258666
2023,0.0,15,44.44444444444444,0.0,0.04387804560604108,-0.04387804560604108
2023,0.5555555555555571,30,44.44444444444444,-0.153167724609375,0.17759298485027847,0.37796257070527867
2023,0.0,45,44.44444444444444,-0.153167724609375,0.48587094513807233,-0.48587094513807233
2023,0.0,60,44.44444444444444,-0.153167724609375,0.7941489054258666,-0.7941489054258666
2023,0.5555555555555571,15,44.44444444444444,-0.153167724609375,-0.13068497543751548,0.6862405309930726
2023,0.0,30,44.44444444444444,-0.153167724609375,0.17759298485027847,-0.17759298485027847
2023,0.0,45,44.44444444444444,-0.153167724609375,0.48587094513807233,-0.48587094513807233
2023,0.0,60,44.44444444444444,-0.153167724609375,0.7941489054258666,-0.7941489054258666
2023,-0.5555555555555571,15,45.0,0.0,0.008028483197823122,-0.5635840387533803
2023,-0.5555555555555571,30,45.0,0.0,0.3163064434856171,-0.8718619990411742
2023,-0.5555555555555571,45,45.0,0.0,0.624584403773411,-1.180139959328968
2023,-0.5555555555555571,60,45.0,0.012725830078125,0.9473658069333235,-1.5029213624888806
2023,0.0,15,44.44444444444444,0.0,0.04387804560604108,-0.04387804560604108
2023,0.0,30,44.44444444444444,0.0,0.35215600589383506,-0.35215600589383506
2023,0.0,45,44.44444444444444,0.012725830078125,0.6749374090537474,-0.6749374090537474
2023,-0.5555555555555571,60,44.44444444444444,0.012725830078125,0.9832153693415415,-1.5387709248970987
2023,0.0,15,44.44444444444444,0.0,0.04387804560604108,-0.04387804560604108
2023,0.0,30,44.44444444444444,0.012725830078125,0.36665944876595363,-0.36665944876595363
2023,-0.5555555555555571,45,44.44444444444444,0.012725830078125,0.6749374090537474,-1.2304929646093046
2023,-2.7777777777777786,60,44.44444444444444,0.012725830078125,0.9832153693415415,-3.7609931471193203
2023,0.0,15,44.44444444444444,0.012725830078125,0.05838148847815966,-0.05838148847815966
2023,-0.5555555555555571,30,44.44444444444444,0.012725830078125,0.36665944876595363,-0.9222150043215107
2023,-2.7777777777777786,45,44.44444444444444,0.012725830078125,0.6749374090537474,-3.452715186831526
2023,-2.7777777777777786,60,44.44444444444444,0.012725830078125,0.9832153693415415,-3.7609931471193203
2023,-0.5555555555555571,15,44.44444444444444,0.0,0.04387804560604108,-0.5994336011615982
2023,-2.7777777777777786,30,44.44444444444444,0.0,0.35215600589383506,-3.1299337836716137
2023,-2.7777777777777786,45,44.44444444444444,0.0,0.660433966181629,-3.4382117439594078
2023,-3.8888888888888857,60,44.44444444444444,-0.210418701171875,0.7289008027206041,-4.61778969160949
2023,-2.2222222222222214,15,43.888888888888886,0.0,0.07972760801425904,-2.3019498302364805
2023,-2.2222222222222214,30,43.888888888888886,0.0,0.388005568302053,-2.6102277905242746
2023,-3.3333333333333286,45,43.888888888888886,-0.210418701171875,0.4564724048410279,-3.7898057381743566
2023,-5.0,60,43.888888888888886,-0.210418701171875,0.764750365128822,-5.764750365128822
2023,0.0,15,41.666666666666664,0.0,0.22312585764713047,-0.22312585764713047
2023,-1.1111111111111072,30,41.666666666666664,-0.210418701171875,0.29159269418610545,-1.4027038052972127
2023,-2.7777777777777786,45,41.666666666666664,-0.210418701171875,0.5998706544738993,-3.3776484322516778
2023,-1.1111111111111072,15,41.666666666666664,-0.210418701171875,-0.016685266101688523,-1.0944258450094186
2023,-2.7777777777777786,30,41.666666666666664,-0.210418701171875,0.29159269418610545,-3.069370471963884
2023,-1.6666666666666714,15,40.55555555555556,0.0,0.294824982463566,-1.9614916491302374
2024,1.1111111111111145,15,24.444444444444443,0.0,1.2630719376217203,-0.15196082651060583
2024,1.666666666666668,30,24.444444444444443,0.0,1.6012017350075574,0.06546493165911071
2024,2.7777777777777786,45,24.444444444444443,1.6073608398437464,3.9111571330760455,-1.133379355298267
2024,4.444444444444446,60,24.444444444444443,1.6073608398437464,4.249286930461882,0.1951575139825641
2024,0.5555555555555536,15,25.555555555555557,0.0,1.189185942538094,-0.6336303869825404
2024,1.6666666666666643,30,25.555555555555557,1.6073608398437464,3.499141340606582,-1.8324746739399176
2024,3.333333333333332,45,25.555555555555557,1.6073608398437464,3.837271137992419,-0.503937804659087
2024,5.0,60,25.555555555555557,1.6073608398437464,4.1754009353782555,0.8245990646217445
2024,1.1111111111111107,15,26.11111111111111,1.6073608398437464,3.1240685456789317,-2.012957434567821
2024,2.7777777777777786,30,26.11111111111111,1.6073608398437464,3.4621983430647685,-0.6844205652869899
2024,4.444444444444446,45,26.11111111111111,1.6073608398437464,3.800328140450606,0.6441163039938402
2024,1.666666666666668,15,27.22222222222222,0.0,1.0783569499126546,0.5883097167540134
2024,3.3333333333333357,30,27.22222222222222,0.0,1.4164867472984917,1.916846586034844
2024,1.666666666666668,15,28.88888888888889,0.0,0.9675279572872152,0.6991387093794529
2024,5.555555555555554,60,28.88888888888889,2.3828125,4.905026195112122,0.6505293604434312
2024,3.8888888888888857,45,30.555555555555557,2.3828125,4.456067405100845,-0.5671785162119596
2024,4.444444444444443,60,30.555555555555557,2.3828125,4.794197202486683,-0.34975275804224015
2024,0.5555555555555571,15,34.44444444444444,0.0,0.5980979818690839,-0.04254242631352678
2024,2.2222222222222214,30,34.44444444444444,0.0,0.936227779254921,1.2859944429673005
2024,2.7777777777777786,45,34.44444444444444,1.4277954101562536,3.0259017678983797,-0.24812399012060116
2024,3.3333333333333357,60,34.44444444444444,1.4277954101562536,3.3640315652842165,-0.03069823195088084
2024,1.6666666666666643,15,35.0,0.0,0.5611549843272707,1.1055116823393936
2024,2.2222222222222214,30,35.0,1.4277954101562536,2.6508289729707295,-0.42860675074850807
2024,2.7777777777777786,45,35.0,1.4277954101562536,2.9889587703565663,-0.21118099257878775
2024,5.0,60,35.0,1.4277954101562536,3.327088567742403,1.6729114322575969
2024,0.5555555555555571,15,36.666666666666664,1.4277954101562536,2.2018701829594534,-1.6463146274038962
2024,1.1111111111111145,30,36.666666666666664,1.4277954101562536,2.53999998034529,-1.4288888692341757
2024,3.3333333333333357,45,36.666666666666664,1.4277954101562536,2.878129777731127,0.4552035556022087
2024,2.2222222222222214,60,36.666666666666664,1.4277954101562536,3.216259575116964,-0.9940373528947424
2024,0.5555555555555571,15,37.22222222222222,0.0,0.4133829941600183,0.14217256139553885
2024,2.7777777777777786,30,37.22222222222222,0.0,0.7515127915458552,2.0262649862319235
2024,1.6666666666666643,45,37.22222222222222,0.0,1.0896425889316923,0.577024077734972
2024,3.3333333333333357,60,37.22222222222222,0.4880065917968714,2.02643316437935,1.3069001689539856
2024,2.2222222222222214,15,37.77777777777778,0.0,0.37643999661820504,1.8457822256040164
2024,1.1111111111111072,30,37.77777777777778,0.0,0.714569794004042,0.3965413171070652
2024,2.7777777777777786,45,37.77777777777778,0.4880065917968714,1.6513603694516998,1.1264174083260787
2024,4.444444444444443,60,37.77777777777778,0.4880065917968714,1.9894901668375367,2.454954277606906
2024,-1.1111111111111145,15,40.0,0.0,0.22866800645095253,-1.339779117562067
2024,0.5555555555555571,30,40.0,0.4880065917968714,1.1654585818986103,-0.6099030263430532
2024,2.2222222222222214,45,40.0,0.4880065917968714,1.5035883792844476,0.7186338429377739
2024,1.1111111111111145,60,40.0,0.4880065917968714,1.8417181766702844,-0.7306070655591699
2024,1.6666666666666714,15,38.888888888888886,0.4880065917968714,0.9012147795964,0.7654518870702715
2024,3.3333333333333357,30,38.888888888888886,0.4880065917968714,1.2393445769822369,2.0939887563510986
2024,2.2222222222222285,45,38.888888888888886,0.4880065917968714,1.577474374368074,0.6447478478541546
2024,6.111111111111114,60,38.888888888888886,0.4880065917968714,1.9156041717539107,4.1955069393572035
2024,1.6666666666666643,15,40.55555555555556,0.0,0.1917250089091393,1.474941657757525
2024,0.5555555555555571,30,40.55555555555556,0.0,0.5298548062949762,0.02570074926058097
2024,4.444444444444443,45,40.55555555555556,0.0,0.8679846036808132,3.5764598407636297
2024,5.0,60,40.55555555555556,1.408843994140625,2.9344099935389263,2.0655900064610737
2024,-1.1111111111111072,15,42.22222222222222,0.0,0.08089601628370002,-1.1920071273948072
2024,2.7777777777777786,30,42.22222222222222,0.0,0.41902581366953695,2.3587519641082415
2024,3.3333333333333357,45,42.22222222222222,1.408843994140625,2.48545120352765,0.8478821298056856
2024,3.3333333333333357,60,42.22222222222222,1.408843994140625,2.823581000913487,0.5097523324198487
2024,3.8888888888888857,15,41.111111111111114,0.0,0.15478201136732606,3.7341068775215596
2024,4.444444444444443,30,41.111111111111114,1.408843994140625,2.2212074012254392,2.2232370432190036
2024,4.444444444444443,45,41.111111111111114,1.408843994140625,2.559337198611276,1.8851072458331668
2024,3.8888888888888857,60,41.111111111111114,1.408843994140625,2.897466995997113,0.9914218928917728
2024,0.5555555555555571,15,45.0,1.408843994140625,1.6244766210469104,-1.0689210654913532
2024,0.5555555555555571,30,45.0,1.408843994140625,1.9626064184327472,-1.40705086287719
2024,0.0,45,45.0,1.408843994140625,2.3007362158185845,-2.3007362158185845
2024,2.2222222222222214,60,45.0,1.408843994140625,2.6388660132044213,-0.41664379098219984
2024,0.0,15,45.55555555555556,0.0,-0.1407619689671789,0.1407619689671789
2024,-0.5555555555555571,30,45.55555555555556,0.0,0.19736782841865802,-0.7529233839742151
2024,1.6666666666666643,45,45.55555555555556,0.0,0.535497625804495,1.1311690408621693
2024,3.3333333333333286,60,45.55555555555556,0.86553955078125,1.9354257464590139,1.3979075868743147
2024,-0.5555555555555571,15,45.55555555555556,0.0,-0.1407619689671789,-0.4147935865883782
2024,1.6666666666666643,30,45.55555555555556,0.0,0.19736782841865802,1.4692988382480063
2024,3.3333333333333286,45,45.55555555555556,0.86553955078125,1.597295949073177,1.7360373842601515
2024,2.2222222222222214,60,45.55555555555556,0.86553955078125,1.9354257464590139,0.28679647576320755
2024,2.2222222222222214,15,45.0,0.0,-0.10381897142536567,2.326041193647587
2024,3.8888888888888857,30,45.0,0.86553955078125,1.296109149229153,2.5927797396597327
2024,2.7777777777777786,45,45.0,0.86553955078125,1.6342389466149903,1.1435388311627883
2024,3.3333333333333357,60,45.0,0.86553955078125,1.972368744000827,1.3609645893325086
2024,1.6666666666666643,15,47.22222222222222,0.86553955078125,0.8102073616760638,0.8564593049906005
2024,0.5555555555555571,30,47.22222222222222,0.86553955078125,1.1483371590619007,-0.5927816035063436
2024,1.1111111111111145,45,47.22222222222222,0.86553955078125,1.486466956447738,-0.3753558453366235
2024,2.2222222222222214,60,47.22222222222222,0.86553955078125,1.8245967538335748,0.39762546838864665
2024,-1.1111111111111072,15,48.888888888888886,0.0,-0.3624199542180574,-0.7486911568930498
2024,-0.55555555555555,30,48.888888888888886,0.0,-0.024290156832220466,-0.5312653987233296
2024,0.5555555555555571,45,48.888888888888886,0.0,0.3138396405536166,0.24171591500194056
2024,1.6666666666666714,60,48.888888888888886,1.0234375,1.9074686470621711,-0.24080198039549972
2024,0.5555555555555571,15,47.77777777777778,0.0,-0.28853395913443136,0.8440895146899885
2024,1.6666666666666643,30,47.77777777777778,0.0,0.049595838251405566,1.6170708284152586
2024,2.7777777777777786,45,47.77777777777778,1.0234375,1.6432248447599602,1.1345529330178183
2024,1.6666666666666643,60,47.77777777777778,1.0234375,1.981354642145797,-0.31468797547913274
2024,1.1111111111111072,15,48.333333333333336,0.0,-0.32547695667624466,1.4365880677873517
2024,2.2222222222222214,30,48.333333333333336,1.0234375,1.2681520498323098,0.9540701723899117
2024,1.1111111111111072,45,48.333333333333336,1.0234375,1.606281847218147,-0.4951707361070399
2024,-0.5555555555555571,60,48.333333333333336,1.0234375,1.9444116446039839,-2.499967200159541
2024,1.1111111111111145,15,49.44444444444444,1.0234375,0.8561362573628469,0.25497485374826756
2024,0.0,30,49.44444444444444,1.0234375,1.1942660547486836,-1.1942660547486836
2024,-1.6666666666666643,45,49.44444444444444,1.0234375,1.532395852134521,-3.199062518801185
2024,0.5555555555555571,60,49.44444444444444,1.0234375,1.8705256495203577,-1.3149700939648006
2024,-1.1111111111111145,15,50.55555555555556,0.0,-0.47324894684349716,-0.6378621642676173
2024,-2.7777777777777786,30,50.55555555555556,0.0,-0.13511914945766024,-2.6426586283201186
2024,-0.5555555555555571,45,50.55555555555556,0.0,0.2030106479281768,-0.7585662034837339
2024,0.0,60,50.55555555555556,0.50457763671875,1.1601297083040842,-1.1601297083040842
2024,-1.6666666666666643,15,49.44444444444444,0.0,-0.3993629517598707,-1.2673037149067936
2024,0.5555555555555571,30,49.44444444444444,0.0,-0.06123315437403376,0.6167887099295909
2024,1.1111111111111145,45,49.44444444444444,0.50457763671875,0.8958859060018739,0.2152252051092406
2024,1.6666666666666714,60,49.44444444444444,0.50457763671875,1.2340157033877106,0.4326509632789608
2024,2.2222222222222214,15,47.77777777777778,0.0,-0.28853395913443136,2.510756181356653
2024,2.7777777777777786,30,47.77777777777778,0.50457763671875,0.6685851012414762,2.1091926765363023
2024,3.3333333333333357,45,47.77777777777778,0.50457763671875,1.0067148986273131,2.3266184347060226
2024,2.2222222222222214,60,47.77777777777778,0.50457763671875,1.34484469601315,0.8773775262090715
2024,0.5555555555555571,15,50.0,0.50457763671875,0.18268331368838686,0.3728722418671703
2024,1.1111111111111145,30,50.0,0.50457763671875,0.5208131110742237,0.5902980000368908
2024,0.0,45,50.0,0.50457763671875,0.8589429084600607,-0.8589429084600607
2024,-1.1111111111111145,60,50.0,0.50457763671875,1.1970727058458976,-2.308183816957012
2024,0.5555555555555571,15,50.55555555555556,0.0,-0.47324894684349716,1.0288045023990544
2024,-0.5555555555555571,30,50.55555555555556,0.0,-0.13511914945766024,-0.4204364060978969
2024,-1.6666666666666714,45,50.55555555555556,0.0,0.2030106479281768,-1.8696773145948482
2024,-2.2222222222222214,60,50.55555555555556,-0.29046630859375,0.18481168003401527,-2.4070339022562366
2024,-1.1111111111111145,15,51.111111111111114,0.0,-0.5101919443853103,-0.6009191667258041
2024,-2.2222222222222285,30,51.111111111111114,0.0,-0.17206214699947342,-2.050160075222755
2024,-2.7777777777777786,45,51.111111111111114,-0.29046630859375,-0.19026111489363473,-2.587516662884144
2024,-3.888888888888893,60,51.111111111111114,-0.29046630859375,0.14786868249220209,-4.036757571381095
2024,-1.1111111111111145,15,50.0,0.0,-0.43630594930168387,-0.6748051618094306
2024,-1.6666666666666643,30,50.0,-0.29046630859375,-0.4545049171958453,-1.212161749470819
2024,-2.7777777777777786,45,50.0,-0.29046630859375,-0.11637511981000825,-2.6614026579677703
2024,-2.7777777777777786,60,50.0,-0.29046630859375,0.22175467757582856,-2.999532455353607
2024,-0.55555555555555,15,48.888888888888886,-0.29046630859375,-0.7187487194980557,0.16319316394250571
2024,-1.6666666666666643,30,48.888888888888886,-0.29046630859375,-0.3806189221122188,-1.2860477445544456
2024,-1.6666666666666643,45,48.888888888888886,-0.29046630859375,-0.04248912472638178,-1.6241775419402824
2024,-1.1111111111111145,15,48.333333333333336,0.0,-0.32547695667624466,-0.7856341544348698
2024,-1.1111111111111145,30,48.333333333333336,0.0,0.012652840709592272,-1.1237639518207068
2024,0.0,15,47.22222222222222,0.0,-0.2515909615926182,0.2515909615926182
