beta_track_temp,beta_ambient_temp
-0.07629536451557141,0.30691567092625255
-0.03307284896328392,0.15892960594041436
-0.09638261016882764,0.5288519212032733
-0.06825855986927376,0.2803341209117363
-0.054276243604844204,0.18314404261309064
-0.04789133029969806,0.1979056199073056
-0.06453185211202359,0.2608144300684607
-0.10123847535576057,0.3952239393929777
-0.05462274063554404,0.21454698796717472
-0.029940532212357984,0.15322365892752393
-0.02419166293156109,0.1358265090250236
-0.04413701957312456,0.23584552982241233
-0.022740176880440104,0.1160354268072814
-0.06435066581662448,0.30159504572468593
-0.07789269570730734,0.28259186859139673
-0.033426553414078825,0.16221120515569187
-0.03584814332444085,0.20379126781786197
-2.7972481397394406e-16,0.12335702596672136
-0.009567003002978419,0.07441543104736209
-0.06418733280847173,0.303969167793988
-0.037803022755969466,0.24076392499236413
-0.04462984972251139,0.26725322415670455
-0.05131625319029288,0.19465917681067332
-3.4220091519500696e-18,0.15839699662243636
-0.014461600546250548,0.14147283954194337
-0.09566566737342017,0.33805888982036897
-0.023976235355260098,0.17621323621099083
-0.046316590985160916,0.20887749647822543
-0.04505753756265239,0.17106771152294922
-0.021547985436850714,0.1790206785532138
-0.023286553037374026,0.15694262100789655
-0.009696138919538497,0.10905458358093467
-0.05145677276401408,0.22324634203281718
-0.006288328910032943,0.1311361021325391
-0.025803602411630728,0.15834658202062205
-0.04414070195855743,0.17798458591861446
-0.018339376076765217,0.11873399568621905
-0.05187066329249289,0.2232815271893128
-0.013422635128697196,0.11821818270405131
-0.11499443879995626,0.47268183966292326
-0.061269200028175846,0.23560541657876383
-0.05516896335084237,0.22241444281326553
-2.608086243661402e-12,0.11701074512007706
-1.835600641435706e-11,0.09490642316645716
-0.012611731452457697,0.1397406954012257
-0.06501421413415008,0.2397067365009462
-0.03129558581556067,0.17472408373445797
-0.018120430207464476,0.10528490895198524
-0.04906799145810613,0.19628396963203693
-0.03816503831878816,0.1702440820938898
-0.06263418224074342,0.21312314475153502
-0.0704887771908463,0.26690657113196603
-0.040877072999637325,0.2055857881638941
-0.027252524777949382,0.1429388508566205
-0.004401267488156968,0.1402064279504449
-0.08131688135033086,0.2736367243931032
-0.011983409971943748,0.15850619284234865
-0.02084522174101112,0.17606917634036856
-0.03506678499547414,0.1784322378420493
-7.545822032246726e-16,0.21340817535433546
-0.06588642270525798,0.2666812424447458
-0.03660827328516943,0.221347842056723
-0.023553202593407555,0.14809239953054135
-0.06031785536527462,0.21858248942251296
-0.04448653886093664,0.2022726375745347
-0.011681739266099927,0.11728537294669883
-0.053845356734737844,0.24651250494583576
-0.007998760252330182,0.11904619324089993
-0.02034313598346393,0.16366561358790704
-0.055191773671267985,0.21563242621166395
-0.09115965648043764,0.33209320193002345
-0.024305851300057694,0.1569157098459796
-0.057167085055238695,0.23045201844445015
-0.020289815862461303,0.11414257228714005
-0.04293433185987714,0.1905161012844654
-0.03097311654824567,0.1334029830639681
-0.04065211678318019,0.13312884341964976
-0.017788027658938898,0.15640713880485246
-0.08394588159814582,0.3370286793161027
-0.024113754262599006,0.09615215864512423
-0.0569577723453726,0.23746074458127236
-4.653170264651305e-13,0.21868483447681186
-0.08886161751186847,0.3811305838490278
-0.09828920724063538,0.30963501095755813
-0.007746545801931373,0.13675019657006096
-0.02024179644311421,0.1248039091298206
-0.015705518031529028,0.11941382053634395
-0.06311420898121753,0.22926439018375647
-0.09066385713999177,0.410578120474582
-0.08752634466883155,0.38772709476144424
-0.03495546867654615,0.21358343394119297
-0.04491520350290139,0.22215216068636154
-0.014464923388660124,0.15851060970081185
-0.012919631053105505,0.08319722150079145
-0.04187225783560758,0.24575003908973606
-0.08431125946305126,0.3560755269211446
-0.0031244842160461123,0.10922354369498492
-0.10145649097323013,0.43096815791812754
-0.018774469235575696,0.15881995798121326
-0.030670461663964626,0.21464771919236433
-1.7257829169576893e-13,0.09146000462940601
-0.02761229053724816,0.12795881991225816
-0.08280101990051823,0.29306686219316846
-0.03170854184851124,0.12723874158462015
-0.06850300087880913,0.29049978171066987
-0.0548671052438925,0.20599863865340226
-0.02730859312946602,0.13474857681859972
-0.10508970012669185,0.3020922990774584
-0.04357718768301516,0.18296597033916723
-0.018381341388037598,0.12666456573369508
-0.024958546984225293,0.163319308331995
-0.019900828101982966,0.12874107301894266
-0.020667213407591135,0.12754590603874907
-0.02902009101716639,0.13838670372744316
-3.85038474245163e-14,0.1532862183241884
-0.030740906758328735,0.1447515363462407
-0.009747420917737648,0.10607154652117887
-5.8737935073564635e-12,0.14644342429001442
-0.06045244568147658,0.2672841160034905
-0.027217946746835607,0.16331992522594097
-0.05149391812525314,0.2017164113919785
-0.0393604626978634,0.1618654020562618
-0.03501652148445247,0.21632997196027393
-0.05745742989047138,0.2173430012537732
-0.011504014459851894,0.15518445732779565
-3.2543479113169497e-12,0.06814044525900477
-0.05830462437953003,0.2544036048884402
-0.02458359823451566,0.1394796940842906
-1.6982296314604714e-11,0.10961232370083568
-0.046710837671773205,0.23188067474981358
-0.03609116980263491,0.21758967523109576
-0.017153203937467384,0.17544373449991155
-0.0035692643090320364,0.16337543316211794
-0.03057011207614086,0.13470663564737612
-0.05097345955586728,0.20330907988730704
-0.06359677672106567,0.3186666386075878
-0.03177029008988879,0.18670802623183663
-0.08210686485286718,0.30965566474580786
-0.005976612067490728,0.11972041063522268
-0.020720677509062,0.14691072455715176
-0.03384686012967633,0.17584334704415855
-0.0811420210849887,0.34082115914556416
-0.010061594517549377,0.09117380864983453
-5.257072583060491e-19,0.1127866642522641
-0.030841306302934277,0.21890325224489166
-0.03968613131543079,0.14887659144890494
-0.02835551616574839,0.11840395610379491
-0.05306251876574237,0.21474206122462297
-0.004351032469849035,0.11845731846319052
-0.03331490996139882,0.22220012373635356
-0.026143283489364576,0.1244689880784021
-1.9825679610052698e-14,0.07202399487256024
-0.033247196945110864,0.1497930185276012
-0.03088102742449447,0.1455400125912198
-0.01893951606870301,0.17220467312228432
-0.06619176462000348,0.2990045363766444
-0.019235931207194364,0.1076400806084821
-0.014846620577497416,0.15123288744583332
-0.023115542018575866,0.13074136875689082
-0.047339258173999615,0.23910467174104472
-0.055259089369487306,0.25335740881495583
-0.007270604077633859,0.14016993254150642
-0.014576116816387433,0.12240184875727421
-0.03575781761261134,0.18068576697993532
-0.06583527126318219,0.2567120029074337
-0.02206516141295626,0.15713651655852384
-0.02912504369634266,0.17561894043491322
-0.04965917909716899,0.17906653460854152
-0.012198415619078343,0.09063272223770662
-0.010859886879015117,0.15039108944211496
-0.040395497717153034,0.22717302999101216
-0.0162522872607949,0.1248346098431958
-0.02003107657306527,0.11247309329847986
-0.03342441347613321,0.16058654254611185
-0.017547430345681184,0.12813887624922138
-0.07895439623014239,0.3778078302805479
-0.011145403884875905,0.13219977524503834
-0.025491498758154048,0.16230568667585937
-8.028226554954252e-15,0.08987396236491244
-0.029563135167973712,0.21442092090523024
-0.029245592554428136,0.17862269930729174
-0.012217697150243977,0.12101199278432673
-0.023084743564006808,0.1422414380230965
-0.06921848044901852,0.33357392625517696
-0.054453458313295025,0.21900974419086308
-0.01480137845950785,0.11693566232089112
-2.9584783603183455e-13,0.06976154385471359
-0.026779074914513354,0.16447243890313934
-0.00038684251262410753,0.08342787513431417
-0.04707017480956333,0.22369912653243829
-0.0009471527659137634,0.149047879813642
-0.027265133280057904,0.13054276440495483
-0.04383137603395427,0.18105510875796413
-0.03671743603051103,0.2649738048049487
-0.04335708117390638,0.21352302558577194
-0.05718721915783507,0.21381079648353207
-0.04791130375163407,0.18479314716886436
-0.02455529495500785,0.16480622212902932
-0.02258724477937493,0.1444803682680951
-0.027168108489357877,0.15922075228671292
-0.0382372712735058,0.18049521814403863
-0.03595757738683679,0.12244473011536082
-0.0968368054423106,0.36257969873105533
-0.04582556752812728,0.18102994650785947
-0.0508566393161664,0.2340734019418037
-0.006549615153749981,0.10408799507674255
-0.017244972732677968,0.17023664303360622
-0.019867084633442,0.12656030837399437
-0.03241852077935729,0.17864735368642617
-0.05644187341113509,0.23948061446329755
-0.04817111513518217,0.21505980215952206
-0.056410308055601495,0.30260044254021956
-0.05450543434529282,0.20677776874277268
-0.015747987519500965,0.1894786016385084
-0.04442211198209257,0.16934374492097323
-0.03250300449399341,0.24610175906711323
-0.05562775110994515,0.27295339917703637
-0.03516694261774745,0.18604763163896162
-0.05287378223561674,0.23341749281583613
-0.042494517451143285,0.17625557707479605
-0.024519761465664713,0.15429527966697681
-1.8427801370063828e-17,0.08513922715364002
-3.966241751117925e-12,0.06876508484898934
-0.0229805883004025,0.18151002158451576
-0.041962648289975535,0.21593209240258027
-0.05156026002698684,0.2189986477491922
-0.05701433068831915,0.2958231126073555
-0.0579040640976877,0.23050594755346587
-0.031857355206422765,0.1646147455373281
-0.0852583072581298,0.3017941508238536
-0.025523803317027673,0.13355880084624056
-0.035647157800948126,0.24706964301363823
-0.022678371259619655,0.10782660039130758
-3.172123070504395e-12,0.0514965531342828
-0.02232971692670299,0.1575228593916427
-0.011944161918160313,0.09943771337389962
-0.0163454704752573,0.13788842394617576
-0.013938737051113858,0.11327391736585897
-0.060985642219840756,0.2086046549795602
-0.026046952865512462,0.17828945106361058
-0.11489602227908001,0.35132511073008066
-0.05425927294450544,0.2796023479354954
-0.07079183045277582,0.27471456106245234
-0.02271238357782135,0.12570768912175645
-0.09587597261393187,0.35622683636379204
-0.02399815965821506,0.1584061585991022
-0.04428049002285046,0.17101444900086965
-0.069406394410562,0.2579569446872327
-0.019751933229183883,0.13040582104021656
-0.07975997705750844,0.3495997762142927
-0.013110637869587325,0.1156498208148791
-0.05142840354309313,0.20982302123261556
-0.019685821222041107,0.11943454877548085
-0.0815975272773948,0.30597301269617505
-0.02255636266892551,0.13647709386633014
-0.03973479586494969,0.16173581751485255
-0.012026039917268683,0.11656694551578477
-0.09715618511888698,0.39624974519590417
-0.028457696192980435,0.13488275808987701
-0.08012077971860439,0.25739031128217416
-0.046345136824996344,0.21041455222324462
-0.03627053453173363,0.1186310536616984
-0.014613691734026643,0.13447592799001648
-0.05833402047428598,0.26254089015060905
-0.02021255699544371,0.1629874008412873
-0.03331839024663527,0.15254221616544353
-7.205863061031263e-12,0.09198014010831472
-0.08162823825856425,0.33902570346711386
-0.0026592865889819343,0.09673239991867578
-9.802057628754614e-12,0.18189625571902454
-0.009671422084683514,0.14578425858006833
-0.04901345064145193,0.19822743174604474
-0.05204840751835466,0.2500744741995484
-0.03882755297298736,0.1937976567749348
-0.0090677957630341,0.1250276471496529
-0.02359699406908543,0.18942296219013455
-0.01578727647163647,0.16136302620471107
-0.04294692272449571,0.21514935921980277
-0.027049886239272906,0.19147811576323073
-0.0901170103886596,0.34975011035844283
-0.053515930601901705,0.2788021489199458
-0.054271566298271456,0.17300345165809916
-0.0399223179094371,0.2099054179345862
-0.005513154150874278,0.07579773175710956
-0.08648900552307025,0.33322296460273104
-0.03851612834410145,0.15042668425194322
-0.030964198172461883,0.16209408730627475
-0.011262650777016445,0.07520004438678203
-0.06023164551936808,0.2489083947981561
-0.025905699078453883,0.18166100986863615
-0.07624103844580041,0.32969829976571385
-0.015719575282859277,0.10003109010626218
-0.012309218518094567,0.16490870272917407
-0.04053515616711902,0.22541480954784243
-0.04852343860390199,0.21824068161404273
-1.825986183712812e-18,0.1078084230591924
-0.05387615244177271,0.22168775422239195
-0.0397211329519602,0.19387055082834775
-0.03425366492332531,0.17827443027602344
-0.038934500181697106,0.19519207066411465
-0.045753574199287925,0.21272079661602122
-1.501528688708663e-11,0.09411855867884042
-0.030676472109613474,0.18762481519809895
-0.023225079503138842,0.15669810353827038
-0.027724129098671606,0.2250146620985894
-0.04597194246715953,0.24866406678136999
-1.039827636802992e-12,0.10953096138864787
-0.05335664344296577,0.22692792272762607
-0.028381160402336094,0.15646167875833175
-0.020777723111441736,0.15920950448550003
-0.015094497049382856,0.10012060669952468
-0.06437522745596241,0.24001910450273664
-1.009791032827096e-15,0.10416546713582402
-0.08225864115316936,0.34810186567181345
-0.011740896911234628,0.15637512344383628
-0.04802548163561589,0.20367126011111533
-0.07725383389070248,0.2997179467217633
-0.04194299541139452,0.19126482444530402
-0.028959313310493447,0.13891488798154397
-0.0010219103596425152,0.12083355446873877
-0.04452043092521104,0.19610849016319787
-0.046971802655919596,0.20772122512280297
-0.022986685278550075,0.15776637213396674
-0.030597605329362468,0.1536505546943063
-0.047983526881352295,0.2541635074091685
-0.03790854750399997,0.19578794990843487
-9.267450796585191e-15,0.1659491668039706
-0.07529752889006462,0.2854675389428782
-0.08622947113137376,0.33165860794919927
-0.05881639789914217,0.2206250896893268
-0.022748919517957114,0.136655644738907
-0.09239167558841466,0.29886073986045947
-0.029428873413438236,0.15207300907007962
-0.014556567221422123,0.08526547267309059
-0.02860963086295334,0.16767465864090278
-0.03654793290767612,0.19773683832230543
-0.04439498932268105,0.20442305056859264
-3.243724573812177e-15,0.10362974966054041
-0.010805948714157743,0.14433928121770365
-8.04881324778205e-16,0.09724710061723055
-0.09796987207154816,0.3403063178394165
-0.03070056260203837,0.1527131161975292
-0.0315273837988643,0.12922820519057177
-0.06769205937875424,0.2956211647795909
-0.03144263725536398,0.18171042325684378
-0.020680401489991073,0.13900615024499272
-4.020311750010692e-12,0.1298197892771409
-0.051409199198110586,0.2439160437805828
-0.03639561745694728,0.19463717517109838
-0.025170908456625788,0.13668692234710692
-0.004162912125405586,0.16628311103325272
-0.08998558278446006,0.3527925445464568
-0.02785205250161952,0.1705920018141412
-0.007031574154055586,0.07798686982328239
-0.05254265141667483,0.21160296723302532
-0.028060711682463862,0.17829466486035891
-0.02201340034585299,0.1542473102114026
-0.04336074241089105,0.22977483866581658
-0.06643619828595411,0.27073908491141596
-0.023581992895364928,0.18649422002572244
-0.03963452339770468,0.25355263594962385
-0.07323764712164268,0.30825107580155653
-0.029076027749094267,0.15701376523819718
-0.03429608845411879,0.20054429680778965
-1.593842416331401e-15,0.12687361683439377
-0.05430725029694851,0.22178697580146303
-0.08948002318351798,0.480472784918081
-0.09693586389009834,0.41251236997920704
-0.02544976958615986,0.16200272533255083
-0.03173557263908387,0.19686292528465388
-0.02629276970706431,0.15265791366529413
-0.07630138097310474,0.24111363066237457
-0.011390163165448537,0.09209739895805946
-0.07908244585242165,0.4635161816843048
-0.06029024413493337,0.26122185035210493
-0.021492626785329476,0.09655560692851511
-0.03140948036771842,0.1822081506351113
-0.06841233998288034,0.3009344156925277
-0.03334591612752385,0.15808566165651314
-0.0014714406739011162,0.17939051369605064
-0.04535468223960331,0.18209431160201298
-0.10142339828026806,0.44191754143769274
-0.018785868040657485,0.13585539517945497
-0.03965376161644861,0.1370655454603859
-0.03610440814892688,0.1946547696011706
-0.035819764036784156,0.1925923875372983
-0.03168864189958983,0.15753836638168495
-0.07873460285181537,0.3308967771863264
-0.015154826615429558,0.14084596269370894
-0.0064383286811179295,0.0966017041537407
-0.03474657664961995,0.1673415683619003
-0.037684954423819216,0.18247646132678824
-0.10312973956653805,0.49008229943194953
-0.019009849677308104,0.11577908496232676
-0.02711243321560932,0.15784623912235268
-0.07854447083081353,0.3662384068187082
-0.0403955187377321,0.18932088527113483
-0.102380763920011,0.3835921584095403
-0.0014690374203250448,0.15260458751214956
-0.08420976679238867,0.35798494262728353
-0.05937345927236495,0.24493759766534892
-1.8223195040223963e-17,0.11448391114603325
-1.1312842206241934e-11,0.1386237335507852
-0.08948527054775932,0.42004117886597114
-0.04508068508399647,0.21529748153581757
-8.296184003247699e-14,0.08283400543649312
-0.02764058611632166,0.1479178620518023
-0.016477513649364183,0.16175442306719554
-0.02156648769243932,0.13576521080322357
-0.03610077054619425,0.21396274649300168
-0.02457971398678524,0.12720705839292945
-0.03825671307785668,0.2365297370960914
-0.011003944080175763,0.0990488562971594
-0.05208869259557308,0.19689008930359878
-0.0031703728148234694,0.1135825871181328
-9.704780080087907e-17,0.14617070369078988
-0.03727913918203645,0.16260066967206097
-0.08832969195964004,0.2884867609008284
-0.048897973377858305,0.1873569555860859
-0.03268160878421153,0.1630093351385085
-0.05825229501150013,0.21147412018127273
-0.031885153416559925,0.1758311805871857
-0.07153517176656181,0.4482288389133473
-0.007350252290692447,0.10370599589248847
-0.042523183035964675,0.1467826921421816
-0.02272513160210238,0.16878475179651298
-0.03630375801183363,0.15324817090397827
-1.8375679127344183e-16,0.12625476225644866
-3.581666486021673e-12,0.11897855753917397
-0.002915928270735322,0.08943762634090777
-0.007873534951064852,0.16807156665228792
-0.057695810903780426,0.23567395891022244
-0.03344791085595874,0.20436254140528962
-0.025082098578186458,0.15349629294220057
-0.0013203628377696677,0.10541988370963028
-8.769198544687707e-15,0.12915734410366592
-0.04143864505339163,0.19536595333734902
-0.09576441173211891,0.39882273717567873
-0.032331121734974884,0.14804685749164512
-0.035842282764979715,0.20089303956121873
-0.04911552086848293,0.20752377181276058
-0.021901902538564024,0.13059171279551804
-0.04960557604754764,0.18074229303189077
-0.02359678994203792,0.16970597083393155
-0.039981505667959924,0.20032382658168643
-0.024064308925999263,0.13683368564787252
-0.04911465639690859,0.21245874921600852
-0.110030541216218,0.34514654477913786
-0.0704383720758406,0.33586595180352014
-0.025961882247991282,0.1873338256096315
-0.04436062998698683,0.16806171200148864
-0.04234606806996938,0.2166679309681408
-0.03391511050692354,0.14418822063114092
-0.07642706738931321,0.3266897336184047
-0.03371297276990521,0.15942987465393724
-0.10389366083627027,0.40245105899236694
-0.06338800552034767,0.2422454799378341
-0.024239424215195884,0.22356536771902003
-0.053869113544919835,0.23256591680387195
-0.06680330908589903,0.3612525917070403
-0.058830235979909475,0.21923286389580623
-2.8097178054173607e-14,0.08714526369551372
-0.011652636802002223,0.07528179216240004
-0.02815005779423368,0.1697497041499056
-0.05127766151180562,0.2355938290129217
-0.05046733865248008,0.208573489846655
-0.02533130608203351,0.16680060916934936
-0.08308966760257584,0.348428353732289
-0.025592745437919888,0.19209866774284978
-0.006328411666221122,0.07136897799062791
-0.03849902163919853,0.1675191265743492
-0.04880221356693332,0.21381551590459025
-0.025603188400810786,0.14672551955332955
-0.008957480621098714,0.09667687538945385
-0.05101685298562335,0.2515967321116713
-0.024346206645218197,0.10139954411094888
-0.03213100313954202,0.1745875264399298
-0.0325231123875884,0.16031292770198088
-0.07867889496021548,0.3348444361221482
-0.07215982297277723,0.2599181931747249
-0.0037598592660387734,0.13062786343284497
-0.014219059652699406,0.12154161668934646
-0.02473109618327503,0.1383672668750929
-0.040683401639911326,0.15469934676575617
-0.008241022937025385,0.08297149315627263
-0.06501070349157391,0.23228733785077757
-0.0006337274073097547,0.12078505329110614
-0.05792196022996659,0.29218578304356796
-0.03676629604025557,0.17171903326462298
-0.033700698417469685,0.1690061306458657
-0.05139360611919942,0.2053182949873555
-0.04005965583929919,0.2073053604485079
-0.06591011395101976,0.2247944084701545
-0.08959963273584774,0.36521035095318516
-0.04860765821772894,0.19076884659873347
-2.3550001834749037e-14,0.12588407738057264
-0.020613352030611713,0.12838823043218
-0.00781474677518295,0.07953447691224785
-0.021792045110284437,0.1670836492162022
-0.023846199257109638,0.1833964698604786
-0.038637096396951606,0.1937487303287724
-0.03337071820851924,0.1916694852677187
-0.06271434373383651,0.21837098287518752
-3.6753499716106425e-14,0.12032193820083072
-0.0067985092248509255,0.12186475685153349
-0.04214784327972752,0.15367280534124625
-0.0014236570483190936,0.05496019318900676
-0.04893109616947157,0.21255132542970295
-0.0385989142770316,0.23539676656321604
-0.04228663420817325,0.162216568178382
-0.04592717258542426,0.186070125495054
-0.09175858872157017,0.39504258604995307
-0.03272399116517903,0.17768189565476686
-0.00978385908534189,0.16307076509006715
-0.04615043714527233,0.18080878611510323
-0.09201052785675148,0.3645228172630463
-0.025188956690485077,0.18334349087169452
-0.05114123913248326,0.2916230114472826
-0.11246816292379078,0.40548870120176994
-0.005372434802091413,0.10394042466305398
-0.03417508462743313,0.18520289187119826
-0.09474198972679866,0.33325742571197736
-0.029791868817519926,0.1424247946385918
-0.0461651265955519,0.16812030536195582
-0.019303932821079586,0.14123733320119217
-0.014261765007142223,0.16651493521680524
-0.04317622132793452,0.15665495755324269
-0.06105172521985228,0.19906916248995674
-0.05926266534553041,0.22744961787729523
-0.08049106732590088,0.25714408272122236
-1.3182488748491487e-05,0.12956100077049998
-0.032950503259807015,0.2187557752241562
-0.05126608610783108,0.23227764547942742
-0.0672904079191697,0.296456404185719
-0.01038354322488146,0.07430614390286167
-0.026763446450382204,0.14209099545315693
-0.03188779029409985,0.22664642252635658
-2.494705072939369e-18,0.1189779144180073
-0.0587239123258408,0.25650740901792096
-0.00155776129044727,0.12155538975027855
-0.03143474689019648,0.20151312872618352
-0.04494840270172165,0.2965352787234483
-1.6077537762933886e-12,0.16336345176371106
-0.018146301875664878,0.1800375608045342
-0.038449448068139866,0.15697878093846426
-0.01824827825710731,0.13134605807031638
-0.040948274992067886,0.18181538946663942
-0.03431787400426105,0.1815465434308673
-5.18749468806871e-13,0.1182920749644618
-0.050038081286309516,0.23051149000726961
-4.712320154445862e-16,0.15700250525239098
-0.07608883817329382,0.27359843405566875
-0.07382382621920461,0.2529033194188333
-0.02099171542658346,0.1246475711442459
-0.02485666903559496,0.1254726738408404
-0.013572340559360596,0.1020290739403385
-0.10183098347556278,0.38215938794473214
-0.017579277976120404,0.11885094249923984
-0.06800844548846667,0.24555441352643378
-0.03019662219700378,0.15120268885789198
-0.0176249549434133,0.12127678255172418
-0.0729487116817672,0.33808972041468854
-0.00554304487831294,0.12391394621729854
-0.01970878512847816,0.10193391249366925
-0.05632468146193678,0.21327349458762007
-0.04148899443369652,0.20728558854199416
-1.134484041607447e-13,0.130651346762728
-0.011158357393021203,0.15628340306092567
-0.04013268152240002,0.24174075171337547
-0.08714981551064531,0.34390496687306604
-0.037132455707170206,0.18009211491845634
-0.05590932142472151,0.19778558593342796
-0.03006625265725429,0.14371209222190884
-0.032001596115333944,0.14653063838874716
-0.06089260451525685,0.27403571652930875
-9.257365329758213e-20,0.1659890858366169
-0.00980360235367859,0.12801794693565402
-0.03887526962671651,0.18261218265420393
-0.014184132009494437,0.10953363335161236
-0.11092356721934704,0.49032813598675234
-0.021077309655330285,0.15591778987204233
-0.09796660927928762,0.32501639710105273
-0.08035004826650102,0.4282556273359518
-0.029357550233200143,0.19537086771884637
-0.001231731673182902,0.0857053653586001
-0.022834133787838176,0.14564308913501217
-0.03397574921878471,0.18000682696691456
-0.06855192873978883,0.2570491549902609
-0.012779572345816746,0.07583322517142584
-0.001510452397645771,0.1528685149030248
-0.04329564242344997,0.16396989741910917
-0.033491534146192256,0.162020069374014
-0.09029597983463349,0.3576818121556812
-0.029202138158887135,0.17122375401080472
-0.1111776651533899,0.37631317545290394
-0.009337290527567382,0.11415803433365153
-0.04740856771476026,0.2333309614569156
-0.029045187474095006,0.21673254611243714
-4.5579652691594484e-11,0.10783766528434757
-0.045682267204705515,0.22291739618207457
-0.03648885037535479,0.2126900269833887
-0.06361738044661237,0.2560861750917597
-0.041813954072844536,0.17913124982212508
-0.045412448421281164,0.17478822165334085
-0.04794599274800778,0.17729185433036596
-0.026371645300599794,0.17791216603091448
-0.00883264410315651,0.1364844917634051
-0.037032127554072994,0.19665741828399527
-3.7621827823975465e-16,0.09859730012195377
-0.05226476451591053,0.2936638700302335
-0.06638623399884865,0.2581453956643804
-0.04336304775649104,0.19223966001778892
-0.06280823866824457,0.2994558977452374
-0.09063487006036948,0.4147820295854668
-0.041484579340641,0.2300646550158164
-0.05270047265905757,0.20451793271497587
-0.054271484157104886,0.2119473867113928
-1.1339557369673794e-13,0.09466587781002135
-0.0703839244531172,0.30330557627159294
-0.09883800917064346,0.3671513865749486
-0.025676520055721574,0.16378712592659833
-0.02772061101575836,0.15347830182701452
-0.03656756989741355,0.1817095181764392
-0.0008275692146070413,0.10177187885376034
-0.027639979000701295,0.1636938660055145
-0.05876729893124819,0.21703157943559018
-0.08616790336466235,0.2845693581835619
-0.03164581456367084,0.1790389433022862
-7.393586990739657e-12,0.10774157123283287
-0.051521387637749654,0.2045814054219488
-0.004677554878175429,0.09939117002475177
-0.0674908650754091,0.26259124901869146
-0.05879348342725964,0.22077518731035828
-0.03707949986353119,0.2051790015667551
-0.005533694631023883,0.1340477166574001
-0.047185667276651654,0.1743817268528133
-0.1032102578311793,0.3734308288382233
-0.03753930088209856,0.19678541339587638
-0.03640281406195269,0.29615356577026913
-0.032201717671533306,0.1524317949758517
-0.011258162513602395,0.13919718970321968
-0.03657896643499591,0.19859171257788583
-0.061616837549383185,0.27533977695816364
-0.1453256006399177,0.4975016981423539
-0.09865895519778493,0.4218633386319182
-0.00018118818690129548,0.07857228514109112
-0.01464394172432829,0.14256325086520086
-0.02922794704267637,0.1550171474884439
-0.056233256904024524,0.21335973537703878
-0.016963365553061393,0.07839982139499822
-0.10198681633424662,0.33325244023594286
-0.0824175374879058,0.33318326466324255
-0.04638159774273903,0.19663278956469918
-0.05610524592449916,0.22419860156473662
-0.06980117740500615,0.3052157686803038
-0.1046489472261627,0.562860758928993
-0.04771142175499018,0.19484779359546014
-0.03649404059385479,0.34390645697298194
-0.03380735661808192,0.13347643299129883
-1.5448958801222045e-12,0.10706134960843328
-0.010793040738627318,0.10325651079549658
-0.05260274906349919,0.2214604425433203
-0.013274483375419704,0.14701752008739113
-0.015981985984327568,0.1241073867340514
-0.1528035730588279,0.5898745906840227
-0.042541882119726614,0.16338749871723907
-0.041755138862813686,0.22651280180928637
-0.06348953185130257,0.27205508025215
-0.028607237248018967,0.16145017857930039
-0.04800810666334735,0.2203558522235322
-0.07168404469780502,0.26458064345341187
-0.03997000789830724,0.14304473410437338
-0.016537722287201136,0.11522676061787826
-0.036220939091877104,0.2970309833386361
-0.011775647242291836,0.06358117775111415
-1.6456070982371515e-14,0.15046115388846013
-0.04061972705454004,0.16725955897939607
-0.007077346488903735,0.12367410086156323
-0.08954171832682471,0.3738243566467513
-0.04630960434696197,0.21262051766159892
-0.020186061691708945,0.21150547859726082
-0.016198331094174862,0.08618817252444148
-0.0367272004754522,0.14108485519426844
-0.03009106463614039,0.21418510331344165
-0.0793680162202418,0.29868055268069893
-0.08485869687172502,0.33627083929561286
-0.014980095523606664,0.05510602686146436
-0.047041670416106386,0.2355942045024619
-0.03399305589747217,0.1684156872205999
-0.03859763863972093,0.16737208949762905
-0.03113965619082722,0.16066330383747487
-0.04325080376777765,0.1915750946863079
-0.04209360822412177,0.24073734784831655
-0.021350629083420912,0.17250048679030458
-0.03672746899210529,0.17850186321998338
-0.03171202799269903,0.15035033579379703
-0.05510673080281612,0.19506009701520596
-0.015344708474491814,0.13231758104794258
-0.03629571242474205,0.23201950683607225
-0.061955949977337776,0.23505723891925276
-0.030556287400664392,0.09629190599869299
-0.013615950919994011,0.1186044092387423
-0.08852519644340594,0.32588270350237697
-0.02344852361774046,0.15144318240397442
-0.037524138137816174,0.20675250296754016
-0.04800251808814946,0.2783188471822194
-5.808923066408317e-12,0.07323226735919704
-0.01816048996613485,0.15855699191836573
-0.048107076653098574,0.1750735024314832
-0.03108595623309147,0.12812596666705728
-0.029204197375836002,0.17086448457980496
-0.021302205035740516,0.16152920380440844
-0.08208728741858211,0.3083243232759982
-0.039284988689921765,0.19558832333054743
-0.03265944833856345,0.20081643915755093
-0.08350277117962773,0.31421587349172675
-0.021908683735365253,0.20425075006182383
-0.021967270708669332,0.1860727652438189
-0.0668498706249383,0.2855575764181587
-0.06569768570785149,0.24412283016494318
-0.0018007600518560253,0.08101037949272655
-0.03982034990051567,0.17692796353751386
-0.03647894480795201,0.16984140599255035
-0.035451145906634424,0.17302912255288463
-0.049625769181080054,0.18824711504746344
-0.10684207758097952,0.3539004130382258
-0.05895808790316421,0.25721523344408137
-0.007034187188137483,0.09379996612940976
-0.025249293198054364,0.1628368288734124
