year,attempt_id,session_id,car_number,driver_name,car_attempt_index,constraint_class,time_point_utc,time_lower_utc,time_upper_utc,time_midpoint_utc,time_quality,source_layer,source_semantic,source_event_id,anchor_event_type,result_status,chronology_usable,performance_environment_usable,queue_replay_usable,notes,evidence_id,evidence_stage,source_authority,source_title,source_url,official_result_row,ordering_relation,evidence_summary,related_attempt_id,ordering_role,evidence_type,action,lane,source_candidate_id,evidence_quality
2020,f50bf607-2eaa-51a1-a6d0-2049fcaf3dcd,INDY500_DAY1_2020,98,Marco Andretti,1,PERFORMANCE_CAPTURE_APPROXIMATION,2020-08-15T17:14:05Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,2003419a-ce52-503a-afc4-d45625fb0ccc,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,f31f214f-a151-5b1d-afaf-bb7103c2d514,INDY500_DAY1_2021,1,JR Hildebrand,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T17:16:36Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,5d72750c-e07f-55c0-8fa2-de62f2d7b4a1,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,c150c8f9-470c-58e6-8766-44b6b751369f,INDY500_DAY1_2021,11,Charlie Kimball,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T18:30:47Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,8bbd6452-dc7d-577f-9fe1-5b5ce93767ec,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,39b9e374-3daa-551c-8478-eb7d1f44f74e,INDY500_DAY1_2021,11,Charlie Kimball,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T21:39:08Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,55952979-5477-568e-b552-a9891439a70b,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,6992580a-0371-5eda-b01d-2adaca099ff4,INDY500_DAY1_2021,12,Will Power,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T17:21:36Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,bd80408c-c223-5c1b-bc5e-d1522c4e3a16,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,5aa71106-e201-5143-bb9a-21ccf4063a9e,INDY500_DAY1_2021,12,Will Power,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T21:33:54Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,01d016bb-d906-541f-b4e8-2cd4ccd786b7,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,da571070-dc03-5eb8-ac88-efd026c446d8,INDY500_DAY1_2021,14,Sebastien Bourdais,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T18:35:48Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,dd2570dd-6a46-5b8c-9e27-179f7dbbe5a7,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,696a641a-81d7-5a8c-842f-4f3170a4b8e4,INDY500_DAY1_2021,15,Graham Rahal,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T17:53:16Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,b27b1131-a05a-5640-9406-f85ab3dc5b4d,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,8f660bff-74bd-551e-9007-95b730f87e7d,INDY500_DAY1_2021,16,Simona De Silvestro,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T18:26:36Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,80414038-c7fe-5876-abef-d48368f46e53,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,adc26df0-920d-5dc7-a952-03b3fb57700a,INDY500_DAY1_2021,16,Simona De Silvestro,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T21:30:13Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,b1312552-d6e8-5d11-adb8-6641d009afd3,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,73af9176-8333-59df-915e-2cc1016f64b2,INDY500_DAY1_2021,16,Simona De Silvestro,3,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T21:50:59Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,df48633c-a4bf-57c6-a8b8-168e1b7f02fa,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,4e9e7c88-ddeb-5840-93be-4f539f6eaf04,INDY500_DAY1_2021,18,Ed Jones,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T16:19:56Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,e8824fe5-029d-5fb1-95f6-245b7220b527,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,4085390f-e83a-5315-8def-464aeb920059,INDY500_DAY1_2021,18,Ed Jones,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T21:07:57Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,d4d79ab6-79d3-549e-95c5-bc48013ad913,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,c4c9ba22-d28c-5937-b36c-72fffbbb67b5,INDY500_DAY1_2021,2,Josef Newgarden,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T16:39:06Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,aa0ac6ca-01b0-5f1d-95df-7b135e802593,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,2493785c-dc47-5ba6-8d28-5398e7a11983,INDY500_DAY1_2021,2,Josef Newgarden,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T18:44:56Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,af8a4e68-86f0-56e4-a87c-93b82457d139,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,bcd24d81-7b19-5290-b6d7-b3ce5ce41195,INDY500_DAY1_2021,20,Ed Carpenter,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T17:25:46Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,8a9c4e64-c2ef-55b1-b55c-a1e4323d85b1,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,407a503c-1695-5af6-9b88-28e9d802c8d1,INDY500_DAY1_2021,21,Rinus VeeKay,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T16:43:16Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,f6c9d345-e7f7-5f9e-b3fc-13a4c5111308,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,c10dbae2-ca30-5e09-88ab-298fcf7fa163,INDY500_DAY1_2021,21,Rinus VeeKay,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T18:49:55Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,1eed961a-c69d-5107-845b-7a6bfaa2d395,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,5f22f207-f450-5086-ab38-14fe980d9fed,INDY500_DAY1_2021,22,Simon Pagenaud,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T18:07:26Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,b9f59f3d-0f26-51b1-a616-c5e8caba4a2c,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,8c31470a-6324-527c-bfc3-fe19d8c1dc4d,INDY500_DAY1_2021,25,Stefan Wilson,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T16:29:56Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,218aedb7-891d-5c00-9761-342d8d26a705,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,09935cc4-f542-569f-b50c-7460e0663860,INDY500_DAY1_2021,25,Stefan Wilson,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T19:06:36Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,07c5dd82-27b1-54f8-b355-335c73e4be94,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,8ac7badc-828c-5c70-bbf4-d92f136c2564,INDY500_DAY1_2021,25,Stefan Wilson,3,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T21:12:26Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,54f19933-bf28-536c-ac31-b5fc01145ded,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,e9da8645-6367-51bf-8601-3670e9e76c5e,INDY500_DAY1_2021,26,Colton Herta,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T18:12:27Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,d8eca38e-29b5-5717-a74f-a09cb218bb1d,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,90108456-7f40-5313-a9ff-43273b65d2f0,INDY500_DAY1_2021,26,Colton Herta,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T20:25:16Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,0740a393-e9ed-5a67-8085-af5b7cf27182,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,69b27d9b-5386-5a2c-a855-449bb527fca1,INDY500_DAY1_2021,27,Alexander Rossi,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T18:17:26Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,4c0a61af-0563-5780-89b8-0639af483906,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,88cb337e-a17d-5daf-a5c7-2770ed90181f,INDY500_DAY1_2021,28,Ryan Hunter-Reay,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T16:10:46Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,99874ed2-84f6-5569-93aa-b403d7e4238a,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,95cca25b-de13-5fc7-81bf-9426674aa35c,INDY500_DAY1_2021,29,James Hinchcliffe,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T16:24:56Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,f4d1b319-94db-58e8-92a4-619677e17236,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,20b68ba3-153d-53cd-9ef8-e81c295271bf,INDY500_DAY1_2021,3,Scott McLaughlin,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T16:48:16Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,254a4a9f-50ab-5da4-b6a0-ee5adb1270c1,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,0e1c6c84-a0db-504e-9da0-b66aa65a338c,INDY500_DAY1_2021,30,Takuma Sato,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T16:52:26Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,1d1b423e-6158-566c-8c2a-021049a18183,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,c4594c6a-a280-5ab3-865f-7da469cc26fa,INDY500_DAY1_2021,30,Takuma Sato,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T19:22:35Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,82b23765-67bd-5a6a-a3d6-4d5beee008f8,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,099ab32a-d351-5011-931c-148b9f3d7921,INDY500_DAY1_2021,4,Dalton Kellett,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T17:44:56Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,f9310735-6988-532c-9f38-9c914bd2817f,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,a5d8e516-48e0-58b8-ac13-213c753fc12d,INDY500_DAY1_2021,4,Dalton Kellett,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T21:46:39Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,bfd6f593-056f-5365-93c2-fb54c46ef7c4,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,8ea0aaac-52bc-55eb-a43e-39b83d6e866a,INDY500_DAY1_2021,45,Santino Ferrucci,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T16:57:26Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,28278c2b-c95d-5b1a-936f-3b3b4739b771,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,9f01c29b-9065-53ec-8e2f-27c95ba69f0a,INDY500_DAY1_2021,45,Santino Ferrucci,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T19:27:35Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,e5264499-e2f8-5adb-9377-33906de4514a,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,11be8bd4-5c39-5bd2-b24f-b6c87f0d885a,INDY500_DAY1_2021,47,Conor Daly,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T17:49:06Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,db9aa5e6-06f1-53b1-b6d7-38171021a0bf,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,fb947c1e-3d51-506f-bbbc-12ecbcdce5da,INDY500_DAY1_2021,47,Conor Daly,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T19:55:55Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,a553569a-94f7-54f4-b36f-6e72fa864029,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,6b431530-73f9-5f7c-9847-5092f30c1cb4,INDY500_DAY1_2021,48,Tony Kanaan,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T16:34:06Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,145fd887-8aae-5d8d-b8f1-f5106a5422c0,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,258b87c8-7f46-5d1a-b0b9-73c0b2a871dc,INDY500_DAY1_2021,5,Pato O'Ward,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T17:30:46Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,99e7a674-6335-5c19-8cff-975ffa86c492,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,98202c3a-5d68-52fe-91b3-2d520c933594,INDY500_DAY1_2021,51,Pietro Fittipaldi,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T17:06:36Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,254e7518-d4dc-5042-b4bc-ee5ba1a81c2c,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,a73699bb-b202-59f3-a140-bd7e85f00aff,INDY500_DAY1_2021,59,Max Chilton,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T17:39:56Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,bf082105-dcda-565f-9155-5f32f0332e3e,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,c52b77d3-be73-50d2-86d6-940d8843fb36,INDY500_DAY1_2021,6,Helio Castroneves,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T16:14:56Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,2a66c32e-ac6b-58bb-9847-428a338292df,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,dd861da8-2808-5250-a9ca-b0d6cd1a136f,INDY500_DAY1_2021,6,Helio Castroneves,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T19:52:36Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,b6696936-a2d5-5636-94c1-b6908306b04b,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,7d5d82b7-9765-51c9-b149-cb7de00d3905,INDY500_DAY1_2021,60,Jack Harvey,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T17:58:16Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,50284ca0-f145-5c2b-b5b5-553bbe8220dc,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,8ff02437-bce9-5d86-b3c7-906d93963538,INDY500_DAY1_2021,60,Jack Harvey,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T19:02:24Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,e210127b-54ac-5aec-af3e-2ce3e24ec420,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,4bfd7a23-3f35-5bcf-9655-c286d7ee30ed,INDY500_DAY1_2021,7,Felix Rosenqvist,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T17:35:46Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,c5c230f7-2f36-5a20-b020-2982666f67bf,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,595096e7-98a7-552c-a5f8-f2f3eeb54d68,INDY500_DAY1_2021,7,Felix Rosenqvist,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T21:21:31Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,040100bc-fecb-595b-a0e8-39692bac1676,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,d676bd2f-154f-5e4b-aaf0-c7335ff329dd,INDY500_DAY1_2021,75,RC Enerson,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T18:40:48Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,7976f1a1-84e9-5f56-9134-0905e6f30d32,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
