attempt_id,session_id,entry_key,attempt_key,car_number,driver_name,car_attempt_index,performance_time_utc,performance_time_semantic,performance_timing_source,timing_class,timing_basis,attempt_class,result_status,result_counted_at_session_end,four_lap_total_seconds,four_lap_average_speed_mph,prior_supported_attempt_count,most_recent_supported_attempt_time_utc,seconds_since_prior_supported_attempt,prior_supported_attempt_average_speed_mph,prior_supported_attempt_total_seconds,best_prior_supported_average_speed_mph,best_prior_supported_total_seconds,speed_change_vs_prior_supported_attempt_mph,speed_change_vs_best_prior_supported_mph,performance_alignment_usable,decision_state_usable,leaderboard_state_complete,queue_state_available,derivation_rule_version,forecast_selection_class,availability_lag_minutes,availability_policy_id,availability_policy_hash,selected_issue_time_utc,selected_issue_age_minutes,before_forecast_snapshot_id,after_forecast_snapshot_id,before_valid_time_utc,after_valid_time_utc,before_forecast_lead_hours,after_forecast_lead_hours,before_valid_offset_minutes,after_valid_offset_minutes,interpolation_weight_after,forecast_available_before_target,forecast_available_after_target,leakage_safe,forecast_DPT_2m,forecast_DPT_2m_before,forecast_DPT_2m_after,forecast_DPT_2m_interpolation_method,forecast_DSWRF_surface,forecast_DSWRF_surface_before,forecast_DSWRF_surface_after,forecast_DSWRF_surface_interpolation_method,forecast_GUST_surface,forecast_GUST_surface_before,forecast_GUST_surface_after,forecast_GUST_surface_interpolation_method,forecast_PRES_surface,forecast_PRES_surface_before,forecast_PRES_surface_after,forecast_PRES_surface_interpolation_method,forecast_TCDC_atmosphere,forecast_TCDC_atmosphere_before,forecast_TCDC_atmosphere_after,forecast_TCDC_atmosphere_interpolation_method,forecast_TMP_2m,forecast_TMP_2m_before,forecast_TMP_2m_after,forecast_TMP_2m_interpolation_method,forecast_UGRD_10m,forecast_UGRD_10m_before,forecast_UGRD_10m_after,forecast_UGRD_10m_interpolation_method,forecast_VGRD_10m,forecast_VGRD_10m_before,forecast_VGRD_10m_after,forecast_VGRD_10m_interpolation_method,forecast_cloud_cover_pct,forecast_cloud_cover_pct_before,forecast_cloud_cover_pct_after,forecast_cloud_cover_pct_interpolation_method,forecast_dewpoint_c,forecast_dewpoint_c_before,forecast_dewpoint_c_after,forecast_dewpoint_c_interpolation_method,forecast_gust_ms,forecast_gust_ms_before,forecast_gust_ms_after,forecast_gust_ms_interpolation_method,forecast_pressure_hpa,forecast_pressure_hpa_before,forecast_pressure_hpa_after,forecast_pressure_hpa_interpolation_method,forecast_relative_humidity_pct,forecast_relative_humidity_pct_before,forecast_relative_humidity_pct_after,forecast_relative_humidity_pct_interpolation_method,forecast_shortwave_radiation_wm2,forecast_shortwave_radiation_wm2_before,forecast_shortwave_radiation_wm2_after,forecast_shortwave_radiation_wm2_interpolation_method,forecast_temp_c,forecast_temp_c_before,forecast_temp_c_after,forecast_temp_c_interpolation_method,forecast_wind_direction_deg,forecast_wind_direction_deg_before,forecast_wind_direction_deg_after,forecast_wind_direction_deg_interpolation_method,forecast_wind_speed_10m_ms,forecast_wind_speed_10m_ms_before,forecast_wind_speed_10m_ms_after,forecast_wind_speed_10m_ms_interpolation_method,input_lineage_hash
66a44749-a775-58cd-858d-98e243eba973,INDY500_DAY1_2023,INDY500_DAY1_2023|CAR_50|1,INDY500_DAY1_2023|INDY500_DAY1_2023|CAR_50|1|1,50,RC Enerson,1.0,2023-05-20T16:09:35Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,VALID_RETAINED,True,155.7574,231.129,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2023-05-20T14:00:00Z,129.58333333333334,ad4095b1-8be4-5322-b371-d73ce066d918,4e17edfd-8be0-595f-8ec2-835e0c1691f3,2023-05-20T16:00:00Z,2023-05-20T17:00:00Z,2.0,3.0,-9.583333333333334,50.416666666666664,0.1597222222222222,True,True,True,280.45752175649005,280.5798797607422,279.8138122558594,LINEAR,933.9284722222222,922.7,993.0,LINEAR,6.775426313901941,6.71939942240715,7.070176482200623,LINEAR,99329.58333333331,99320.0,99380.0,LINEAR,2.6805555555555554,3.0,1.0,LINEAR,289.58283593919543,289.39697265625,290.5606384277344,LINEAR,1.8402227891816032,1.8538503646850584,1.7685298919677734,LINEAR,-4.454044461250305,-4.369577407836914,-4.898414611816406,LINEAR,2.6805555555555554,3.0,1.0,LINEAR,7.307521756490094,7.42987976074221,6.663812255859398,LINEAR,6.775426313901941,6.71939942240715,7.070176482200623,LINEAR,993.2958333333332,993.2,993.8,LINEAR,54.84319326025681,55.90244334480688,49.2706167284934,LINEAR,933.9284722222222,922.7,993.0,LINEAR,16.432835939195442,16.246972656250023,17.410638427734398,LINEAR,337.5114957732405,337.0102802858608,340.148325076412,CIRCULAR_SHORTEST_ARC,4.820257393136497,4.746574332897536,5.207894362219727,LINEAR,085937dd0f1d84a1bd608863ad2ecce2d4b19364d0028970d00b781fa7010ce4
f10d3a91-6f0d-59f0-9ea9-4db5cf6e44b9,INDY500_DAY1_2023,INDY500_DAY1_2023|CAR_29|1,INDY500_DAY1_2023|INDY500_DAY1_2023|CAR_29|1|1,29,Devlin DeFrancesco,1.0,2023-05-20T16:23:23Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,RETIRED,False,155.6599,231.273,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2023-05-20T14:00:00Z,143.38333333333333,ad4095b1-8be4-5322-b371-d73ce066d918,4e17edfd-8be0-595f-8ec2-835e0c1691f3,2023-05-20T16:00:00Z,2023-05-20T17:00:00Z,2.0,3.0,-23.383333333333333,36.61666666666667,0.3897222222222222,True,True,True,280.28132623036703,280.5798797607422,279.8138122558594,LINEAR,950.0974722222222,922.7,993.0,LINEAR,6.85610503765444,6.71939942240715,7.070176482200623,LINEAR,99343.38333333332,99320.0,99380.0,LINEAR,2.2205555555555554,3.0,1.0,LINEAR,289.8504790666368,289.39697265625,290.5606384277344,LINEAR,1.8205990804566277,1.8538503646850584,1.7685298919677734,LINEAR,-4.575677018165589,-4.369577407836914,-4.898414611816406,LINEAR,2.2205555555555554,3.0,1.0,LINEAR,7.131326230367048,7.42987976074221,6.663812255859398,LINEAR,6.85610503765444,6.71939942240715,7.070176482200623,LINEAR,993.4338333333334,993.2,993.8,LINEAR,53.31787313850471,55.90244334480688,49.2706167284934,LINEAR,950.0974722222222,922.7,993.0,LINEAR,16.70047906663685,16.246972656250023,17.410638427734398,LINEAR,338.23324607506726,337.0102802858608,340.148325076412,CIRCULAR_SHORTEST_ARC,4.926360999880601,4.746574332897536,5.207894362219727,LINEAR,da658bf3efb64fdf702d9272d4cff305da139b35b780d60e6284cef2ca25781e
5d48192b-5510-5e99-b8c1-6f8dbd074ad7,INDY500_DAY1_2023,INDY500_DAY1_2023|CAR_21|1,INDY500_DAY1_2023|INDY500_DAY1_2023|CAR_21|1|1,21,Rinus VeeKay,1.0,2023-05-20T16:32:35Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,VALID_RETAINED,True,154.2449,233.395,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2023-05-20T15:00:00Z,92.58333333333331,32881a40-9568-5e8b-a752-95274a3f7859,ee98ff02-4b99-5b8c-ad3c-c4f988cb564b,2023-05-20T16:00:00Z,2023-05-20T17:00:00Z,1.0,2.0,-32.583333333333336,27.416666666666668,0.5430555555555555,True,True,True,279.77927867041694,280.3648681640625,279.2865447998047,LINEAR,959.8258333333332,920.4,993.0,LINEAR,6.351632379973307,6.494157180190086,6.2317074202001095,LINEAR,99279.73611111112,99220.0,99330.0,LINEAR,1.5430555555555556,1.0,2.0,LINEAR,290.5450211842855,289.7768249511719,291.19140625,LINEAR,1.981757828924391,1.8164644241333008,2.1208410263061523,LINEAR,-4.019415436850654,-3.818903923034668,-4.188132286071777,LINEAR,1.5430555555555556,1.0,2.0,LINEAR,6.62927867041696,7.214868164062523,6.13654479980471,LINEAR,6.351632379973307,6.494157180190086,6.2317074202001095,LINEAR,992.7973611111112,992.2,993.3,LINEAR,49.368336464127346,53.771700037994826,45.66320445440253,LINEAR,959.8258333333332,920.4,993.0,LINEAR,17.395021184285504,16.626824951171898,18.041406250000023,LINEAR,333.79116174226493,334.56186927805845,333.14266358554863,CIRCULAR_SHORTEST_ARC,4.481750430414624,4.228897040306314,4.694509421068419,LINEAR,7eac3983ef0ee62689039d266648e6aac34b759b59a3c1ee8e270899bf769cd1
86528548-acb2-5972-a3cd-583a1a3f0514,INDY500_DAY1_2023,INDY500_DAY1_2023|CAR_5|1,INDY500_DAY1_2023|INDY500_DAY1_2023|CAR_5|1|1,5,Pato O'Ward,1.0,2023-05-20T16:37:19Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,VALID_RETAINED,True,154.3394,233.252,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2023-05-20T15:00:00Z,97.31666666666666,32881a40-9568-5e8b-a752-95274a3f7859,ee98ff02-4b99-5b8c-ad3c-c4f988cb564b,2023-05-20T16:00:00Z,2023-05-20T17:00:00Z,1.0,2.0,-37.31666666666667,22.683333333333337,0.6219444444444444,True,True,True,279.69421093834774,280.3648681640625,279.2865447998047,LINEAR,965.5531666666668,920.4,993.0,LINEAR,6.3309280100185426,6.494157180190086,6.2317074202001095,LINEAR,99288.41388888888,99220.0,99330.0,LINEAR,1.6219444444444444,1.0,2.0,LINEAR,290.656615931193,289.7768249511719,291.19140625,LINEAR,2.0057697608735827,1.8164644241333008,2.1208410263061523,LINEAR,-4.048543452156915,-3.818903923034668,-4.188132286071777,LINEAR,1.6219444444444444,1.0,2.0,LINEAR,6.544210938347733,7.214868164062523,6.13654479980471,LINEAR,6.3309280100185426,6.494157180190086,6.2317074202001095,LINEAR,992.8841388888889,992.2,993.3,LINEAR,48.72866625697728,53.771700037994826,45.66320445440253,LINEAR,965.5531666666668,920.4,993.0,LINEAR,17.506615931193057,16.626824951171898,18.041406250000023,LINEAR,333.67920218207803,334.56186927805845,333.14266358554863,CIRCULAR_SHORTEST_ARC,4.518482073785856,4.228897040306314,4.694509421068419,LINEAR,ee02b4118aeb8891d7a35b9cac914661e9f1be3344862f54132d88969057d4f4
f7e8b948-2fd0-5183-971b-aaea5c66c226,INDY500_DAY1_2023,INDY500_DAY1_2023|CAR_77|1,INDY500_DAY1_2023|INDY500_DAY1_2023|CAR_77|1|1,77,Callum Ilott,1.0,2023-05-20T16:41:46Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,VALID_SUPERSEDED,False,158.0889,227.72,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2023-05-20T15:00:00Z,101.76666666666668,32881a40-9568-5e8b-a752-95274a3f7859,ee98ff02-4b99-5b8c-ad3c-c4f988cb564b,2023-05-20T16:00:00Z,2023-05-20T17:00:00Z,1.0,2.0,-41.766666666666666,18.233333333333334,0.6961111111111111,True,True,True,279.61423528883194,280.3648681640625,279.2865447998047,LINEAR,970.9376666666668,920.4,993.0,LINEAR,6.311462986152619,6.494157180190086,6.2317074202001095,LINEAR,99296.57222222222,99220.0,99330.0,LINEAR,1.6961111111111111,1.0,2.0,LINEAR,290.7615307108561,289.7768249511719,291.19140625,LINEAR,2.028344358868069,1.8164644241333008,2.1208410263061523,LINEAR,-4.075927889082167,-3.818903923034668,-4.188132286071777,LINEAR,1.6961111111111111,1.0,2.0,LINEAR,6.464235288831945,7.214868164062523,6.13654479980471,LINEAR,6.311462986152619,6.494157180190086,6.2317074202001095,LINEAR,992.9657222222222,992.2,993.3,LINEAR,48.12728616786086,53.771700037994826,45.66320445440253,LINEAR,970.9376666666668,920.4,993.0,LINEAR,17.611530710856144,16.626824951171898,18.041406250000023,LINEAR,333.5739444265502,334.56186927805845,333.14266358554863,CIRCULAR_SHORTEST_ARC,4.553014992025712,4.228897040306314,4.694509421068419,LINEAR,2f56658b787bb4cb7b703a7956903234b38acf844d2fbd14c01abc0772bff0ca
55b6b39a-d64a-5a38-9dbc-84a9faac294b,INDY500_DAY1_2023,INDY500_DAY1_2023|CAR_11|1,INDY500_DAY1_2023|INDY500_DAY1_2023|CAR_11|1|1,11,Takuma Sato,1.0,2023-05-20T16:51:32Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,RETIRED,False,154.6014,232.857,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2023-05-20T15:00:00Z,111.53333333333332,32881a40-9568-5e8b-a752-95274a3f7859,ee98ff02-4b99-5b8c-ad3c-c4f988cb564b,2023-05-20T16:00:00Z,2023-05-20T17:00:00Z,1.0,2.0,-51.53333333333333,8.466666666666667,0.8588888888888889,True,True,True,279.4387082078722,280.3648681640625,279.2865447998047,LINEAR,982.7553333333332,920.4,993.0,LINEAR,6.26874199744314,6.494157180190086,6.2317074202001095,LINEAR,99314.47777777778,99220.0,99330.0,LINEAR,1.858888888888889,1.0,2.0,LINEAR,290.99179311116535,289.7768249511719,291.19140625,LINEAR,2.0778901057773167,1.8164644241333008,2.1208410263061523,LINEAR,-4.136030061509874,-3.818903923034668,-4.188132286071777,LINEAR,1.858888888888889,1.0,2.0,LINEAR,6.288708207872202,7.214868164062523,6.13654479980471,LINEAR,6.26874199744314,6.494157180190086,6.2317074202001095,LINEAR,993.1447777777778,992.2,993.3,LINEAR,46.80740327564278,53.771700037994826,45.66320445440253,LINEAR,982.7553333333332,920.4,993.0,LINEAR,17.841793111165387,16.626824951171898,18.041406250000023,LINEAR,333.3429292777139,334.56186927805845,333.14266358554863,CIRCULAR_SHORTEST_ARC,4.628806340671989,4.228897040306314,4.694509421068419,LINEAR,c0249ec23ec93976bbaca737a31bf7a05b966c0785563f3e7a50168966f565ff
cda49858-f649-523a-85fb-8d53847f80bf,INDY500_DAY1_2023,INDY500_DAY1_2023|CAR_14|1,INDY500_DAY1_2023|INDY500_DAY1_2023|CAR_14|1|1,14,Santino Ferrucci,1.0,2023-05-20T17:01:01Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,VALID_RETAINED,True,154.4093,233.147,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2023-05-20T15:00:00Z,121.01666666666668,ee98ff02-4b99-5b8c-ad3c-c4f988cb564b,fca28e37-0c72-59d8-aa8a-00c2a4b25fae,2023-05-20T17:00:00Z,2023-05-20T18:00:00Z,2.0,3.0,-1.0166666666666666,58.983333333333334,0.0169444444444444,True,True,True,279.2763906987508,279.2865447998047,278.6872863769531,LINEAR,993.0338888888888,993.0,995.0,LINEAR,6.242665892836327,6.2317074202001095,6.878436952829361,LINEAR,99329.83055555556,99330.0,99320.0,LINEAR,2.0169444444444444,2.0,3.0,LINEAR,291.2001840803358,291.19140625,291.7094421386719,LINEAR,2.1166441504160565,2.1208410263061523,1.8731565475463867,LINEAR,-4.196882790724437,-4.188132286071777,-4.704555511474609,LINEAR,2.0169444444444444,2.0,3.0,LINEAR,6.1263906987508365,6.13654479980471,5.537286376953148,LINEAR,6.242665892836327,6.2317074202001095,6.878436952829361,LINEAR,993.2983055555555,993.3,993.2,LINEAR,45.60806288987559,45.66320445440253,42.40894818723857,LINEAR,993.0338888888888,993.0,995.0,LINEAR,18.050184080335853,18.041406250000023,18.559442138671898,LINEAR,333.2298760482673,333.14266358554863,338.28962859845115,CIRCULAR_SHORTEST_ARC,4.700765987421865,4.694509421068419,5.06374940258323,LINEAR,d3debb86e148fc3b05c0fb67b257e5b686b308bb7513f38c2b4a8fa86665b2f7
096ff05c-1785-53cf-be2f-65bbb6ce7cd1,INDY500_DAY1_2023,INDY500_DAY1_2023|CAR_10|1,INDY500_DAY1_2023|INDY500_DAY1_2023|CAR_10|1|1,10,Alex Palou,1.0,2023-05-20T17:05:46Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,VALID_RETAINED,True,154.2432,233.398,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2023-05-20T15:00:00Z,125.76666666666668,ee98ff02-4b99-5b8c-ad3c-c4f988cb564b,fca28e37-0c72-59d8-aa8a-00c2a4b25fae,2023-05-20T17:00:00Z,2023-05-20T18:00:00Z,2.0,3.0,-5.766666666666667,54.233333333333334,0.0961111111111111,True,True,True,279.22894940694175,279.2865447998047,278.6872863769531,LINEAR,993.1922222222222,993.0,995.0,LINEAR,6.2938653141694765,6.2317074202001095,6.878436952829361,LINEAR,99329.03888888888,99330.0,99320.0,LINEAR,2.096111111111111,2.0,3.0,LINEAR,291.2411952548557,291.19140625,291.7094421386719,LINEAR,2.097035795847575,2.1208410263061523,1.8731565475463867,LINEAR,-4.237766296068827,-4.188132286071777,-4.704555511474609,LINEAR,2.096111111111111,2.0,3.0,LINEAR,6.078949406941755,6.13654479980471,5.537286376953148,LINEAR,6.2938653141694765,6.2317074202001095,6.878436952829361,LINEAR,993.2903888888889,993.3,993.2,LINEAR,45.35043426872511,45.66320445440253,42.40894818723857,LINEAR,993.1922222222222,993.0,995.0,LINEAR,18.09119525485571,18.041406250000023,18.559442138671898,LINEAR,333.6373441117887,333.14266358554863,338.28962859845115,CIRCULAR_SHORTEST_ARC,4.729997485958454,4.694509421068419,5.06374940258323,LINEAR,628ab19c5ba8dd7247de377b26aa8f5afca1104bb6e19c86591d634a747e2175
dda33fdd-49c8-5082-a03d-252bf1a6fa49,INDY500_DAY1_2023,INDY500_DAY1_2023|CAR_27|1,INDY500_DAY1_2023|INDY500_DAY1_2023|CAR_27|1|1,27,Kyle Kirkwood,1.0,2023-05-20T17:14:58Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,RETIRED,False,154.9119,232.39,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2023-05-20T15:00:00Z,134.96666666666667,ee98ff02-4b99-5b8c-ad3c-c4f988cb564b,fca28e37-0c72-59d8-aa8a-00c2a4b25fae,2023-05-20T17:00:00Z,2023-05-20T18:00:00Z,2.0,3.0,-14.966666666666669,45.03333333333333,0.2494444444444444,True,True,True,279.1370631154378,279.2865447998047,278.6872863769531,LINEAR,993.4988888888888,993.0,995.0,LINEAR,6.393030509172628,6.2317074202001095,6.878436952829361,LINEAR,99327.50555555556,99330.0,99320.0,LINEAR,2.2494444444444444,2.0,3.0,LINEAR,291.320627424452,291.19140625,291.7094421386719,LINEAR,2.0590575091044108,2.1208410263061523,1.8731565475463867,LINEAR,-4.316951190630595,-4.188132286071777,-4.704555511474609,LINEAR,2.2494444444444444,2.0,3.0,LINEAR,5.987063115437849,6.13654479980471,5.537286376953148,LINEAR,6.393030509172628,6.2317074202001095,6.878436952829361,LINEAR,993.2750555555556,993.3,993.2,LINEAR,44.851448307759966,45.66320445440253,42.40894818723857,LINEAR,993.4988888888888,993.0,995.0,LINEAR,18.170627424452064,18.041406250000023,18.559442138671898,LINEAR,334.4265454137671,333.14266358554863,338.28962859845115,CIRCULAR_SHORTEST_ARC,4.786614283124059,4.694509421068419,5.06374940258323,LINEAR,7536f9e915869e6b88c0275191cd344d97eead0d576aebaf93236f39c3b67d69
939cb422-2442-550d-9cc5-80f8c372c5d7,INDY500_DAY1_2023,INDY500_DAY1_2023|CAR_44|1,INDY500_DAY1_2023|INDY500_DAY1_2023|CAR_44|1|1,44,Katherine Legge,1.0,2023-05-20T17:19:59Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,VALID_RETAINED,True,155.7971,231.07,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2023-05-20T15:00:00Z,139.98333333333332,ee98ff02-4b99-5b8c-ad3c-c4f988cb564b,fca28e37-0c72-59d8-aa8a-00c2a4b25fae,2023-05-20T17:00:00Z,2023-05-20T18:00:00Z,2.0,3.0,-19.983333333333334,40.016666666666666,0.3330555555555555,True,True,True,279.08695845286053,279.2865447998047,278.6872863769531,LINEAR,993.6661111111111,993.0,995.0,LINEAR,6.44710428398413,6.2317074202001095,6.878436952829361,LINEAR,99326.66944444444,99330.0,99320.0,LINEAR,2.3330555555555557,2.0,3.0,LINEAR,291.36394098069934,291.19140625,291.7094421386719,LINEAR,2.0383483346303306,2.1208410263061523,1.8731565475463867,LINEAR,-4.36012991031011,-4.188132286071777,-4.704555511474609,LINEAR,2.3330555555555557,2.0,3.0,LINEAR,5.936958452860537,6.13654479980471,5.537286376953148,LINEAR,6.44710428398413,6.2317074202001095,6.878436952829361,LINEAR,993.2666944444444,993.3,993.2,LINEAR,44.57935632542209,45.66320445440253,42.40894818723857,LINEAR,993.6661111111111,993.0,995.0,LINEAR,18.21394098069935,18.041406250000023,18.559442138671898,LINEAR,334.8568888773459,333.14266358554863,338.28962859845115,CIRCULAR_SHORTEST_ARC,4.817486848245157,4.694509421068419,5.06374940258323,LINEAR,845477d94be9e4f07e5cab82b67e4ab2f75b732e66187f27f24b0ffedd422a47
fce06089-154b-512e-a547-fd144ec0961c,INDY500_DAY1_2023,INDY500_DAY1_2023|CAR_8|1,INDY500_DAY1_2023|INDY500_DAY1_2023|CAR_8|1|2,8,Marcus Ericsson,2.0,2023-05-20T18:14:06Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,FAILED,False,154.8911,232.421,1,2023-05-20T15:24:22Z,10184.0,232.735,154.6822,232.735,154.6822,-0.3140000000000214,-0.3140000000000214,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2023-05-20T16:00:00Z,134.1,2ebba1a6-f06c-539b-86cb-616a5ff3ef72,3dec9834-8b45-5985-a758-ad8a16c99729,2023-05-20T18:00:00Z,2023-05-20T19:00:00Z,2.0,3.0,-14.1,45.9,0.235,True,True,True,278.8874026489258,278.91102600097656,278.8105010986328,LINEAR,989.195,1004.0,941.0,LINEAR,6.749085200596601,6.545152433216572,7.412951443344355,LINEAR,99244.1,99230.0,99290.0,LINEAR,4.705,4.0,7.0,LINEAR,291.65167053222655,291.48956298828125,292.17938232421875,LINEAR,1.8890721654891969,2.07645320892334,1.2790870666503906,LINEAR,-4.552777028083801,-4.529125213623047,-4.6297712326049805,LINEAR,4.705,4.0,7.0,LINEAR,5.737402648925804,5.761026000976585,5.660501098632835,LINEAR,6.749085200596601,6.545152433216572,7.412951443344355,LINEAR,992.441,992.3,992.9,LINEAR,43.16722774772098,43.66866007999675,41.53490547456794,LINEAR,989.195,1004.0,941.0,LINEAR,18.501670532226584,18.339562988281273,19.029382324218773,LINEAR,337.52877537871706,335.3701194952243,344.5558892122149,CIRCULAR_SHORTEST_ARC,4.940315641974926,4.982432451074881,4.803211986819751,LINEAR,bddd9260c4b8af68111f62f21d061aeeac66ff9d3c66c23fca080e51e8584c87
