wait_minutes,target_time_utc,forecast_ambient_c,delta_ambient_c,expected_delta_track_c,track_uncertainty_sd_c,expected_physical_delta_speed_mph,median_total_delta_speed_mph,q10_delta_speed_mph,q90_delta_speed_mph,q05_delta_speed_mph,q95_delta_speed_mph,p_improve,expected_future_speed_mph,median_future_speed_mph
103.0,2025-05-17 20:49:38.382500+00:00,22.77777777777778,0.5555555555555571,1.7455605368618894,3.313269666666667,0.04096937392332526,0.04013531703353142,-0.7290816853169462,0.7867188708427142,-1.1855299198357698,1.2530658097098528,0.533,232.18496937392334,232.18413531703354
104.0,2025-05-17 20:50:38.382500+00:00,22.77777777777778,0.5555555555555571,1.7533935538325012,3.3209173333333335,0.04346621640117702,0.04036905331338303,-0.710003779585726,0.7936776269710639,-1.1887595049370887,1.2516817273758445,0.533,232.1874662164012,232.1843690533134
105.0,2025-05-17 20:51:38.382500+00:00,22.77777777777778,0.5555555555555571,1.761226570803113,3.328565,0.04417468382848315,0.04659880729539888,-0.7149532844690722,0.7877783121219304,-1.2014175940518075,1.2657075777755606,0.537,232.1881746838285,232.1905988072954
106.0,2025-05-17 20:52:38.382500+00:00,22.77777777777778,0.5555555555555571,1.7690595877737243,3.3362126666666665,0.041481764169277464,0.04060927714395535,-0.7177009816893084,0.7872284021637422,-1.1759253508150205,1.245638451071221,0.5336,232.18548176416928,232.18460927714395
107.0,2025-05-17 20:53:38.382500+00:00,22.77777777777778,0.5555555555555571,1.776892604744336,3.343860333333333,0.04099901756269006,0.03963982513359166,-0.7291815836972148,0.7938188791932809,-1.1866535319182892,1.2537099298457932,0.53185,232.1849990175627,232.1836398251336
108.0,2025-05-17 20:54:38.382500+00:00,22.77777777777778,0.5555555555555571,1.7847256217149479,3.351508,0.041362390342711344,0.037355428505410064,-0.7164639062520283,0.7865894432679531,-1.1880212294917523,1.2477903459312287,0.5295,232.1853623903427,232.1813554285054
109.0,2025-05-17 20:55:38.382500+00:00,22.77777777777778,0.5555555555555571,1.7925586386855592,3.3591556666666667,0.04270529860959037,0.042568214728009604,-0.719619721083184,0.7946453564111512,-1.175709525468143,1.2454830483943107,0.5358,232.1867052986096,232.18656821472803
110.0,2025-05-17 20:56:38.382500+00:00,22.77777777777778,0.5555555555555571,1.8003916556561708,3.3668033333333334,0.04046487412740312,0.03656149579305312,-0.7130579398773887,0.795473544275086,-1.192307369968862,1.2570747208411357,0.5304,232.1844648741274,232.18056149579306
111.0,2025-05-17 20:57:38.382500+00:00,22.77777777777778,0.5555555555555571,1.8082246726267825,3.374451,0.04021573946982371,0.03773312086758103,-0.7267205033726617,0.7887298523820635,-1.1856163979083447,1.2560513662447064,0.53235,232.18421573946983,232.1817331208676
112.0,2025-05-17 20:58:38.382500+00:00,22.77777777777778,0.5555555555555571,1.816057689597394,3.382098666666667,0.03825113272357301,0.03886997500544975,-0.719128411276296,0.7890967733813274,-1.1930977510844047,1.2485353781256012,0.53275,232.18225113272356,232.18286997500545
113.0,2025-05-17 20:59:38.382500+00:00,22.77777777777778,0.5555555555555571,1.8238907065680057,3.3897463333333335,0.04047600138041774,0.04018727935853586,-0.7201981109985833,0.7932358443570436,-1.1972539406493827,1.2544274396279826,0.5322,232.18447600138043,232.18418727935855
114.0,2025-05-17 21:00:38.382500+00:00,22.77777777777778,0.5555555555555571,1.8317237235386172,3.3973940000000002,0.038621091601919524,0.03979942561545542,-0.7198108432875663,0.7832790495975822,-1.183900345664328,1.263013118251636,0.5313,232.18262109160193,232.18379942561546
115.0,2025-05-17 21:01:38.382500+00:00,22.77777777777778,0.5555555555555571,1.839556740509229,3.405041666666667,0.03798904270841512,0.03615075613701865,-0.7211858720304593,0.7854027295986329,-1.1972652494662093,1.256943063222312,0.5306,232.1819890427084,232.180150756137
116.0,2025-05-17 21:02:38.382500+00:00,22.77777777777778,0.5555555555555571,1.8473897574798408,3.4126893333333332,0.038448609595086364,0.038939818134648,-0.7284248465493952,0.7921163180650925,-1.1928186425721983,1.2583586425356164,0.53085,232.1824486095951,232.18293981813466
117.0,2025-05-17 21:03:38.382500+00:00,22.77777777777778,0.5555555555555571,1.8552227744504521,3.420337,0.03781145025521673,0.03625185568725585,-0.7207654467338948,0.7843618102535405,-1.195531561837803,1.2472197307810822,0.52845,232.18181145025522,232.18025185568726
118.0,2025-05-17 21:04:38.382500+00:00,22.77777777777778,0.5555555555555571,1.8630557914210637,3.4279846666666667,0.040073104567135476,0.0430899907401691,-0.7219910297734763,0.7894151145330462,-1.1960931476579955,1.2605252348440845,0.53455,232.18407310456715,232.18708999074016
119.0,2025-05-17 21:05:38.382500+00:00,22.77777777777778,0.5555555555555571,1.8708888083916757,3.4356323333333334,0.03775746309947985,0.037692657974557106,-0.7256571491802709,0.7918273879476515,-1.1868921817754092,1.2463570730866875,0.53215,232.18175746309947,232.18169265797457
120.0,2025-05-17 21:06:38.382500+00:00,22.77777777777778,0.5555555555555571,1.878721825362287,3.44328,0.037262732033785946,0.03622020711356314,-0.7305099072669355,0.791601041241151,-1.210028005107105,1.2598859696942373,0.5288,232.1812627320338,232.18022020711356
121.0,2025-05-17 21:07:38.382500+00:00,22.77777777777778,0.5555555555555571,1.8865548423328988,3.4542100000000002,0.038367027754479074,0.03789172560687394,-0.7259328114099481,0.796890911000046,-1.2042668121350915,1.2633204551939123,0.53015,232.18236702775448,232.18189172560687
122.0,2025-05-17 21:08:38.382500+00:00,22.77777777777778,0.5555555555555571,1.8943878593035104,3.4651400000000003,0.03805740584310958,0.03830219328500113,-0.7242807180495631,0.7869582365716513,-1.2019273480776755,1.2552087763751385,0.5304,232.18205740584312,232.182302193285
123.0,2025-05-17 21:09:38.382500+00:00,22.77777777777778,0.5555555555555571,1.902220876274122,3.47607,0.03665721324630435,0.0377585368693486,-0.7221718071167106,0.7856980983725664,-1.200728429540128,1.2538873733004803,0.5315,232.18065721324632,232.18175853686935
124.0,2025-05-17 21:10:38.382500+00:00,22.77777777777778,0.5555555555555571,1.9100538932447337,3.487,0.03505735883701431,0.03313884549780584,-0.7365187380086133,0.7885076921259825,-1.2001332924856631,1.238479725625897,0.52795,232.179057358837,232.1771388454978
125.0,2025-05-17 21:11:38.382500+00:00,22.77777777777778,0.5555555555555571,1.9178869102153455,3.49793,0.03597639427180982,0.03553557118837265,-0.738423332480369,0.7869980262948865,-1.1996941881092935,1.2497393939806263,0.52935,232.17997639427182,232.17953557118838
126.0,2025-05-17 21:12:38.382500+00:00,22.77777777777778,0.5555555555555571,1.9257199271859569,3.5088600000000003,0.03498599201606598,0.035347937410983646,-0.7246103544887902,0.7868780670273079,-1.2013225616392698,1.2479766881053327,0.5276,232.17898599201607,232.179347937411
127.0,2025-05-17 21:13:38.382500+00:00,22.77777777777778,0.5555555555555571,1.9335529441565686,3.51979,0.034237142498863275,0.030734959639456008,-0.7291671930850692,0.7873940143726595,-1.1996684785560312,1.2568994434296885,0.5263,232.17823714249886,232.17473495963947
128.0,2025-05-17 21:14:38.382500+00:00,22.77777777777778,0.5555555555555571,1.9413859611271804,3.53072,0.03649031777087672,0.0385544423801697,-0.7350465503131363,0.7856980983725664,-1.200303906871098,1.250493404141808,0.5299,232.18049031777088,232.18255444238017
129.0,2025-05-17 21:15:38.382500+00:00,22.77777777777778,0.5555555555555571,1.9492189780977918,3.54165,0.03545108391429132,0.040011882423802256,-0.7411040539364706,0.7938902423540295,-1.1946254093341404,1.2695179746124365,0.53085,232.1794510839143,232.18401188242382
130.0,2025-05-17 21:16:38.382500+00:00,22.77777777777778,0.5555555555555571,1.9570519950684035,3.5525800000000003,0.03342031315835744,0.03360092016636587,-0.7301342302021037,0.7848347198320396,-1.1988916761315584,1.2539957961890447,0.5274,232.17742031315836,232.17760092016638
131.0,2025-05-17 21:17:38.382500+00:00,22.77777777777778,0.5555555555555571,1.9648850120390149,3.56351,0.031887691981619455,0.029786778858357142,-0.734485698947656,0.7840988776006143,-1.1931088860238437,1.2464054350462863,0.52295,232.17588769198161,232.17378677885836
132.0,2025-05-17 21:18:38.382500+00:00,22.77777777777778,0.5555555555555571,1.9727180290096267,3.57444,0.03278155727882121,0.03391690135214222,-0.742344517925986,0.785692959272793,-1.1931738368803428,1.2381526850562619,0.52645,232.17678155727882,232.17791690135215
133.0,2025-05-17 21:19:38.382500+00:00,22.77777777777778,0.5555555555555571,1.9805510459802385,3.58537,0.03295306830479857,0.033288838742634774,-0.7271002574390605,0.7820378587340155,-1.2022332360718293,1.2511553894993879,0.5277,232.1769530683048,232.17728883874264
134.0,2025-05-17 21:20:38.382500+00:00,22.77777777777778,0.5555555555555571,1.9883840629508498,3.5963000000000003,0.03210296272314002,0.029400094395752335,-0.7354593191883876,0.7870363934961917,-1.200196198422925,1.2622120330128215,0.5234,232.17610296272315,232.17340009439576
135.0,2025-05-17 21:21:38.382500+00:00,22.77777777777778,0.5555555555555571,1.9962170799214616,3.60723,0.032364817860888885,0.03443103378863971,-0.7394929502335549,0.7849619031861882,-1.199992142100928,1.247523170411409,0.5268,232.1763648178609,232.17843103378866
136.0,2025-05-17 21:22:38.382500+00:00,22.77777777777778,0.5555555555555571,2.0040500968920734,3.61816,0.03289935874011546,0.03341914432875785,-0.7469117463820207,0.7916033760199815,-1.2106938948422088,1.2474730570552652,0.5267,232.17689935874012,232.17741914432875
136.76105,2025-05-17 21:23:24.045500+00:00,22.77777777777778,0.5555555555555571,2.010011414457557,3.6264782765000003,0.032813526674675096,0.03346641536366678,-0.7474154464029811,0.7900809542074135,-1.196152670525605,1.2585084304379397,0.5261,232.1768135266747,232.17746641536368
