wait_minutes,target_time_utc,forecast_ambient_c,delta_ambient_c,expected_delta_track_c,track_uncertainty_sd_c,expected_physical_delta_speed_mph,median_total_delta_speed_mph,q10_delta_speed_mph,q90_delta_speed_mph,q05_delta_speed_mph,q95_delta_speed_mph,p_improve,expected_future_speed_mph,median_future_speed_mph
101.0,2025-05-17 19:23:14.277000+00:00,22.22222222222222,0.0,0.520972004238512,3.2979743333333333,-0.019716315639631738,-0.017757448226880135,-0.7779057586730662,0.7484414928413448,-1.2390040120433345,1.2089040027889493,0.4831,229.20828368436037,229.21024255177312
102.0,2025-05-17 19:24:14.277000+00:00,22.22222222222222,0.0,0.5261301428943388,3.305622,-0.020459401492674542,-0.014788281775974722,-0.7749747225947766,0.7442500432248915,-1.240982907137098,1.1881429269075146,0.48665,229.20754059850734,229.21321171822404
103.0,2025-05-17 19:25:14.277000+00:00,22.22222222222222,0.0,0.5312882815501657,3.313269666666667,-0.02012913810975321,-0.018053316648646702,-0.7732779088091154,0.7406487423050008,-1.2373326692135789,1.209933329391209,0.48305,229.20787086189026,229.20994668335138
104.0,2025-05-17 19:26:14.277000+00:00,22.22222222222222,0.0,0.5364464202059926,3.3209173333333335,-0.02015362506075836,-0.015521666516373385,-0.7743406063020435,0.758386845626062,-1.2405748614262997,1.2024625036333096,0.48465,229.20784637493924,229.21247833348363
105.0,2025-05-17 19:27:14.277000+00:00,22.22222222222222,0.0,0.5416045588618196,3.328565,-0.020367556646117644,-0.017888746310899834,-0.7738106342594133,0.7408562357385868,-1.242771179132913,1.195130572457982,0.48415,229.2076324433539,229.21011125368912
106.0,2025-05-17 19:28:14.277000+00:00,22.22222222222222,0.0,0.5467626975176464,3.3362126666666665,-0.020268986511981477,-0.019135235230681724,-0.7815025276491859,0.7421408351984053,-1.2332321826289843,1.2019017593473726,0.4817,229.20773101348803,229.20886476476932
107.0,2025-05-17 19:29:14.277000+00:00,22.22222222222222,0.0,0.5519208361734732,3.343860333333333,-0.022569588716036922,-0.021205933267281978,-0.7849405769245891,0.7391726828163975,-1.2570226106591311,1.2051944050349785,0.48195,229.20543041128397,229.20679406673273
108.0,2025-05-17 19:30:14.277000+00:00,22.22222222222222,0.0,0.5570789748293002,3.351508,-0.020738297602167964,-0.013891199208423077,-0.7881342003808213,0.7484894424432021,-1.2616117471223418,1.195233507049937,0.48685,229.20726170239783,229.2141088007916
109.0,2025-05-17 19:31:14.277000+00:00,22.22222222222222,0.0,0.5622371134851268,3.3591556666666667,-0.01961727383203233,-0.016496455085801352,-0.7797765300734584,0.7410797872785216,-1.2427140366954073,1.205367920880013,0.4846,229.20838272616797,229.2115035449142
110.0,2025-05-17 19:32:14.277000+00:00,22.22222222222222,0.0,0.5673952521409537,3.3668033333333334,-0.021277642955064163,-0.020307522157544174,-0.7743876758527141,0.7446281371688701,-1.2404733385090727,1.2076352946012363,0.4828,229.20672235704495,229.20769247784247
111.0,2025-05-17 19:33:14.277000+00:00,22.22222222222222,0.0,0.5725533907967807,3.374451,-0.022382605150630328,-0.020634860236311937,-0.7825988868613708,0.7400043155820346,-1.238535800044729,1.1977840838402922,0.48215,229.20561739484938,229.2073651397637
112.0,2025-05-17 19:34:14.277000+00:00,22.22222222222222,0.0,0.5777115294526074,3.382098666666667,-0.023959302316199183,-0.01513937471930403,-0.7846807135933096,0.735393175338513,-1.2518875755234171,1.1988712809142823,0.4843,229.2040406976838,229.2128606252807
113.0,2025-05-17 19:35:14.277000+00:00,22.22222222222222,0.0,0.5828696681084342,3.3897463333333335,-0.02223500884746509,-0.01975310304873437,-0.7758305067751665,0.7371889187547177,-1.2360367771115228,1.195239332195374,0.48405,229.20576499115253,229.20824689695127
114.0,2025-05-17 19:36:14.277000+00:00,22.22222222222222,0.0,0.5880278067642611,3.3973940000000002,-0.023233297144518092,-0.021940425383469644,-0.7778771535240335,0.7329640326602962,-1.2496639309800883,1.2160489052555286,0.48125,229.2047667028555,229.20605957461655
115.0,2025-05-17 19:37:14.277000+00:00,22.22222222222222,0.0,0.5931859454200881,3.405041666666667,-0.021194430247544097,-0.018781084037594743,-0.7811327511919359,0.7485369845977358,-1.246788474107892,1.205563659940344,0.48345,229.20680556975248,229.20921891596242
116.0,2025-05-17 19:38:14.277000+00:00,22.22222222222222,0.0,0.598344084075915,3.4126893333333332,-0.02116176641702033,-0.01584420889105535,-0.783650826559952,0.7466689135527944,-1.2436030568207472,1.1982978329263623,0.4843,229.206838233583,229.21215579110896
117.0,2025-05-17 19:39:14.277000+00:00,22.22222222222222,0.0,0.6035022227317417,3.420337,-0.021842120956551796,-0.019683660411434864,-0.7808286889079533,0.7490699866699569,-1.2522340084393653,1.2017444110060573,0.48255,229.20615787904345,229.20831633958858
118.0,2025-05-17 19:40:14.277000+00:00,22.22222222222222,0.0,0.6086603613875684,3.4279846666666667,-0.021502875976038137,-0.01704223313288044,-0.7880034993399839,0.7471899866815,-1.2313283878292893,1.2083794798992031,0.483,229.20649712402397,229.21095776686712
119.0,2025-05-17 19:41:14.277000+00:00,22.22222222222222,0.0,0.6138185000433954,3.4356323333333334,-0.02487928200832863,-0.02273895982828706,-0.7856854176667798,0.7470365931317781,-1.2456804173089489,1.2069793165249973,0.4821,229.20312071799168,229.20526104017173
120.0,2025-05-17 19:42:14.277000+00:00,22.22222222222222,0.0,0.6189766386992223,3.44328,-0.022900551901671718,-0.019228160509989378,-0.7741271223180552,0.7482218974062975,-1.2343329981672466,1.1947163232882188,0.4822,229.20509944809834,229.20877183949003
121.0,2025-05-17 19:43:14.277000+00:00,22.22222222222222,0.0,0.6241347773550491,3.4542100000000002,-0.023198331645875873,-0.01770287497369452,-0.7844075865807213,0.7435580558847782,-1.2499856078606202,1.2029262982201643,0.48425,229.20480166835412,229.2102971250263
122.0,2025-05-17 19:44:14.277000+00:00,22.22222222222222,0.0,0.629292916010876,3.4651400000000003,-0.022975933028092997,-0.019891458591461783,-0.7827307313198119,0.7457820439401849,-1.2517197840370666,1.198053869095411,0.4833,229.2050240669719,229.20810854140854
123.0,2025-05-17 19:45:14.277000+00:00,22.23984814814815,0.017625925925926822,0.6642347735688523,3.47607,-0.02348867064236807,-0.02002358509031157,-0.7859986271927814,0.7445049507516814,-1.245076799046394,1.1895828521192617,0.48435,229.20451132935764,229.2079764149097
124.0,2025-05-17 19:46:14.277000+00:00,22.31392222222222,0.09169999999999945,0.7945608840765288,3.487,-0.014817436526224319,-0.013144540661165537,-0.7749231956753654,0.7551455797612436,-1.2357370366701916,1.2235119244606034,0.4896,229.2131825634738,229.21485545933885
125.0,2025-05-17 19:47:14.277000+00:00,22.387996296296297,0.16577407407407563,0.9248869945842111,3.49793,-0.001774065289868699,0.002313285259374945,-0.7675718457476174,0.7662692623623322,-1.2312511564540622,1.227552672843401,0.50225,229.22622593471013,229.23031328525937
126.0,2025-05-17 19:48:14.277000+00:00,22.46207037037037,0.23984814814814825,1.0552131050918871,3.5088600000000003,0.007457432692907987,0.010006127498703304,-0.7545735278148396,0.7729280613576699,-1.2139652481469096,1.2349492641845752,0.508,229.23545743269293,229.23800612749872
127.0,2025-05-17 19:49:14.277000+00:00,22.536144444444442,0.3139222222222209,1.1855392155995637,3.51979,0.015944715119845028,0.017703307003893387,-0.7436557582035631,0.7897032187129662,-1.2037822420197177,1.2412333941308908,0.51465,229.24394471511985,229.2457033070039
128.0,2025-05-17 19:50:14.277000+00:00,22.61021851851852,0.38799629629629706,1.3158653261072457,3.53072,0.025312934618785636,0.025583168878412048,-0.7450949416196533,0.7982649250674395,-1.1986311281419761,1.260883985142639,0.5209,229.2533129346188,229.2535831688784
129.0,2025-05-17 19:51:14.277000+00:00,22.68429259259259,0.4620703703703697,1.4461914366149218,3.54165,0.03690713588338487,0.04005624771865939,-0.7214527183566755,0.8141996460989733,-1.1795770448923086,1.253981050203873,0.53065,229.2649071358834,229.26805624771868
130.0,2025-05-17 19:52:14.277000+00:00,22.758366666666667,0.5361444444444459,1.5765175471226045,3.5525800000000003,0.04493988454479465,0.046083037262637516,-0.7106789851325669,0.8193193692721634,-1.1873450734248199,1.264710376107945,0.53655,229.2729398845448,229.27408303726264
131.0,2025-05-17 19:53:14.277000+00:00,22.83244074074074,0.6102185185185185,1.7068436576302806,3.56351,0.05733783239639321,0.060204712057875726,-0.7106036546210641,0.8365761196950386,-1.1635964312865348,1.287430034064786,0.55125,229.2853378323964,229.28820471205788
132.0,2025-05-17 19:54:14.277000+00:00,22.906514814814813,0.6842925925925911,1.8371697681379568,3.57444,0.06431187818497298,0.0646755381065319,-0.6959035806881927,0.8426520248937819,-1.1554196591517252,1.2953089355576644,0.551,229.292311878185,229.29267553810655
133.0,2025-05-17 19:55:14.277000+00:00,22.98058888888889,0.7583666666666673,1.9674958786456391,3.58537,0.07434224864706229,0.07851514510406306,-0.6838548547800948,0.8470204004414704,-1.1568542861360136,1.3059665447673559,0.56165,229.30234224864708,229.30651514510407
134.0,2025-05-17 19:56:14.277000+00:00,23.05466296296296,0.8324407407407399,2.0978219891533154,3.5963000000000003,0.08200471050486788,0.08294790795320695,-0.6923146588174671,0.8536073335656963,-1.1473989687470822,1.3168009042282751,0.56735,229.31000471050487,229.31094790795322
135.0,2025-05-17 19:57:14.277000+00:00,23.128737037037038,0.9065148148148161,2.2281480996609977,3.60723,0.09347150867200933,0.09353766553711033,-0.6841194811839982,0.8774003015047317,-1.1345494877332227,1.3288582600032834,0.57435,229.321471508672,229.3215376655371
136.0,2025-05-17 19:58:14.277000+00:00,23.20281111111111,0.9805888888888887,2.3584742101686738,3.61816,0.10267289259548634,0.10327674069532569,-0.6630513787723767,0.8770775336956349,-1.1351135034035427,1.3309488909660718,0.58385,229.3306728925955,229.33127674069533
137.0,2025-05-17 19:59:14.277000+00:00,23.276885185185183,1.0546629629629614,2.48880032067635,3.62909,0.11248261609260866,0.11325190123704323,-0.6580237811645139,0.8965622177076794,-1.105029555678809,1.3412711958856356,0.59385,229.34048261609263,229.34125190123706
138.0,2025-05-17 20:00:14.277000+00:00,23.32452037037037,1.1022981481481473,2.5744508528308083,3.6400200000000003,0.11773285446218543,0.1156641309959544,-0.6436831104964327,0.9062677214247529,-1.1200881912185923,1.3567255070717024,0.5938,229.3457328544622,229.34366413099596
139.0,2025-05-17 20:01:14.277000+00:00,23.28748333333333,1.0652611111111092,2.517025005560707,3.6509500000000004,0.11424594568703017,0.11337551395229753,-0.662167522322563,0.8970953821985123,-1.0998591142357745,1.3543849032921103,0.59075,229.34224594568704,229.3413755139523
140.0,2025-05-17 20:02:14.277000+00:00,23.250446296296296,1.0282240740740747,2.4595991582906125,3.66188,0.1086556810290805,0.11082065969039585,-0.6587733850334128,0.9016220198312276,-1.1260009968461058,1.3424986472202036,0.58685,229.3366556810291,229.3388206596904
141.0,2025-05-17 20:03:14.277000+00:00,23.213409259259258,0.9911870370370366,2.4021733110205115,3.67281,0.10517165939727599,0.10653385254856851,-0.6736049850432921,0.8853851401530486,-1.1261248717170826,1.3446377956321407,0.58535,229.3331716593973,229.3345338525486
142.0,2025-05-17 20:04:14.277000+00:00,23.17637222222222,0.9541499999999985,2.3447474637504104,3.6837400000000002,0.09772317301972407,0.09625108835165339,-0.6681582865499109,0.8810126623014766,-1.119557214820233,1.3337097022058297,0.5794,229.32572317301972,229.32425108835167
143.0,2025-05-17 20:05:14.277000+00:00,23.139335185185185,0.917112962962964,2.2873216164803156,3.6946700000000003,0.09264771816432955,0.09456897679322392,-0.6756056578653258,0.8713763063160395,-1.147885751886515,1.3238211042339445,0.5749,229.32064771816434,229.32256897679324
144.0,2025-05-17 20:06:14.277000+00:00,23.102298148148147,0.8800759259259259,2.2298957692102146,3.7056,0.08977134814295946,0.08950490574749201,-0.6842467948045333,0.8772589814994539,-1.1453055879450276,1.330197851471389,0.5733,229.31777134814297,229.3175049057475
145.0,2025-05-17 20:07:14.277000+00:00,23.06526111111111,0.8430388888888878,2.172469921940114,3.71653,0.08058640369027938,0.0834371969060221,-0.6927965839118899,0.8572061104578622,-1.1553775319546942,1.3107441672421896,0.56795,229.3085864036903,229.31143719690604
146.0,2025-05-17 20:08:14.277000+00:00,23.028224074074075,0.8060018518518532,2.1150440746700188,3.72746,0.07809393415634969,0.07850510125683444,-0.6965253764401882,0.8621053610524203,-1.1260011723945431,1.3019941303639035,0.5604,229.30609393415637,229.30650510125685
147.0,2025-05-17 20:09:14.277000+00:00,22.991187037037037,0.7689648148148152,2.057618227399918,3.7383900000000003,0.07134391491640618,0.07379863435281443,-0.6898428074197227,0.8448549144031214,-1.152703629582017,1.3128707557001775,0.55935,229.29934391491642,229.30179863435282
148.0,2025-05-17 20:10:14.277000+00:00,22.95415,0.7319277777777771,2.0001923801298176,3.74932,0.0656253984491572,0.07026620105206738,-0.7002677109616671,0.8450692670482912,-1.1530460663194044,1.2967421566130077,0.5534,229.29362539844917,229.2982662010521
149.0,2025-05-17 20:11:14.277000+00:00,22.917112962962964,0.6948907407407425,1.9427665328597226,3.76025,0.0609044921878778,0.06054915769667267,-0.7105287591962419,0.8431216356720007,-1.1584392543250106,1.2883622351680468,0.54925,229.2889044921879,229.28854915769668
150.0,2025-05-17 20:12:14.277000+00:00,22.880075925925926,0.6578537037037044,1.8853406855896215,3.77118,0.05895740455927992,0.059484573217464295,-0.7168344257891919,0.8334623196263234,-1.177939862412692,1.296607962688781,0.5466,229.2869574045593,229.28748457321748
151.0,2025-05-17 20:13:14.277000+00:00,22.843038888888888,0.6208166666666664,1.8279148383195207,3.774477666666667,0.05458338137084512,0.055269230155387136,-0.7139240428426951,0.8350118327177274,-1.1811666129021698,1.2907031224185257,0.54405,229.28258338137084,229.28326923015538
152.0,2025-05-17 20:14:14.277000+00:00,22.806001851851853,0.5837796296296318,1.770488991049426,3.7777753333333335,0.049813967727132265,0.05246526190286982,-0.7191049363619118,0.8285093301686334,-1.1895895943301291,1.2949413502227376,0.5415,229.27781396772713,229.2804652619029
153.0,2025-05-17 20:15:14.277000+00:00,22.768964814814815,0.5467425925925937,1.7130631437793251,3.781073,0.04186660059648312,0.045983655383915224,-0.7322781301933021,0.8200800660797108,-1.1905822277356646,1.2766398893367454,0.53945,229.2698666005965,229.27398365538392
154.0,2025-05-17 20:16:14.277000+00:00,22.731927777777777,0.5097055555555556,1.6556372965092243,3.7843706666666668,0.037411129012189626,0.04025302605981713,-0.735997798406053,0.817873960736174,-1.1876713271624668,1.2813910576927272,0.5322,229.2654111290122,229.26825302605982
155.0,2025-05-17 20:17:14.277000+00:00,22.694890740740743,0.4726685185185211,1.5982114492391295,3.7876683333333334,0.029631295690176626,0.031896314269042166,-0.7407707948875891,0.8101604261147158,-1.2123815290354056,1.2422007089307565,0.5266,229.25763129569017,229.25989631426904
156.0,2025-05-17 20:18:14.277000+00:00,22.657853703703704,0.435631481481483,1.5407856019690287,3.790966,0.027654460842089505,0.033238252044787475,-0.7426454608082046,0.8067284656165941,-1.197998264395527,1.263320401781597,0.5258,229.2556544608421,229.2612382520448
157.0,2025-05-17 20:19:14.277000+00:00,22.620816666666666,0.3985944444444449,1.4833597546989274,3.7942636666666667,0.01988889103020223,0.02474348650907781,-0.7517939159086636,0.8005782919081644,-1.2182553887650722,1.2457808602692186,0.5197,229.24788889103021,229.25274348650908
158.0,2025-05-17 20:20:14.277000+00:00,22.58377962962963,0.36155740740740683,1.4259339074288269,3.7975613333333333,0.015189433037450047,0.01835104109284679,-0.7715016230516359,0.794027988100398,-1.213166758316243,1.2683838111711454,0.51455,229.24318943303746,229.24635104109285
159.0,2025-05-17 20:21:14.277000+00:00,22.546742592592594,0.3245203703703723,1.368508060158732,3.800859,0.012020062706528091,0.013735258882331599,-0.7582863059866349,0.7869629918940436,-1.2211196236187287,1.2435891946072009,0.51085,229.24002006270655,229.24173525888233
160.0,2025-05-17 20:22:14.277000+00:00,22.509705555555556,0.2874833333333342,1.311082212888631,3.8041566666666666,0.006023177507562552,0.010368264095299583,-0.762440842619004,0.7798344099300023,-1.2391061550383247,1.232701895397224,0.5081,229.23402317750757,229.2383682640953
161.0,2025-05-17 20:23:14.277000+00:00,22.472668518518518,0.2504462962962961,1.2536563656185302,3.8074543333333333,0.00438104743971,0.009757587898016905,-0.7661298274791337,0.7903807148070019,-1.231575798953074,1.2563894843928554,0.50805,229.23238104743973,229.23775758789802
162.0,2025-05-17 20:24:14.277000+00:00,22.435631481481483,0.21340925925926157,1.1962305183484356,3.810752,-0.004453360278400408,-0.0005204949863029974,-0.7630655620106985,0.77354723327705,-1.2343080565846123,1.2314945087953164,0.49925,229.2235466397216,229.22747950501372
162.80125833333335,2025-05-17 20:25:02.352500+00:00,22.40595524691358,0.1837330246913602,1.1502175796745413,3.8133942828972223,-0.008400096864927514,-0.0048613884662651145,-0.7731447335594097,0.7776804352497835,-1.2388655349634652,1.2237168455044647,0.49585,229.21959990313508,229.22313861153376
