chronology_event_id,session_id,attempt_id,entry_key,event_type,event_time_utc,event_time_lower_utc,event_time_upper_utc,event_time_quality,time_basis,event_order_lower_bound,event_order_upper_bound,withdrawal_evidence,requeue_evidence,lane_action,lane_evidence,queue_state_evidence,queue_fact_text,event_payload_json
bf082105-dcda-565f-9155-5f32f0332e3e,INDY500_DAY1_2021,a73699bb-b202-59f3-a140-bd7e85f00aff,INDY500_DAY1_2021|CAR_59|1,ATTEMPT_START,2021-05-22T17:39:56Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""59\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
f9310735-6988-532c-9f38-9c914bd2817f,INDY500_DAY1_2021,099ab32a-d351-5011-931c-148b9f3d7921,INDY500_DAY1_2021|CAR_4|1,ATTEMPT_START,2021-05-22T17:44:56Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""4\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
bfd6f593-056f-5365-93c2-fb54c46ef7c4,INDY500_DAY1_2021,a5d8e516-48e0-58b8-ac13-213c753fc12d,INDY500_DAY1_2021|CAR_4|1,ATTEMPT_START,2021-05-22T21:46:39Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""4\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
db9aa5e6-06f1-53b1-b6d7-38171021a0bf,INDY500_DAY1_2021,11be8bd4-5c39-5bd2-b24f-b6c87f0d885a,INDY500_DAY1_2021|CAR_47|1,ATTEMPT_START,2021-05-22T17:49:06Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""47\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
a553569a-94f7-54f4-b36f-6e72fa864029,INDY500_DAY1_2021,fb947c1e-3d51-506f-bbbc-12ecbcdce5da,INDY500_DAY1_2021|CAR_47|1,ATTEMPT_START,2021-05-22T19:55:55Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""47\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
b27b1131-a05a-5640-9406-f85ab3dc5b4d,INDY500_DAY1_2021,696a641a-81d7-5a8c-842f-4f3170a4b8e4,INDY500_DAY1_2021|CAR_15|1,ATTEMPT_START,2021-05-22T17:53:16Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""15\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
50284ca0-f145-5c2b-b5b5-553bbe8220dc,INDY500_DAY1_2021,7d5d82b7-9765-51c9-b149-cb7de00d3905,INDY500_DAY1_2021|CAR_60|1,ATTEMPT_START,2021-05-22T17:58:16Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""60\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
e210127b-54ac-5aec-af3e-2ce3e24ec420,INDY500_DAY1_2021,8ff02437-bce9-5d86-b3c7-906d93963538,INDY500_DAY1_2021|CAR_60|1,ATTEMPT_START,2021-05-22T19:02:24Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""60\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
1ab64d06-d63e-56aa-a3db-2994157594ba,INDY500_DAY1_2021,,INDY500_DAY1_2021|CAR_10|1,ATTEMPT_START,2021-05-22T18:03:16Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""10\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH""],""relation_status"":""UNRESOLVED""}"
198f50ba-1121-530f-a14e-616c25bd6d64,INDY500_DAY1_2021,,INDY500_DAY1_2021|CAR_10|1,ATTEMPT_START,2021-05-22T19:35:54Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""10\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH""],""relation_status"":""UNRESOLVED""}"
d306e6a7-701c-5f1d-9ab9-9533f9fc5d96,INDY500_DAY1_2021,,INDY500_DAY1_2021|CAR_10|1,ATTEMPT_START,2021-05-22T19:55:05Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""10\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH""],""relation_status"":""UNRESOLVED""}"
03f63469-0395-5abc-9777-1b2f437ec4da,INDY500_DAY1_2021,,INDY500_DAY1_2021|CAR_10|1,ATTEMPT_START,2021-05-22T20:03:30Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""10\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH""],""relation_status"":""UNRESOLVED""}"
eafdf698-f160-550d-9d19-0c2451acce68,INDY500_DAY1_2021,,INDY500_DAY1_2021|CAR_10|1,ATTEMPT_START,2021-05-22T20:29:26Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""10\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH""],""relation_status"":""UNRESOLVED""}"
1ee194e2-698b-5756-869e-70a87d2c4b8a,INDY500_DAY1_2021,,INDY500_DAY1_2021|CAR_10|1,ATTEMPT_START,2021-05-22T21:11:38Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""10\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH""],""relation_status"":""UNRESOLVED""}"
18ed4b48-07e8-5201-8fa0-d13d6dd9c297,INDY500_DAY1_2021,,INDY500_DAY1_2021|CAR_10|1,ATTEMPT_START,2021-05-22T21:45:18Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""10\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH""],""relation_status"":""UNRESOLVED""}"
173b63da-8e9b-5ae3-a1f3-9501a7d6ba2e,INDY500_DAY1_2021,,INDY500_DAY1_2021|CAR_10|1,ATTEMPT_START,2021-05-22T21:55:09Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""10\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH""],""relation_status"":""UNRESOLVED""}"
b9f59f3d-0f26-51b1-a616-c5e8caba4a2c,INDY500_DAY1_2021,5f22f207-f450-5086-ab38-14fe980d9fed,INDY500_DAY1_2021|CAR_22|1,ATTEMPT_START,2021-05-22T18:07:26Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""22\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
d8eca38e-29b5-5717-a74f-a09cb218bb1d,INDY500_DAY1_2021,e9da8645-6367-51bf-8601-3670e9e76c5e,INDY500_DAY1_2021|CAR_26|1,ATTEMPT_START,2021-05-22T18:12:27Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""26\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
0740a393-e9ed-5a67-8085-af5b7cf27182,INDY500_DAY1_2021,90108456-7f40-5313-a9ff-43273b65d2f0,INDY500_DAY1_2021|CAR_26|1,ATTEMPT_START,2021-05-22T20:25:16Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""26\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
4c0a61af-0563-5780-89b8-0639af483906,INDY500_DAY1_2021,69b27d9b-5386-5a2c-a855-449bb527fca1,INDY500_DAY1_2021|CAR_27|1,ATTEMPT_START,2021-05-22T18:17:26Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""27\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
a95611ed-55ba-5039-a775-5091b91a9283,INDY500_DAY1_2021,8706f570-3435-5de5-89d4-8c45a08fd99c,INDY500_DAY1_2021|CAR_8|1,ATTEMPT_START,2021-05-22T18:21:37Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""8\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
80414038-c7fe-5876-abef-d48368f46e53,INDY500_DAY1_2021,8f660bff-74bd-551e-9007-95b730f87e7d,INDY500_DAY1_2021|CAR_16|1,ATTEMPT_START,2021-05-22T18:26:36Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""16\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
b1312552-d6e8-5d11-adb8-6641d009afd3,INDY500_DAY1_2021,adc26df0-920d-5dc7-a952-03b3fb57700a,INDY500_DAY1_2021|CAR_16|1,ATTEMPT_START,2021-05-22T21:30:13Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""16\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
df48633c-a4bf-57c6-a8b8-168e1b7f02fa,INDY500_DAY1_2021,73af9176-8333-59df-915e-2cc1016f64b2,INDY500_DAY1_2021|CAR_16|1,ATTEMPT_START,2021-05-22T21:50:59Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""16\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
8bbd6452-dc7d-577f-9fe1-5b5ce93767ec,INDY500_DAY1_2021,c150c8f9-470c-58e6-8766-44b6b751369f,INDY500_DAY1_2021|CAR_11|1,ATTEMPT_START,2021-05-22T18:30:47Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""11\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
55952979-5477-568e-b552-a9891439a70b,INDY500_DAY1_2021,39b9e374-3daa-551c-8478-eb7d1f44f74e,INDY500_DAY1_2021|CAR_11|1,ATTEMPT_START,2021-05-22T21:39:08Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""11\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
dd2570dd-6a46-5b8c-9e27-179f7dbbe5a7,INDY500_DAY1_2021,da571070-dc03-5eb8-ac88-efd026c446d8,INDY500_DAY1_2021|CAR_14|1,ATTEMPT_START,2021-05-22T18:35:48Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""14\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
7976f1a1-84e9-5f56-9134-0905e6f30d32,INDY500_DAY1_2021,d676bd2f-154f-5e4b-aaf0-c7335ff329dd,INDY500_DAY1_2021|CAR_75|1,ATTEMPT_START,2021-05-22T18:40:48Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""75\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
6236dbb8-5333-50d7-a690-e0ecc2248c71,INDY500_DAY1_2021,9ef8122c-6313-510b-9d16-813050842537,INDY500_DAY1_2021|CAR_75|1,ATTEMPT_START,2021-05-22T21:42:43Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""75\""}"",""reason_codes"":[],""relation_status"":""MATCHED_UNAMBIGUOUS""}"
0e71ea34-6520-515c-97b5-6682445572bc,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_23|1,ATTEMPT_START,2023-05-20T15:03:13Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""23\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
62d9e748-bbb5-55e4-a1e4-328a6ad44c12,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_23|1,ATTEMPT_START,2023-05-20T17:46:28Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""23\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
c1290a8f-f33d-5d8a-9556-f0e2f4a63c7f,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_12|1,ATTEMPT_START,2023-05-20T15:14:21Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""12\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
39c8eec1-c1f0-5bde-8e90-e16f61d20dd2,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_12|1,ATTEMPT_START,2023-05-20T18:34:28Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""12\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
0070729b-e8a2-572b-a78e-4d7a0f649fc5,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_06|1,ATTEMPT_START,2023-05-20T15:15:23Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""06\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
7b650a55-80aa-5cd8-a5eb-823daeeda04d,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_06|1,ATTEMPT_START,2023-05-20T15:24:07Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""06\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
aad29798-2295-5f95-8119-bf3306c85712,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_06|1,ATTEMPT_START,2023-05-20T15:28:29Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""06\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
8d3b99fd-aabb-5741-acac-11fb1085509f,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_06|1,ATTEMPT_START,2023-05-20T18:00:26Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""06\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
ebf9ff81-4804-5de9-a369-4e18713c0513,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_06|1,ATTEMPT_START,2023-05-20T20:02:21Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""06\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
29cea333-a32c-5720-8671-d7bdcfd5ac75,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_98|1,ATTEMPT_START,2023-05-20T15:20:00Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""98\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
4a4bfa12-d931-5526-86ff-402f1a8d61c9,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_98|1,ATTEMPT_START,2023-05-20T18:18:34Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""98\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
1a9da028-51e3-522a-940b-0fd9bee962c8,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_98|1,ATTEMPT_START,2023-05-20T19:53:42Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""98\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
a7814aed-5f14-5f8f-a9e7-27fc824d3690,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_8|1,ATTEMPT_START,2023-05-20T15:24:22Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""8\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
20504c27-2ffe-5aaf-b635-a18b32fe46b4,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_8|1,ATTEMPT_START,2023-05-20T18:14:06Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""8\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
546f9326-f0e4-56b3-956c-f6a1d4d20fe3,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_8|1,ATTEMPT_START,2023-05-20T19:57:53Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""8\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
a52a24e8-92b2-583a-b2b3-53c2173de69c,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_45|1,ATTEMPT_START,2023-05-20T15:28:44Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""45\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
ac4155e0-b85e-5d36-987b-7f7aed917572,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_45|1,ATTEMPT_START,2023-05-20T18:26:22Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""45\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
11963a2e-18c2-5079-bfe3-8f86b6094aa8,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_45|1,ATTEMPT_START,2023-05-20T20:29:24Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""45\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
ee665f3b-7b1b-5100-8825-8b1511b418b5,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_7|1,ATTEMPT_START,2023-05-20T15:33:22Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""7\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
b1e2ef97-1194-5f1a-8ea9-d1f8afd96cca,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_9|1,ATTEMPT_START,2023-05-20T15:37:44Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""9\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
1f7470f4-b239-5304-97cb-ed550ec272da,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_9|1,ATTEMPT_START,2023-05-20T19:07:40Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""9\""}"",""reason_codes"":[""SESSION_HAS_RELEVANT_COVERAGE_GAP""],""relation_status"":""UNRESOLVED""}"
0a0b6416-dcaa-5310-ba82-f0bafe69a326,INDY500_DAY1_2023,,INDY500_DAY1_2023|CAR_60|1,ATTEMPT_START,2023-05-20T15:42:06Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""60\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""SESSION_HAS_RELEVANT_COVERAGE_GAP"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
