year,session_id,attempt_id,entry_key,car_number,driver_name,team_name,car_attempt_index,attempt_class,result_status,result_counted_at_session_end,lane_action,four_lap_average_speed_mph,lap1_speed_mph,lap2_speed_mph,lap3_speed_mph,lap4_speed_mph,lap1_to_lap4_delta_mph,lap1_to_lap2_delta_mph,lap2_to_lap3_delta_mph,lap3_to_lap4_delta_mph,first_half_mean_mph,second_half_mean_mph,late_run_fade_mph,complete_four_lap_shape,complete_performance_record,car_attempt_order_quality,global_order_lower_bound,global_order_upper_bound,canonical_start_time_utc,canonical_end_time_utc,canonical_event_time_quality,time_evidence_class,time_point_utc,time_lower_utc,time_upper_utc,time_source,time_semantic,chronology_usable,environment_alignment_usable,hrrr_leakage_safe_available,ptsc_track_temp_available,first_run_identification,field_order_evidence_class,observed_proxy_time_rank,observed_proxy_time_rank_fraction,observed_proxy_time_peer_count
2021,INDY500_DAY1_2021,4e9e7c88-ddeb-5840-93be-4f539f6eaf04,INDY500_DAY1_2021|CAR_18|1,18,Ed Jones,Dale Coyne Racing with Vasser-Sullivan,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.246000,230.752000,230.363000,230.043000,229.828000,-0.924000,-0.389000,-0.320000,-0.215000,230.557500,229.935500,-0.622000,True,True,ORDERING_ONLY,,,2021-05-22T16:19:56Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:19:56Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,5,0.125000,33
2021,INDY500_DAY1_2021,95cca25b-de13-5fc7-81bf-9426674aa35c,INDY500_DAY1_2021|CAR_29|1,29,James Hinchcliffe,Andretti Steinbrenner Autosport,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.563000,231.106000,230.659000,230.300000,230.189000,-0.917000,-0.447000,-0.359000,-0.111000,230.882500,230.244500,-0.638000,True,True,ORDERING_ONLY,,,2021-05-22T16:24:56Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:24:56Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,6,0.156250,33
2021,INDY500_DAY1_2021,8c31470a-6324-527c-bfc3-fe19d8c1dc4d,INDY500_DAY1_2021|CAR_25|1,25,Stefan Wilson,Andretti Autosport,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.714000,229.993000,229.819000,229.591000,229.454000,-0.539000,-0.174000,-0.228000,-0.137000,229.906000,229.522500,-0.383500,True,True,ORDERING_ONLY,,,2021-05-22T16:29:56Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:29:56Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,7,0.187500,33
2021,INDY500_DAY1_2021,6b431530-73f9-5f7c-9847-5092f30c1cb4,INDY500_DAY1_2021|CAR_48|1,48,Tony Kanaan,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.639000,232.348000,231.845000,231.435000,230.934000,-1.414000,-0.503000,-0.410000,-0.501000,232.096500,231.184500,-0.912000,True,True,ORDERING_ONLY,,,2021-05-22T16:34:06Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:34:06Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,8,0.218750,33
2021,INDY500_DAY1_2021,c4c9ba22-d28c-5937-b36c-72fffbbb67b5,INDY500_DAY1_2021|CAR_2|1,2,Josef Newgarden,Team Penske,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.049000,230.420000,230.179000,229.786000,229.811000,-0.609000,-0.241000,-0.393000,0.025000,230.299500,229.798500,-0.501000,True,True,ORDERING_ONLY,,,2021-05-22T16:39:06Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:39:06Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,9,0.250000,33
2021,INDY500_DAY1_2021,407a503c-1695-5af6-9b88-28e9d802c8d1,INDY500_DAY1_2021|CAR_21|1,21,Rinus VeeKay,ECR,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.841000,231.642000,231.011000,230.496000,230.220000,-1.422000,-0.631000,-0.515000,-0.276000,231.326500,230.358000,-0.968500,True,True,ORDERING_ONLY,,,2021-05-22T16:43:16Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:43:16Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,10,0.281250,33
2021,INDY500_DAY1_2021,20b68ba3-153d-53cd-9ef8-e81c295271bf,INDY500_DAY1_2021|CAR_3|1,3,Scott McLaughlin,Team Penske,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.557000,231.154000,230.698000,230.316000,230.063000,-1.091000,-0.456000,-0.382000,-0.253000,230.926000,230.189500,-0.736500,True,True,ORDERING_ONLY,,,2021-05-22T16:48:16Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:48:16Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,11,0.312500,33
2021,INDY500_DAY1_2021,0e1c6c84-a0db-504e-9da0-b66aa65a338c,INDY500_DAY1_2021|CAR_30|1,30,Takuma Sato,Rahal Letterman Lanigan Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.708000,231.386000,230.857000,230.525000,230.067000,-1.319000,-0.529000,-0.332000,-0.458000,231.121500,230.296000,-0.825500,True,True,ORDERING_ONLY,,,2021-05-22T16:52:26Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:52:26Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,12,0.343750,33
2021,INDY500_DAY1_2021,8ea0aaac-52bc-55eb-a43e-39b83d6e866a,INDY500_DAY1_2021|CAR_45|1,45,Santino Ferrucci,Rahal Letterman Lanigan Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.949000,230.546000,229.856000,229.721000,229.676000,-0.870000,-0.690000,-0.135000,-0.045000,230.201000,229.698500,-0.502500,True,True,ORDERING_ONLY,,,2021-05-22T16:57:26Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:57:26Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,13,0.375000,33
2021,INDY500_DAY1_2021,98202c3a-5d68-52fe-91b3-2d520c933594,INDY500_DAY1_2021|CAR_51|1,51,Pietro Fittipaldi,Dale Coyne Racing with RWR,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.846000,231.542000,230.942000,230.598000,230.306000,-1.236000,-0.600000,-0.344000,-0.292000,231.242000,230.452000,-0.790000,True,True,ORDERING_ONLY,,,2021-05-22T17:06:36Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:06:36Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,14,0.406250,33
2021,INDY500_DAY1_2021,11bd473d-0cf3-56e2-9aa9-fb4487870c59,INDY500_DAY1_2021|CAR_86|1,86,Juan Pablo Montoya,Arrow McLaren,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.891000,230.796000,230.239000,229.479000,229.057000,-1.739000,-0.557000,-0.760000,-0.422000,230.517500,229.268000,-1.249500,True,True,ORDERING_ONLY,,,2021-05-22T17:11:36Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:11:36Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,15,0.437500,33
2021,INDY500_DAY1_2021,f31f214f-a151-5b1d-afaf-bb7103c2d514,INDY500_DAY1_2021|CAR_1|1,1,JR Hildebrand,A.J. Foyt Enterprises,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.980000,230.565000,230.116000,229.208000,230.035000,-0.530000,-0.449000,-0.908000,0.827000,230.340500,229.621500,-0.719000,True,True,ORDERING_ONLY,,,2021-05-22T17:16:36Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:16:36Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,16,0.468750,33
2021,INDY500_DAY1_2021,6992580a-0371-5eda-b01d-2adaca099ff4,INDY500_DAY1_2021|CAR_12|1,12,Will Power,Team Penske,1,A_COMPLETE,WITHDRAWN,false,PRIORITY_LANE,229.052000,229.541000,229.136000,228.647000,228.885000,-0.656000,-0.405000,-0.489000,0.238000,229.338500,228.766000,-0.572500,True,True,ORDERING_ONLY,,,2021-05-22T17:21:36Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:21:36Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,17,0.500000,33
2021,INDY500_DAY1_2021,bcd24d81-7b19-5290-b6d7-b3ce5ce41195,INDY500_DAY1_2021|CAR_20|1,20,Ed Carpenter,ECR,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.616000,232.239000,231.777000,231.361000,231.092000,-1.147000,-0.462000,-0.416000,-0.269000,232.008000,231.226500,-0.781500,True,True,ORDERING_ONLY,,,2021-05-22T17:25:46Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:25:46Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,18,0.531250,33
2021,INDY500_DAY1_2021,258b87c8-7f46-5d1a-b0b9-73c0b2a871dc,INDY500_DAY1_2021|CAR_5|1,5,Pato O'Ward,Arrow McLaren,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.864000,231.433000,231.030000,230.719000,230.276000,-1.157000,-0.403000,-0.311000,-0.443000,231.231500,230.497500,-0.734000,True,True,ORDERING_ONLY,,,2021-05-22T17:30:46Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:30:46Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,19,0.562500,33
2021,INDY500_DAY1_2021,4bfd7a23-3f35-5bcf-9655-c286d7ee30ed,INDY500_DAY1_2021|CAR_7|1,7,Felix Rosenqvist,Arrow McLaren,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.498000,230.793000,230.611000,230.340000,230.249000,-0.544000,-0.182000,-0.271000,-0.091000,230.702000,230.294500,-0.407500,True,True,ORDERING_ONLY,,,2021-05-22T17:35:46Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:35:46Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,20,0.593750,33
2021,INDY500_DAY1_2021,a73699bb-b202-59f3-a140-bd7e85f00aff,INDY500_DAY1_2021|CAR_59|1,59,Max Chilton,Carlin,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.417000,230.203000,229.538000,229.118000,228.814000,-1.389000,-0.665000,-0.420000,-0.304000,229.870500,228.966000,-0.904500,True,True,ORDERING_ONLY,,,2021-05-22T17:39:56Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:39:56Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,21,0.625000,33
2021,INDY500_DAY1_2021,099ab32a-d351-5011-931c-148b9f3d7921,INDY500_DAY1_2021|CAR_4|1,4,Dalton Kellett,A.J. Foyt Enterprises,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.250000,229.756000,229.363000,229.049000,228.836000,-0.920000,-0.393000,-0.314000,-0.213000,229.559500,228.942500,-0.617000,True,True,ORDERING_ONLY,,,2021-05-22T17:44:56Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:44:56Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,22,0.656250,33
2021,INDY500_DAY1_2021,11be8bd4-5c39-5bd2-b24f-b6c87f0d885a,INDY500_DAY1_2021|CAR_47|1,47,Conor Daly,ECR,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.427000,230.908000,230.541000,230.258000,230.004000,-0.904000,-0.367000,-0.283000,-0.254000,230.724500,230.131000,-0.593500,True,True,ORDERING_ONLY,,,2021-05-22T17:49:06Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:49:06Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,23,0.687500,33
2021,INDY500_DAY1_2021,696a641a-81d7-5a8c-842f-4f3170a4b8e4,INDY500_DAY1_2021|CAR_15|1,15,Graham Rahal,Rahal Letterman Lanigan Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.521000,230.799000,230.510000,230.425000,230.350000,-0.449000,-0.289000,-0.085000,-0.075000,230.654500,230.387500,-0.267000,True,True,ORDERING_ONLY,,,2021-05-22T17:53:16Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:53:16Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,24,0.718750,33
2021,INDY500_DAY1_2021,7d5d82b7-9765-51c9-b149-cb7de00d3905,INDY500_DAY1_2021|CAR_60|1,60,Jack Harvey,Meyer Shank Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,225.496000,229.036000,225.243000,225.544000,222.262000,-6.774000,-3.793000,0.301000,-3.282000,227.139500,223.903000,-3.236500,True,True,ORDERING_ONLY,,,2021-05-22T17:58:16Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:58:16Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,25,0.750000,33
2021,INDY500_DAY1_2021,5f22f207-f450-5086-ab38-14fe980d9fed,INDY500_DAY1_2021|CAR_22|1,22,Simon Pagenaud,Team Penske,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.778000,230.405000,229.886000,229.405000,229.418000,-0.987000,-0.519000,-0.481000,0.013000,230.145500,229.411500,-0.734000,True,True,ORDERING_ONLY,,,2021-05-22T18:07:26Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T18:07:26Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,26,0.781250,33
2021,INDY500_DAY1_2021,e9da8645-6367-51bf-8601-3670e9e76c5e,INDY500_DAY1_2021|CAR_26|1,26,Colton Herta,Andretti Global w/ Curb-Agajanian,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.648000,232.364000,231.872000,231.421000,230.940000,-1.424000,-0.492000,-0.451000,-0.481000,232.118000,231.180500,-0.937500,True,True,ORDERING_ONLY,,,2021-05-22T18:12:27Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T18:12:27Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,27,0.812500,33
2021,INDY500_DAY1_2021,69b27d9b-5386-5a2c-a855-449bb527fca1,INDY500_DAY1_2021|CAR_27|1,27,Alexander Rossi,Andretti Autosport,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.046000,231.408000,231.118000,230.947000,230.712000,-0.696000,-0.290000,-0.171000,-0.235000,231.263000,230.829500,-0.433500,True,True,ORDERING_ONLY,,,2021-05-22T18:17:26Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T18:17:26Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,28,0.843750,33
2021,INDY500_DAY1_2021,8706f570-3435-5de5-89d4-8c45a08fd99c,INDY500_DAY1_2021|CAR_8|1,8,Marcus Ericsson,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.104000,231.843000,231.211000,230.717000,230.649000,-1.194000,-0.632000,-0.494000,-0.068000,231.527000,230.683000,-0.844000,True,True,ORDERING_ONLY,,,2021-05-22T18:21:37Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T18:21:37Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,29,0.875000,33
2021,INDY500_DAY1_2021,8f660bff-74bd-551e-9007-95b730f87e7d,INDY500_DAY1_2021|CAR_16|1,16,Simona De Silvestro,Paretta Autosport,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,228.173000,229.120000,228.596000,228.228000,226.762000,-2.358000,-0.524000,-0.368000,-1.466000,228.858000,227.495000,-1.363000,True,True,ORDERING_ONLY,,,2021-05-22T18:26:36Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T18:26:36Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,30,0.906250,33
2021,INDY500_DAY1_2021,c150c8f9-470c-58e6-8766-44b6b751369f,INDY500_DAY1_2021|CAR_11|1,11,Charlie Kimball,A.J. Foyt Enterprises,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,228.401000,229.001000,228.524000,228.217000,227.867000,-1.134000,-0.477000,-0.307000,-0.350000,228.762500,228.042000,-0.720500,True,True,ORDERING_ONLY,,,2021-05-22T18:30:47Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T18:30:47Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,31,0.937500,33
2021,INDY500_DAY1_2021,da571070-dc03-5eb8-ac88-efd026c446d8,INDY500_DAY1_2021|CAR_14|1,14,Sebastien Bourdais,A.J. Foyt Enterprises,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.744000,230.224000,229.743000,229.604000,229.406000,-0.818000,-0.481000,-0.139000,-0.198000,229.983500,229.505000,-0.478500,True,True,ORDERING_ONLY,,,2021-05-22T18:35:48Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T18:35:48Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,32,0.968750,33
2021,INDY500_DAY1_2021,d676bd2f-154f-5e4b-aaf0-c7335ff329dd,INDY500_DAY1_2021|CAR_75|1,75,RC Enerson,Top Gun Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,227.283000,227.644000,227.416000,227.116000,226.956000,-0.688000,-0.228000,-0.300000,-0.160000,227.530000,227.036000,-0.494000,True,True,ORDERING_ONLY,,,2021-05-22T18:40:48Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T18:40:48Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,CANONICAL_ATTEMPT_INDEX_1,APPROXIMATE_PERFORMANCE_TIME_PROXY,33,1.000000,33
2021,INDY500_DAY1_2021,68ce6e9c-b7e9-5fc3-8a4d-70642e974eaf,INDY500_DAY1_2021|CAR_10|1,10,Alex Palou,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.145000,231.790000,231.243000,230.877000,230.675000,-1.115000,-0.547000,-0.366000,-0.202000,231.516500,230.776000,-0.740500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2021,INDY500_DAY1_2021,e3c7eeaf-cbaf-5422-884d-cedc51f8a845,INDY500_DAY1_2021|CAR_24|1,24,Sage Karam,Dreyer & Reinbold Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.158000,229.509000,229.205000,229.062000,228.858000,-0.651000,-0.304000,-0.143000,-0.204000,229.357000,228.960000,-0.397000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,01896a4f-c482-5093-a806-89bc4273641d,INDY500_DAY1_2022|CAR_06|1,06,Helio Castroneves,Meyer Shank w/ Curb-Agajanian,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,225.482000,230.607000,230.299000,229.180000,212.863000,-17.744000,-0.308000,-1.119000,-16.317000,230.453000,221.021500,-9.431500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,a21e6e46-405e-5d8b-933f-63c35adeec21,INDY500_DAY1_2022|CAR_1|1,1,Tony Kanaan,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.625000,233.180000,232.680000,232.362000,232.280000,-0.900000,-0.500000,-0.318000,-0.082000,232.930000,232.321000,-0.609000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,e10faf3a-59f8-5528-9a9b-1ea63c1322c9,INDY500_DAY1_2022|CAR_10|1,10,Alex Palou,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.774000,233.588000,233.175000,232.607000,231.734000,-1.854000,-0.413000,-0.568000,-0.873000,233.381500,232.170500,-1.211000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,0ac03a4b-263a-56b8-bf3f-4996c2968118,INDY500_DAY1_2022|CAR_11|1,11,JR Hildebrand,A.J. Foyt Enterprises,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.112000,231.601000,231.118000,230.926000,230.807000,-0.794000,-0.483000,-0.192000,-0.119000,231.359500,230.866500,-0.493000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,e614cc7e-1b9a-5642-8a8c-06eb73a962a5,INDY500_DAY1_2022|CAR_12|1,12,Will Power,Team Penske,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.842000,232.485000,232.236000,231.665000,230.986000,-1.499000,-0.249000,-0.571000,-0.679000,232.360500,231.325500,-1.035000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,ee83729a-9032-52de-886d-f56814a402d2,INDY500_DAY1_2022|CAR_14|1,14,Kyle Kirkwood,A.J. Foyt Enterprises,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.406000,230.124000,229.728000,229.303000,228.476000,-1.648000,-0.396000,-0.425000,-0.827000,229.926000,228.889500,-1.036500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
2022,INDY500_DAY1_2022,49123354-e908-58a8-a865-3e57e6184f5c,INDY500_DAY1_2022|CAR_15|1,15,Graham Rahal,Rahal Letterman Lanigan Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.766000,231.083000,230.643000,230.678000,230.662000,-0.421000,-0.440000,0.035000,-0.016000,230.863000,230.670000,-0.193000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,CANONICAL_ATTEMPT_INDEX_1,UNKNOWN,,,
