year,session_id,attempt_id,entry_key,car_number,driver_name,team_name,car_attempt_index,attempt_class,result_status,result_counted_at_session_end,lane_action,four_lap_average_speed_mph,lap1_speed_mph,lap2_speed_mph,lap3_speed_mph,lap4_speed_mph,lap1_to_lap4_delta_mph,lap1_to_lap2_delta_mph,lap2_to_lap3_delta_mph,lap3_to_lap4_delta_mph,first_half_mean_mph,second_half_mean_mph,late_run_fade_mph,complete_four_lap_shape,complete_performance_record,car_attempt_order_quality,global_order_lower_bound,global_order_upper_bound,canonical_start_time_utc,canonical_end_time_utc,canonical_event_time_quality,time_evidence_class,time_point_utc,time_lower_utc,time_upper_utc,time_source,time_semantic,chronology_usable,environment_alignment_usable,hrrr_leakage_safe_available,ptsc_track_temp_available
2021,INDY500_DAY1_2021,69b27d9b-5386-5a2c-a855-449bb527fca1,INDY500_DAY1_2021|CAR_27|1,27,Alexander Rossi,Andretti Autosport,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.046000,231.408000,231.118000,230.947000,230.712000,-0.696000,-0.290000,-0.171000,-0.235000,231.263000,230.829500,-0.433500,True,True,ORDERING_ONLY,,,2021-05-22T18:17:26Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T18:17:26Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,88cb337e-a17d-5daf-a5c7-2770ed90181f,INDY500_DAY1_2021|CAR_28|1,28,Ryan Hunter-Reay,Andretti Autosport,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.139000,231.523000,231.247000,230.969000,230.821000,-0.702000,-0.276000,-0.278000,-0.148000,231.385000,230.895000,-0.490000,True,True,ORDERING_ONLY,,,2021-05-22T16:10:46Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:10:46Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,95cca25b-de13-5fc7-81bf-9426674aa35c,INDY500_DAY1_2021|CAR_29|1,29,James Hinchcliffe,Andretti Steinbrenner Autosport,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.563000,231.106000,230.659000,230.300000,230.189000,-0.917000,-0.447000,-0.359000,-0.111000,230.882500,230.244500,-0.638000,True,True,ORDERING_ONLY,,,2021-05-22T16:24:56Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:24:56Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,20b68ba3-153d-53cd-9ef8-e81c295271bf,INDY500_DAY1_2021|CAR_3|1,3,Scott McLaughlin,Team Penske,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.557000,231.154000,230.698000,230.316000,230.063000,-1.091000,-0.456000,-0.382000,-0.253000,230.926000,230.189500,-0.736500,True,True,ORDERING_ONLY,,,2021-05-22T16:48:16Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:48:16Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,0e1c6c84-a0db-504e-9da0-b66aa65a338c,INDY500_DAY1_2021|CAR_30|1,30,Takuma Sato,Rahal Letterman Lanigan Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.708000,231.386000,230.857000,230.525000,230.067000,-1.319000,-0.529000,-0.332000,-0.458000,231.121500,230.296000,-0.825500,True,True,ORDERING_ONLY,,,2021-05-22T16:52:26Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:52:26Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,c4594c6a-a280-5ab3-865f-7da469cc26fa,INDY500_DAY1_2021|CAR_30|1,30,Takuma Sato,Rahal Letterman Lanigan Racing,2,B_PARTIAL_COMPLETE_LAPS,UNKNOWN,,UNKNOWN,,231.023000,230.405000,,,,,,,,,,False,False,ORDERING_ONLY,,,2021-05-22T19:22:35Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T19:22:35Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,099ab32a-d351-5011-931c-148b9f3d7921,INDY500_DAY1_2021|CAR_4|1,4,Dalton Kellett,A.J. Foyt Enterprises,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.250000,229.756000,229.363000,229.049000,228.836000,-0.920000,-0.393000,-0.314000,-0.213000,229.559500,228.942500,-0.617000,True,True,ORDERING_ONLY,,,2021-05-22T17:44:56Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:44:56Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,a5d8e516-48e0-58b8-ac13-213c753fc12d,INDY500_DAY1_2021|CAR_4|1,4,Dalton Kellett,A.J. Foyt Enterprises,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,228.323000,229.381000,229.356000,225.728000,228.866000,-0.515000,-0.025000,-3.628000,3.138000,229.368500,227.297000,-2.071500,True,True,ORDERING_ONLY,,,2021-05-22T21:46:39Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T21:46:39Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,8ea0aaac-52bc-55eb-a43e-39b83d6e866a,INDY500_DAY1_2021|CAR_45|1,45,Santino Ferrucci,Rahal Letterman Lanigan Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.949000,230.546000,229.856000,229.721000,229.676000,-0.870000,-0.690000,-0.135000,-0.045000,230.201000,229.698500,-0.502500,True,True,ORDERING_ONLY,,,2021-05-22T16:57:26Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:57:26Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,9f01c29b-9065-53ec-8e2f-27c95ba69f0a,INDY500_DAY1_2021|CAR_45|1,45,Santino Ferrucci,Rahal Letterman Lanigan Racing,2,B_PARTIAL_COMPLETE_LAPS,UNKNOWN,,UNKNOWN,,230.571000,,,,,,,,,,,False,False,ORDERING_ONLY,,,2021-05-22T19:27:35Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T19:27:35Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,11be8bd4-5c39-5bd2-b24f-b6c87f0d885a,INDY500_DAY1_2021|CAR_47|1,47,Conor Daly,ECR,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.427000,230.908000,230.541000,230.258000,230.004000,-0.904000,-0.367000,-0.283000,-0.254000,230.724500,230.131000,-0.593500,True,True,ORDERING_ONLY,,,2021-05-22T17:49:06Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:49:06Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,fb947c1e-3d51-506f-bbbc-12ecbcdce5da,INDY500_DAY1_2021|CAR_47|1,47,Conor Daly,ECR,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.273000,231.163000,230.342000,229.939000,229.655000,-1.508000,-0.821000,-0.403000,-0.284000,230.752500,229.797000,-0.955500,True,True,ORDERING_ONLY,,,2021-05-22T19:55:55Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T19:55:55Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,6b431530-73f9-5f7c-9847-5092f30c1cb4,INDY500_DAY1_2021|CAR_48|1,48,Tony Kanaan,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.639000,232.348000,231.845000,231.435000,230.934000,-1.414000,-0.503000,-0.410000,-0.501000,232.096500,231.184500,-0.912000,True,True,ORDERING_ONLY,,,2021-05-22T16:34:06Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:34:06Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,258b87c8-7f46-5d1a-b0b9-73c0b2a871dc,INDY500_DAY1_2021|CAR_5|1,5,Pato O'Ward,Arrow McLaren,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.864000,231.433000,231.030000,230.719000,230.276000,-1.157000,-0.403000,-0.311000,-0.443000,231.231500,230.497500,-0.734000,True,True,ORDERING_ONLY,,,2021-05-22T17:30:46Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:30:46Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,98202c3a-5d68-52fe-91b3-2d520c933594,INDY500_DAY1_2021|CAR_51|1,51,Pietro Fittipaldi,Dale Coyne Racing with RWR,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.846000,231.542000,230.942000,230.598000,230.306000,-1.236000,-0.600000,-0.344000,-0.292000,231.242000,230.452000,-0.790000,True,True,ORDERING_ONLY,,,2021-05-22T17:06:36Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:06:36Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,a73699bb-b202-59f3-a140-bd7e85f00aff,INDY500_DAY1_2021|CAR_59|1,59,Max Chilton,Carlin,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.417000,230.203000,229.538000,229.118000,228.814000,-1.389000,-0.665000,-0.420000,-0.304000,229.870500,228.966000,-0.904500,True,True,ORDERING_ONLY,,,2021-05-22T17:39:56Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:39:56Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,7d5d82b7-9765-51c9-b149-cb7de00d3905,INDY500_DAY1_2021|CAR_60|1,60,Jack Harvey,Meyer Shank Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,225.496000,229.036000,225.243000,225.544000,222.262000,-6.774000,-3.793000,0.301000,-3.282000,227.139500,223.903000,-3.236500,True,True,ORDERING_ONLY,,,2021-05-22T17:58:16Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:58:16Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,8ff02437-bce9-5d86-b3c7-906d93963538,INDY500_DAY1_2021|CAR_60|1,60,Jack Harvey,Meyer Shank Racing,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.191000,230.428000,230.246000,230.120000,229.968000,-0.460000,-0.182000,-0.126000,-0.152000,230.337000,230.044000,-0.293000,True,True,ORDERING_ONLY,,,2021-05-22T19:02:24Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T19:02:24Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,4bfd7a23-3f35-5bcf-9655-c286d7ee30ed,INDY500_DAY1_2021|CAR_7|1,7,Felix Rosenqvist,Arrow McLaren,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.498000,230.793000,230.611000,230.340000,230.249000,-0.544000,-0.182000,-0.271000,-0.091000,230.702000,230.294500,-0.407500,True,True,ORDERING_ONLY,,,2021-05-22T17:35:46Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:35:46Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,595096e7-98a7-552c-a5f8-f2f3eeb54d68,INDY500_DAY1_2021|CAR_7|1,7,Felix Rosenqvist,Arrow McLaren,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.744000,231.245000,230.859000,230.512000,230.363000,-0.882000,-0.386000,-0.347000,-0.149000,231.052000,230.437500,-0.614500,True,True,ORDERING_ONLY,,,2021-05-22T21:21:31Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T21:21:31Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,d676bd2f-154f-5e4b-aaf0-c7335ff329dd,INDY500_DAY1_2021|CAR_75|1,75,RC Enerson,Top Gun Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,227.283000,227.644000,227.416000,227.116000,226.956000,-0.688000,-0.228000,-0.300000,-0.160000,227.530000,227.036000,-0.494000,True,True,ORDERING_ONLY,,,2021-05-22T18:40:48Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T18:40:48Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,9ef8122c-6313-510b-9d16-813050842537,INDY500_DAY1_2021|CAR_75|1,75,RC Enerson,Top Gun Racing,2,B_PARTIAL_COMPLETE_LAPS,UNKNOWN,,UNKNOWN,,227.667000,227.153000,,,,,,,,,,False,False,ORDERING_ONLY,,,2021-05-22T21:42:43Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T21:42:43Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,8706f570-3435-5de5-89d4-8c45a08fd99c,INDY500_DAY1_2021|CAR_8|1,8,Marcus Ericsson,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.104000,231.843000,231.211000,230.717000,230.649000,-1.194000,-0.632000,-0.494000,-0.068000,231.527000,230.683000,-0.844000,True,True,ORDERING_ONLY,,,2021-05-22T18:21:37Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T18:21:37Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,11bd473d-0cf3-56e2-9aa9-fb4487870c59,INDY500_DAY1_2021|CAR_86|1,86,Juan Pablo Montoya,Arrow McLaren,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.891000,230.796000,230.239000,229.479000,229.057000,-1.739000,-0.557000,-0.760000,-0.422000,230.517500,229.268000,-1.249500,True,True,ORDERING_ONLY,,,2021-05-22T17:11:36Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:11:36Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,f39f497a-d8a0-55e6-8bd1-ef646a4f6e71,INDY500_DAY1_2021|CAR_86|1,86,Juan Pablo Montoya,Arrow McLaren,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.737000,230.500000,229.926000,229.454000,229.073000,-1.427000,-0.574000,-0.472000,-0.381000,230.213000,229.263500,-0.949500,True,True,ORDERING_ONLY,,,2021-05-22T21:02:45Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T21:02:45Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,d21081ad-a290-598a-a343-73123d94cb55,INDY500_DAY1_2021|CAR_9|1,9,Scott Dixon,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.828000,232.574000,231.762000,231.612000,231.368000,-1.206000,-0.812000,-0.150000,-0.244000,232.168000,231.490000,-0.678000,True,True,ORDERING_ONLY,,,2021-05-22T16:01:36Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:01:36Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,c2deab22-d3a0-5601-80f8-4cbf631c8f88,INDY500_DAY1_2021|CAR_98|1,98,Marco Andretti,Andretti Herta w/ Marco & Curb-Agajanian,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.261000,230.041000,229.446000,228.821000,228.740000,-1.301000,-0.595000,-0.625000,-0.081000,229.743500,228.780500,-0.963000,True,True,ORDERING_ONLY,,,2021-05-22T16:05:46Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:05:46Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,b671a083-ccd6-5511-a882-53e7bf202c19,INDY500_DAY1_2021|CAR_98|1,98,Marco Andretti,Andretti Herta w/ Marco & Curb-Agajanian,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.872000,230.779000,230.094000,229.610000,229.012000,-1.767000,-0.685000,-0.484000,-0.598000,230.436500,229.311000,-1.125500,True,True,ORDERING_ONLY,,,2021-05-22T18:54:55Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T18:54:55Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2021,INDY500_DAY1_2021,cb6ab391-510a-562a-a1bc-a173959477a0,INDY500_DAY1_2021|CAR_98|1,98,Marco Andretti,Andretti Herta w/ Marco & Curb-Agajanian,3,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.870000,230.384000,229.953000,229.587000,229.557000,-0.827000,-0.431000,-0.366000,-0.030000,230.168500,229.572000,-0.596500,True,True,ORDERING_ONLY,,,2021-05-22T21:25:30Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T21:25:30Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2022,INDY500_DAY1_2022,01896a4f-c482-5093-a806-89bc4273641d,INDY500_DAY1_2022|CAR_06|1,06,Helio Castroneves,Meyer Shank w/ Curb-Agajanian,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,225.482000,230.607000,230.299000,229.180000,212.863000,-17.744000,-0.308000,-1.119000,-16.317000,230.453000,221.021500,-9.431500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False
2022,INDY500_DAY1_2022,90eea27e-6e83-5e24-8428-811eae3ff157,INDY500_DAY1_2022|CAR_06|1,06,Helio Castroneves,Meyer Shank w/ Curb-Agajanian,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.630000,230.306000,229.803000,229.570000,228.845000,-1.461000,-0.503000,-0.233000,-0.725000,230.054500,229.207500,-0.847000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False
2022,INDY500_DAY1_2022,a21e6e46-405e-5d8b-933f-63c35adeec21,INDY500_DAY1_2022|CAR_1|1,1,Tony Kanaan,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.625000,233.180000,232.680000,232.362000,232.280000,-0.900000,-0.500000,-0.318000,-0.082000,232.930000,232.321000,-0.609000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,e10faf3a-59f8-5528-9a9b-1ea63c1322c9,INDY500_DAY1_2022|CAR_10|1,10,Alex Palou,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.774000,233.588000,233.175000,232.607000,231.734000,-1.854000,-0.413000,-0.568000,-0.873000,233.381500,232.170500,-1.211000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,0ac03a4b-263a-56b8-bf3f-4996c2968118,INDY500_DAY1_2022|CAR_11|1,11,JR Hildebrand,A.J. Foyt Enterprises,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.112000,231.601000,231.118000,230.926000,230.807000,-0.794000,-0.483000,-0.192000,-0.119000,231.359500,230.866500,-0.493000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,e614cc7e-1b9a-5642-8a8c-06eb73a962a5,INDY500_DAY1_2022|CAR_12|1,12,Will Power,Team Penske,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.842000,232.485000,232.236000,231.665000,230.986000,-1.499000,-0.249000,-0.571000,-0.679000,232.360500,231.325500,-1.035000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,ee83729a-9032-52de-886d-f56814a402d2,INDY500_DAY1_2022|CAR_14|1,14,Kyle Kirkwood,A.J. Foyt Enterprises,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.406000,230.124000,229.728000,229.303000,228.476000,-1.648000,-0.396000,-0.425000,-0.827000,229.926000,228.889500,-1.036500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,49123354-e908-58a8-a865-3e57e6184f5c,INDY500_DAY1_2022|CAR_15|1,15,Graham Rahal,Rahal Letterman Lanigan Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.766000,231.083000,230.643000,230.678000,230.662000,-0.421000,-0.440000,0.035000,-0.016000,230.863000,230.670000,-0.193000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,619575d3-e7eb-5cce-886f-0a8485b98eba,INDY500_DAY1_2022|CAR_18|1,18,David Malukas,Dale Coyne Racing with HMD Motorsports,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.233000,231.601000,231.294000,231.077000,230.962000,-0.639000,-0.307000,-0.217000,-0.115000,231.447500,231.019500,-0.428000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,FIRST_ATTEMPT_BEFORE_LATER_IMPROVEMENT,True,False,False,False
2022,INDY500_DAY1_2022,85c917fa-1c7a-52cb-a47f-468b4bdae9a5,INDY500_DAY1_2022|CAR_18|1,18,David Malukas,Dale Coyne Racing with HMD Motorsports,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.607000,232.482000,232.206000,230.552000,231.200000,-1.282000,-0.276000,-1.654000,0.648000,232.344000,230.876000,-1.468000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,REPEAT_ATTEMPT_IMPROVED,True,False,False,False
2022,INDY500_DAY1_2022,83034975-303c-57b1-9190-95bc705d3941,INDY500_DAY1_2022|CAR_2|1,2,Josef Newgarden,Team Penske,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.580000,233.209000,232.333000,231.184000,229.623000,-3.586000,-0.876000,-1.149000,-1.561000,232.771000,230.403500,-2.367500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False
2022,INDY500_DAY1_2022,a395f440-40c9-5b57-82bb-b5353a862b0f,INDY500_DAY1_2022|CAR_2|1,2,Josef Newgarden,Team Penske,,D_CHRONOLOGY_ONLY,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,BOUNDED_INTERVAL,,2022-05-21T19:34:00Z,2022-05-21T20:02:00Z,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False
2022,INDY500_DAY1_2022,f63416c8-d69c-5ec9-b8bc-1a26aae11c44,INDY500_DAY1_2022|CAR_20|1,20,Conor Daly,ECR,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.999000,232.448000,231.459000,230.822000,229.288000,-3.160000,-0.989000,-0.637000,-1.534000,231.953500,230.055000,-1.898500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,cef4544c-d721-54eb-bf70-ce8535756a5e,INDY500_DAY1_2022|CAR_21|1,21,Rinus VeeKay,ECR,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.655000,234.702000,233.921000,233.353000,232.655000,-2.047000,-0.781000,-0.568000,-0.698000,234.311500,233.004000,-1.307500,True,True,ORDERING_ONLY,,,,,UNKNOWN,BOUNDED_INTERVAL,,2022-05-21T15:00:00Z,2022-05-21T15:15:00Z,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False
2022,INDY500_DAY1_2022,50c1a7df-b227-5216-ba4d-c391ee794a68,INDY500_DAY1_2022|CAR_23|1,23,Santino Ferrucci,Dreyer & Reinbold Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.508000,232.239000,231.729000,231.329000,230.741000,-1.498000,-0.510000,-0.400000,-0.588000,231.984000,231.035000,-0.949000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,8e0c8731-4ddc-515a-949e-7902dd01eaeb,INDY500_DAY1_2022|CAR_24|1,24,Sage Karam,Dreyer & Reinbold Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.905000,232.555000,231.613000,227.324000,228.211000,-4.344000,-0.942000,-4.289000,0.887000,232.084000,227.767500,-4.316500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,FIRST_ATTEMPT_BEFORE_POST_RESTART_IMPROVEMENT,True,False,False,False
2022,INDY500_DAY1_2022,2c453335-3a19-5653-8d5c-79d94db93028,INDY500_DAY1_2022|CAR_24|1,24,Sage Karam,Dreyer & Reinbold Racing,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.464000,231.103000,230.411000,230.017000,230.329000,-0.774000,-0.692000,-0.394000,0.312000,230.757000,230.173000,-0.584000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,POST_RESTART_REPEAT_ATTEMPT_IMPROVED,True,False,False,False
