year,session_id,attempt_id,entry_key,car_number,driver_name,team_name,car_attempt_index,attempt_class,result_status,result_counted_at_session_end,lane_action,four_lap_average_speed_mph,lap1_speed_mph,lap2_speed_mph,lap3_speed_mph,lap4_speed_mph,lap1_to_lap4_delta_mph,lap1_to_lap2_delta_mph,lap2_to_lap3_delta_mph,lap3_to_lap4_delta_mph,first_half_mean_mph,second_half_mean_mph,late_run_fade_mph,complete_four_lap_shape,complete_performance_record,car_attempt_order_quality,global_order_lower_bound,global_order_upper_bound,canonical_start_time_utc,canonical_end_time_utc,canonical_event_time_quality,time_evidence_class,time_point_utc,time_lower_utc,time_upper_utc,time_source,time_semantic,chronology_usable,environment_alignment_usable,hrrr_leakage_safe_available,ptsc_track_temp_available,multi_run_group_size,run_index_observed,run_index_quality
2024,INDY500_DAY1_2024,0ea71424-032e-5cc5-8235-319c546b48b2,INDY500_DAY1_2024|CAR_23|1,23,Ryan Hunter-Reay,,,A_COMPLETE,RETIRED,false,UNKNOWN,231.695000,232.313000,231.796000,231.399000,231.275000,-1.038000,-0.517000,-0.397000,-0.124000,232.054500,231.337000,-0.717500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,31b7c177-37e7-5f95-82da-58b902d61269,INDY500_DAY1_2024|CAR_23|1,23,Ryan Hunter-Reay,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.385000,232.740000,232.539000,232.376000,231.886000,-0.854000,-0.201000,-0.163000,-0.490000,232.639500,232.131000,-0.508500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,1af8c8bf-f788-56f3-81be-80e9e6e4c1af,INDY500_DAY1_2024|CAR_24|1,24,Conor Daly,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.243000,231.901000,231.575000,231.370000,230.134000,-1.767000,-0.326000,-0.205000,-1.236000,231.738000,230.752000,-0.986000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,368def8f-7a28-54d4-9393-3450cb254203,INDY500_DAY1_2024|CAR_24|1,24,Conor Daly,,,A_COMPLETE,FAILED,false,UNKNOWN,231.090000,232.299000,232.023000,231.458000,228.616000,-3.683000,-0.276000,-0.565000,-2.842000,232.161000,230.037000,-2.124000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,1918bf96-47b4-5e0b-afc4-1d3a7254a703,INDY500_DAY1_2024|CAR_26|1,26,Colton Herta,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.316000,233.039000,232.440000,231.946000,231.842000,-1.197000,-0.599000,-0.494000,-0.104000,232.739500,231.894000,-0.845500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,2122fcb1-992b-5480-b45c-d7e48ddcf229,INDY500_DAY1_2024|CAR_26|1,26,Colton Herta,,,A_COMPLETE,RETIRED,false,UNKNOWN,232.236000,232.368000,232.411000,232.319000,231.848000,-0.520000,0.043000,-0.092000,-0.471000,232.389500,232.083500,-0.306000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,57d1f314-d70f-5dc5-8939-c39e7e310a5b,INDY500_DAY1_2024|CAR_28|1,28,Marcus Ericsson,,,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,230.603000,230.955000,230.684000,230.479000,230.294000,-0.661000,-0.271000,-0.205000,-0.185000,230.819500,230.386500,-0.433000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,3,,UNKNOWN
2024,INDY500_DAY1_2024,593951bf-c35d-57ed-99ba-3aca33173abf,INDY500_DAY1_2024|CAR_28|1,28,Marcus Ericsson,,,A_COMPLETE,FAILED,false,UNKNOWN,230.765000,231.333000,230.589000,230.644000,230.495000,-0.838000,-0.744000,0.055000,-0.149000,230.961000,230.569500,-0.391500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,3,,UNKNOWN
2024,INDY500_DAY1_2024,6ff45585-fb1d-530f-9185-8b2474335069,INDY500_DAY1_2024|CAR_28|1,28,Marcus Ericsson,,,A_COMPLETE,FAILED,false,UNKNOWN,230.342000,230.612000,230.533000,230.231000,229.993000,-0.619000,-0.079000,-0.302000,-0.238000,230.572500,230.112000,-0.460500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,3,,UNKNOWN
2024,INDY500_DAY1_2024,d1cffcb4-c7e0-5ec5-8fdb-d540dcba7eb3,INDY500_DAY1_2024|CAR_30|1,30,Pietro Fittipaldi,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.100000,231.471000,231.115000,231.080000,230.735000,-0.736000,-0.356000,-0.035000,-0.345000,231.293000,230.907500,-0.385500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,e51bc773-d8e6-5354-b5a6-b655f74dd604,INDY500_DAY1_2024|CAR_30|1,30,Pietro Fittipaldi,,,A_COMPLETE,FAILED,false,UNKNOWN,230.874000,231.444000,230.799000,230.584000,230.671000,-0.773000,-0.645000,-0.215000,0.087000,231.121500,230.627500,-0.494000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,a6f827ba-f7fd-5632-aa50-9e648038770a,INDY500_DAY1_2024|CAR_41|1,41,Sting Ray Robb,,,A_COMPLETE,RETIRED,false,UNKNOWN,231.346000,232.092000,231.114000,231.236000,230.944000,-1.148000,-0.978000,0.122000,-0.292000,231.603000,231.090000,-0.513000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,f67e0165-0d7c-5cc9-9076-3a4e6354bcab,INDY500_DAY1_2024|CAR_41|1,41,Sting Ray Robb,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.826000,232.130000,231.866000,231.750000,231.560000,-0.570000,-0.264000,-0.116000,-0.190000,231.998000,231.655000,-0.343000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,b0fea442-416e-5edd-88b3-b430ad75ba1a,INDY500_DAY1_2024|CAR_45|1,45,Christian Lundgaard,,,A_COMPLETE,FAILED,false,UNKNOWN,231.157000,231.725000,231.284000,231.143000,230.480000,-1.245000,-0.441000,-0.141000,-0.663000,231.504500,230.811500,-0.693000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,bb305266-c60f-5f5b-b658-92109cb4b844,INDY500_DAY1_2024|CAR_45|1,45,Christian Lundgaard,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.465000,231.763000,231.649000,231.239000,231.211000,-0.552000,-0.114000,-0.410000,-0.028000,231.706000,231.225000,-0.481000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,0cb1b370-25ae-58b2-88a3-8d079ec339cc,INDY500_DAY1_2024|CAR_5|1,5,Pato O'Ward,,,A_COMPLETE,RETIRED,false,UNKNOWN,229.840000,227.611000,230.241000,230.934000,230.603000,2.992000,2.630000,0.693000,-0.331000,228.926000,230.768500,1.842500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,3,,UNKNOWN
2024,INDY500_DAY1_2024,2c6a50e6-564c-5b01-bb51-6a1d93ae56d7,INDY500_DAY1_2024|CAR_5|1,5,Pato O'Ward,,,A_COMPLETE,RETIRED,false,UNKNOWN,231.833000,232.459000,231.866000,231.717000,231.292000,-1.167000,-0.593000,-0.149000,-0.425000,232.162500,231.504500,-0.658000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,3,,UNKNOWN
2024,INDY500_DAY1_2024,592e992b-5103-52a6-b623-e25e826386bc,INDY500_DAY1_2024|CAR_5|1,5,Pato O'Ward,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.434000,233.003000,232.595000,232.186000,231.956000,-1.047000,-0.408000,-0.409000,-0.230000,232.799000,232.071000,-0.728000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,3,,UNKNOWN
2024,INDY500_DAY1_2024,aace8bfa-a08d-503d-b6f2-627ee9f4eb45,INDY500_DAY1_2024|CAR_51|1,51,Katherine Legge,,,A_COMPLETE,FAILED,false,UNKNOWN,230.830000,230.944000,231.063000,230.781000,230.535000,-0.409000,0.119000,-0.282000,-0.246000,231.003500,230.658000,-0.345500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,f3afb84c-e701-50f7-aece-f715b96b5be0,INDY500_DAY1_2024|CAR_51|1,51,Katherine Legge,,,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,230.244000,230.469000,230.355000,230.421000,229.732000,-0.737000,-0.114000,0.066000,-0.689000,230.412000,230.076500,-0.335500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,411accca-4d36-5e24-a0fe-6db5a36714c5,INDY500_DAY1_2024|CAR_6|1,6,Callum Ilott,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.230000,233.012000,232.663000,231.892000,231.361000,-1.651000,-0.349000,-0.771000,-0.531000,232.837500,231.626500,-1.211000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,3,,UNKNOWN
2024,INDY500_DAY1_2024,5c278e99-19d1-5e85-8f4a-80b809055515,INDY500_DAY1_2024|CAR_6|1,6,Callum Ilott,,,A_COMPLETE,RETIRED,false,UNKNOWN,231.728000,231.984000,231.660000,231.585000,231.684000,-0.300000,-0.324000,-0.075000,0.099000,231.822000,231.634500,-0.187500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,3,,UNKNOWN
2024,INDY500_DAY1_2024,fd5283e0-98dd-56b4-8731-1cdc87fbd6b9,INDY500_DAY1_2024|CAR_6|1,6,Callum Ilott,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.995000,232.420000,231.954000,231.738000,231.870000,-0.550000,-0.466000,-0.216000,0.132000,232.187000,231.804000,-0.383000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,3,,UNKNOWN
2024,INDY500_DAY1_2024,bbf879f3-b407-5099-8ff9-3f4c67ad6bf7,INDY500_DAY1_2024|CAR_66|1,66,Tom Blomqvist,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.578000,232.021000,231.755000,231.460000,231.077000,-0.944000,-0.266000,-0.295000,-0.383000,231.888000,231.268500,-0.619500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,f172d26d-2ebf-5b64-b109-6c83a2062894,INDY500_DAY1_2024|CAR_66|1,66,Tom Blomqvist,,,A_COMPLETE,RETIRED,false,UNKNOWN,231.403000,231.605000,231.420000,231.365000,231.222000,-0.383000,-0.185000,-0.055000,-0.143000,231.512500,231.293500,-0.219000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,3072c6a1-a1c0-561e-a338-3e9b559cea21,INDY500_DAY1_2024|CAR_7|1,7,Alexander Rossi,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.962000,233.493000,232.854000,232.844000,232.659000,-0.834000,-0.639000,-0.010000,-0.185000,233.173500,232.751500,-0.422000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2024-05-18T17:53:59Z,,,performance_grade_attempt_timing_2024_supported.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2024,INDY500_DAY1_2024,8ec48ba2-cd65-5a70-94b7-6bd93fe67f38,INDY500_DAY1_2024|CAR_7|1,7,Alexander Rossi,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.069000,233.636000,233.134000,232.895000,232.612000,-1.024000,-0.502000,-0.239000,-0.283000,233.385000,232.753500,-0.631500,True,True,ORDERING_ONLY,,,,,UNKNOWN,BOUNDED_INTERVAL,2024-05-18T20:37:01Z,2024-05-18 20:39:00+00:00,2024-05-18 20:41:00+00:00,unified_attempt_chronology_constraint_ledger_v10.csv,Independent chronology anchor/alignment.,True,True,True,True,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2024,INDY500_DAY1_2024,1e58447e-195b-5aab-b720-7d8cd9090436,INDY500_DAY1_2024|CAR_75|1,75,Takuma Sato,,,A_COMPLETE,RETIRED,false,UNKNOWN,232.140000,232.357000,232.320000,231.968000,231.915000,-0.442000,-0.037000,-0.352000,-0.053000,232.338500,231.941500,-0.397000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
2024,INDY500_DAY1_2024,ae5fc451-f8e7-53f2-aeb0-2d119f29fcf0,INDY500_DAY1_2024|CAR_75|1,75,Takuma Sato,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.473000,233.275000,232.717000,231.921000,231.984000,-1.291000,-0.558000,-0.796000,0.063000,232.996000,231.952500,-1.043500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False,2,,UNKNOWN
